Model,MDO3034
-1.446720e-04,-0.345625
-1.446680e-04,-0.379531
-1.446640e-04,-0.325781
-1.446600e-04,-0.313125
-1.446560e-04,-0.351719
-1.446520e-04,-0.333906
-1.446480e-04,-0.336719
-1.446440e-04,-0.32625
-1.446400e-04,-0.345156
-1.446360e-04,-0.354844
-1.446320e-04,-0.343906
-1.446280e-04,-0.347344
-1.446240e-04,-0.345156
-1.446200e-04,-0.359844
-1.446160e-04,-0.329375
-1.446120e-04,-0.34375
-1.446080e-04,-0.350938
-1.446040e-04,-0.330625
-1.446000e-04,-0.328281
-1.445960e-04,-0.354531
-1.445920e-04,-0.339688
-1.445880e-04,-0.359063
-1.445840e-04,-0.356563
-1.445800e-04,-0.335469
-1.445760e-04,-0.348438
-1.445720e-04,-0.361094
-1.445680e-04,-0.345781
-1.445640e-04,-0.340156
-1.445600e-04,-0.373906
-1.445560e-04,-0.35375
-1.445520e-04,-0.347344
-1.445480e-04,-0.350625
-1.445440e-04,-0.38
-1.445400e-04,-0.34125
-1.445360e-04,-0.342969
-1.445320e-04,-0.355469
-1.445280e-04,-0.403906
-1.445240e-04,-0.389844
-1.445200e-04,-0.346562
-1.445160e-04,-0.352813
-1.445120e-04,-0.356875
-1.445080e-04,-0.341875
-1.445040e-04,-0.346875
-1.445000e-04,-0.376875
-1.444960e-04,-0.361563
-1.444920e-04,-0.368281
-1.444880e-04,-0.328281
-1.444840e-04,-0.335156
-1.444800e-04,-0.359687
-1.444760e-04,-0.327344
-1.444720e-04,-0.320937
-1.444680e-04,-0.378594
-1.444640e-04,-0.340313
-1.444600e-04,-0.355625
-1.444560e-04,-0.328281
-1.444520e-04,-0.336719
-1.444480e-04,-0.372656
-1.444440e-04,-0.338438
-1.444400e-04,-0.355781
-1.444360e-04,-0.3725
-1.444320e-04,-0.335938
-1.444280e-04,-0.356094
-1.444240e-04,-0.352969
-1.444200e-04,-0.34625
-1.444160e-04,-0.360156
-1.444120e-04,-0.34125
-1.444080e-04,-0.355469
-1.444040e-04,-0.334844
-1.444000e-04,-0.350625
-1.443960e-04,-0.389844
-1.443920e-04,-0.353281
-1.443880e-04,-0.382188
-1.443840e-04,-0.35625
-1.443800e-04,-0.370625
-1.443760e-04,-0.361719
-1.443720e-04,-0.363281
-1.443680e-04,-0.37
-1.443640e-04,-0.335938
-1.443600e-04,-0.377344
-1.443560e-04,-0.347031
-1.443520e-04,-0.355938
-1.443480e-04,-0.371406
-1.443440e-04,-0.331562
-1.443400e-04,-0.385937
-1.443360e-04,-0.34625
-1.443320e-04,-0.358906
-1.443280e-04,-0.359844
-1.443240e-04,-0.328125
-1.443200e-04,-0.35875
-1.443160e-04,-0.3425
-1.443120e-04,-0.318594
-1.443080e-04,-0.363125
-1.443040e-04,-0.350156
-1.443000e-04,-0.380937
-1.442960e-04,-0.356719
-1.442920e-04,-0.35375
-1.442880e-04,-0.340313
-1.442840e-04,-0.349062
-1.442800e-04,-0.371719
-1.442760e-04,-0.359375
-1.442720e-04,-0.351562
-1.442680e-04,-0.357344
-1.442640e-04,-0.309219
-1.442600e-04,-0.328906
-1.442560e-04,-0.371563
-1.442520e-04,-0.35125
-1.442480e-04,-0.354063
-1.442440e-04,-0.35625
-1.442400e-04,-0.362969
-1.442360e-04,-0.359531
-1.442320e-04,-0.347344
-1.442280e-04,-0.350938
-1.442240e-04,-0.329531
-1.442200e-04,-0.343281
-1.442160e-04,-0.379688
-1.442120e-04,-0.34625
-1.442080e-04,-0.375156
-1.442040e-04,-0.362656
-1.442000e-04,-0.348594
-1.441960e-04,-0.389844
-1.441920e-04,-0.362031
-1.441880e-04,-0.338438
-1.441840e-04,-0.362656
-1.441800e-04,-0.379688
-1.441760e-04,-0.378594
-1.441720e-04,-0.34
-1.441680e-04,-0.353281
-1.441640e-04,-0.369375
-1.441600e-04,-0.360781
-1.441560e-04,-0.365781
-1.441520e-04,-0.328906
-1.441480e-04,-0.350156
-1.441440e-04,-0.357344
-1.441400e-04,-0.352656
-1.441360e-04,-0.343906
-1.441320e-04,-0.360625
-1.441280e-04,-0.366094
-1.441240e-04,-0.395781
-1.441200e-04,-0.391563
-1.441160e-04,-0.350469
-1.441120e-04,-0.367031
-1.441080e-04,-0.359687
-1.441040e-04,-0.337031
-1.441000e-04,-0.362031
-1.440960e-04,-0.368906
-1.440920e-04,-0.362187
-1.440880e-04,-0.37
-1.440840e-04,-0.39125
-1.440800e-04,-0.36
-1.440760e-04,-0.349531
-1.440720e-04,-0.374688
-1.440680e-04,-0.372188
-1.440640e-04,-0.370156
-1.440600e-04,-0.339531
-1.440560e-04,-0.312031
-1.440520e-04,-0.377188
-1.440480e-04,-0.365
-1.440440e-04,-0.368906
-1.440400e-04,-0.384531
-1.440360e-04,-0.345313
-1.440320e-04,-0.372969
-1.440280e-04,-0.371875
-1.440240e-04,-0.351094
-1.440200e-04,-0.354844
-1.440160e-04,-0.367344
-1.440120e-04,-0.399531
-1.440080e-04,-0.351719
-1.440040e-04,-0.378125
-1.440000e-04,-0.361563
-1.439960e-04,-0.348906
-1.439920e-04,-0.375156
-1.439880e-04,-0.361563
-1.439840e-04,-0.364063
-1.439800e-04,-0.391563
-1.439760e-04,-0.335
-1.439720e-04,-0.360156
-1.439680e-04,-0.363906
-1.439640e-04,-0.332813
-1.439600e-04,-0.361406
-1.439560e-04,-0.378125
-1.439520e-04,-0.352656
-1.439480e-04,-0.389688
-1.439440e-04,-0.330469
-1.439400e-04,-0.359531
-1.439360e-04,-0.379531
-1.439320e-04,-0.374688
-1.439280e-04,-0.371406
-1.439240e-04,-0.37
-1.439200e-04,-0.354844
-1.439160e-04,-0.370469
-1.439120e-04,-0.36875
-1.439080e-04,-0.359219
-1.439040e-04,-0.371719
-1.439000e-04,-0.3875
-1.438960e-04,-0.372188
-1.438920e-04,-0.367344
-1.438880e-04,-0.416875
-1.438840e-04,-0.359531
-1.438800e-04,-0.3375
-1.438760e-04,-0.34375
-1.438720e-04,-0.364375
-1.438680e-04,-0.349062
-1.438640e-04,-0.3875
-1.438600e-04,-0.362656
-1.438560e-04,-0.362969
-1.438520e-04,-0.360781
-1.438480e-04,-0.38625
-1.438440e-04,-0.386406
-1.438400e-04,-0.360625
-1.438360e-04,-0.363438
-1.438320e-04,-0.36875
-1.438280e-04,-0.367812
-1.438240e-04,-0.354844
-1.438200e-04,-0.335938
-1.438160e-04,-0.375312
-1.438120e-04,-0.386563
-1.438080e-04,-0.359531
-1.438040e-04,-0.371094
-1.438000e-04,-0.383906
-1.437960e-04,-0.367188
-1.437920e-04,-0.358125
-1.437880e-04,-0.366563
-1.437840e-04,-0.38625
-1.437800e-04,-0.387656
-1.437760e-04,-0.365312
-1.437720e-04,-0.376719
-1.437680e-04,-0.365938
-1.437640e-04,-0.384531
-1.437600e-04,-0.36875
-1.437560e-04,-0.341406
-1.437520e-04,-0.37
-1.437480e-04,-0.396719
-1.437440e-04,-0.394844
-1.437400e-04,-0.389844
-1.437360e-04,-0.359375
-1.437320e-04,-0.375469
-1.437280e-04,-0.352344
-1.437240e-04,-0.404375
-1.437200e-04,-0.369063
-1.437160e-04,-0.391563
-1.437120e-04,-0.412813
-1.437080e-04,-0.347813
-1.437040e-04,-0.351406
-1.437000e-04,-0.363438
-1.436960e-04,-0.357656
-1.436920e-04,-0.411094
-1.436880e-04,-0.380469
-1.436840e-04,-0.335625
-1.436800e-04,-0.433594
-1.436760e-04,-0.367812
-1.436720e-04,-0.363281
-1.436680e-04,-0.354844
-1.436640e-04,-0.395
-1.436600e-04,-0.385781
-1.436560e-04,-0.36875
-1.436520e-04,-0.392031
-1.436480e-04,-0.406719
-1.436440e-04,-0.363125
-1.436400e-04,-0.406562
-1.436360e-04,-0.371563
-1.436320e-04,-0.36125
-1.436280e-04,-0.397344
-1.436240e-04,-0.352813
-1.436200e-04,-0.393906
-1.436160e-04,-0.390156
-1.436120e-04,-0.376094
-1.436080e-04,-0.381406
-1.436040e-04,-0.362656
-1.436000e-04,-0.400313
-1.435960e-04,-0.400938
-1.435920e-04,-0.385313
-1.435880e-04,-0.392188
-1.435840e-04,-0.3875
-1.435800e-04,-0.395781
-1.435760e-04,-0.370625
-1.435720e-04,-0.372344
-1.435680e-04,-0.387656
-1.435640e-04,-0.387344
-1.435600e-04,-0.382344
-1.435560e-04,-0.382031
-1.435520e-04,-0.390313
-1.435480e-04,-0.365625
-1.435440e-04,-0.370469
-1.435400e-04,-0.365312
-1.435360e-04,-0.395
-1.435320e-04,-0.399531
-1.435280e-04,-0.402188
-1.435240e-04,-0.393906
-1.435200e-04,-0.351094
-1.435160e-04,-0.378281
-1.435120e-04,-0.392188
-1.435080e-04,-0.395937
-1.435040e-04,-0.391094
-1.435000e-04,-0.377031
-1.434960e-04,-0.399219
-1.434920e-04,-0.370469
-1.434880e-04,-0.362812
-1.434840e-04,-0.3975
-1.434800e-04,-0.373438
-1.434760e-04,-0.390625
-1.434720e-04,-0.397969
-1.434680e-04,-0.368438
-1.434640e-04,-0.390156
-1.434600e-04,-0.377188
-1.434560e-04,-0.352187
-1.434520e-04,-0.402813
-1.434480e-04,-0.344687
-1.434440e-04,-0.371719
-1.434400e-04,-0.387031
-1.434360e-04,-0.380937
-1.434320e-04,-0.374063
-1.434280e-04,-0.380625
-1.434240e-04,-0.362031
-1.434200e-04,-0.3575
-1.434160e-04,-0.355781
-1.434120e-04,-0.366875
-1.434080e-04,-0.378594
-1.434040e-04,-0.36625
-1.434000e-04,-0.380781
-1.433960e-04,-0.3625
-1.433920e-04,-0.391563
-1.433880e-04,-0.390156
-1.433840e-04,-0.341719
-1.433800e-04,-0.372656
-1.433760e-04,-0.36875
-1.433720e-04,-0.394531
-1.433680e-04,-0.388594
-1.433640e-04,-0.397188
-1.433600e-04,-0.397813
-1.433560e-04,-0.362656
-1.433520e-04,-0.380469
-1.433480e-04,-0.376563
-1.433440e-04,-0.371719
-1.433400e-04,-0.367031
-1.433360e-04,-0.379219
-1.433320e-04,-0.372344
-1.433280e-04,-0.404219
-1.433240e-04,-0.371563
-1.433200e-04,-0.360781
-1.433160e-04,-0.39
-1.433120e-04,-0.4
-1.433080e-04,-0.391875
-1.433040e-04,-0.39125
-1.433000e-04,-0.401719
-1.432960e-04,-0.376875
-1.432920e-04,-0.382969
-1.432880e-04,-0.39375
-1.432840e-04,-0.37625
-1.432800e-04,-0.421094
-1.432760e-04,-0.374219
-1.432720e-04,-0.397969
-1.432680e-04,-0.387344
-1.432640e-04,-0.377656
-1.432600e-04,-0.4025
-1.432560e-04,-0.415313
-1.432520e-04,-0.389063
-1.432480e-04,-0.375
-1.432440e-04,-0.39375
-1.432400e-04,-0.388125
-1.432360e-04,-0.392031
-1.432320e-04,-0.361406
-1.432280e-04,-0.392031
-1.432240e-04,-0.398594
-1.432200e-04,-0.370156
-1.432160e-04,-0.400313
-1.432120e-04,-0.394844
-1.432080e-04,-0.394844
-1.432040e-04,-0.398594
-1.432000e-04,-0.363281
-1.431960e-04,-0.424687
-1.431920e-04,-0.369844
-1.431880e-04,-0.389219
-1.431840e-04,-0.397344
-1.431800e-04,-0.367656
-1.431760e-04,-0.392344
-1.431720e-04,-0.399062
-1.431680e-04,-0.389531
-1.431640e-04,-0.388594
-1.431600e-04,-0.37875
-1.431560e-04,-0.401719
-1.431520e-04,-0.400938
-1.431480e-04,-0.382656
-1.431440e-04,-0.415156
-1.431400e-04,-0.365781
-1.431360e-04,-0.409844
-1.431320e-04,-0.365781
-1.431280e-04,-0.36625
-1.431240e-04,-0.4175
-1.431200e-04,-0.387656
-1.431160e-04,-0.400313
-1.431120e-04,-0.37
-1.431080e-04,-0.387188
-1.431040e-04,-0.39625
-1.431000e-04,-0.391094
-1.430960e-04,-0.387188
-1.430920e-04,-0.390469
-1.430880e-04,-0.403438
-1.430840e-04,-0.420469
-1.430800e-04,-0.397188
-1.430760e-04,-0.370781
-1.430720e-04,-0.396719
-1.430680e-04,-0.3775
-1.430640e-04,-0.395781
-1.430600e-04,-0.398438
-1.430560e-04,-0.37875
-1.430520e-04,-0.402813
-1.430480e-04,-0.390937
-1.430440e-04,-0.384844
-1.430400e-04,-0.414844
-1.430360e-04,-0.397813
-1.430320e-04,-0.430625
-1.430280e-04,-0.415156
-1.430240e-04,-0.374688
-1.430200e-04,-0.410938
-1.430160e-04,-0.383906
-1.430120e-04,-0.420156
-1.430080e-04,-0.3975
-1.430040e-04,-0.377812
-1.430000e-04,-0.390469
-1.429960e-04,-0.388281
-1.429920e-04,-0.39
-1.429880e-04,-0.401562
-1.429840e-04,-0.371406
-1.429800e-04,-0.365938
-1.429760e-04,-0.401094
-1.429720e-04,-0.4075
-1.429680e-04,-0.411406
-1.429640e-04,-0.387188
-1.429600e-04,-0.39875
-1.429560e-04,-0.4025
-1.429520e-04,-0.366406
-1.429480e-04,-0.396875
-1.429440e-04,-0.365625
-1.429400e-04,-0.377969
-1.429360e-04,-0.406406
-1.429320e-04,-0.380625
-1.429280e-04,-0.394531
-1.429240e-04,-0.413594
-1.429200e-04,-0.390313
-1.429160e-04,-0.418906
-1.429120e-04,-0.371094
-1.429080e-04,-0.401094
-1.429040e-04,-0.400313
-1.429000e-04,-0.396719
-1.428960e-04,-0.41875
-1.428920e-04,-0.378906
-1.428880e-04,-0.431875
-1.428840e-04,-0.398594
-1.428800e-04,-0.404375
-1.428760e-04,-0.418906
-1.428720e-04,-0.419063
-1.428680e-04,-0.39875
-1.428640e-04,-0.381406
-1.428600e-04,-0.392813
-1.428560e-04,-0.417656
-1.428520e-04,-0.362656
-1.428480e-04,-0.408281
-1.428440e-04,-0.401406
-1.428400e-04,-0.38125
-1.428360e-04,-0.431094
-1.428320e-04,-0.389688
-1.428280e-04,-0.411719
-1.428240e-04,-0.433438
-1.428200e-04,-0.400313
-1.428160e-04,-0.401719
-1.428120e-04,-0.400625
-1.428080e-04,-0.421406
-1.428040e-04,-0.398281
-1.428000e-04,-0.424531
-1.427960e-04,-0.404688
-1.427920e-04,-0.368906
-1.427880e-04,-0.421406
-1.427840e-04,-0.349219
-1.427800e-04,-0.408281
-1.427760e-04,-0.38125
-1.427720e-04,-0.384844
-1.427680e-04,-0.39
-1.427640e-04,-0.415938
-1.427600e-04,-0.392969
-1.427560e-04,-0.418906
-1.427520e-04,-0.402813
-1.427480e-04,-0.425469
-1.427440e-04,-0.416719
-1.427400e-04,-0.409062
-1.427360e-04,-0.401875
-1.427320e-04,-0.405625
-1.427280e-04,-0.395937
-1.427240e-04,-0.427656
-1.427200e-04,-0.420313
-1.427160e-04,-0.405156
-1.427120e-04,-0.391563
-1.427080e-04,-0.371094
-1.427040e-04,-0.367344
-1.427000e-04,-0.401719
-1.426960e-04,-0.419844
-1.426920e-04,-0.400625
-1.426880e-04,-0.390781
-1.426840e-04,-0.4
-1.426800e-04,-0.39125
-1.426760e-04,-0.405156
-1.426720e-04,-0.388281
-1.426680e-04,-0.405156
-1.426640e-04,-0.405625
-1.426600e-04,-0.43125
-1.426560e-04,-0.401875
-1.426520e-04,-0.433281
-1.426480e-04,-0.400156
-1.426440e-04,-0.400625
-1.426400e-04,-0.406719
-1.426360e-04,-0.420156
-1.426320e-04,-0.380469
-1.426280e-04,-0.411875
-1.426240e-04,-0.395469
-1.426200e-04,-0.418906
-1.426160e-04,-0.427812
-1.426120e-04,-0.404375
-1.426080e-04,-0.382656
-1.426040e-04,-0.408594
-1.426000e-04,-0.411562
-1.425960e-04,-0.38125
-1.425920e-04,-0.383281
-1.425880e-04,-0.427656
-1.425840e-04,-0.414375
-1.425800e-04,-0.397813
-1.425760e-04,-0.404219
-1.425720e-04,-0.405313
-1.425680e-04,-0.402344
-1.425640e-04,-0.378906
-1.425600e-04,-0.420469
-1.425560e-04,-0.392969
-1.425520e-04,-0.37625
-1.425480e-04,-0.408906
-1.425440e-04,-0.401406
-1.425400e-04,-0.399062
-1.425360e-04,-0.402656
-1.425320e-04,-0.40875
-1.425280e-04,-0.415625
-1.425240e-04,-0.412031
-1.425200e-04,-0.404375
-1.425160e-04,-0.416875
-1.425120e-04,-0.416406
-1.425080e-04,-0.422187
-1.425040e-04,-0.422344
-1.425000e-04,-0.379375
-1.424960e-04,-0.436563
-1.424920e-04,-0.387344
-1.424880e-04,-0.417656
-1.424840e-04,-0.405781
-1.424800e-04,-0.412969
-1.424760e-04,-0.400156
-1.424720e-04,-0.39125
-1.424680e-04,-0.379375
-1.424640e-04,-0.435781
-1.424600e-04,-0.410781
-1.424560e-04,-0.414844
-1.424520e-04,-0.398281
-1.424480e-04,-0.426719
-1.424440e-04,-0.415625
-1.424400e-04,-0.398906
-1.424360e-04,-0.396719
-1.424320e-04,-0.426719
-1.424280e-04,-0.380937
-1.424240e-04,-0.410313
-1.424200e-04,-0.40625
-1.424160e-04,-0.400156
-1.424120e-04,-0.423125
-1.424080e-04,-0.408594
-1.424040e-04,-0.415938
-1.424000e-04,-0.423906
-1.423960e-04,-0.4025
-1.423920e-04,-0.420313
-1.423880e-04,-0.3975
-1.423840e-04,-0.395156
-1.423800e-04,-0.426719
-1.423760e-04,-0.402031
-1.423720e-04,-0.412969
-1.423680e-04,-0.404844
-1.423640e-04,-0.434219
-1.423600e-04,-0.424375
-1.423560e-04,-0.392656
-1.423520e-04,-0.412813
-1.423480e-04,-0.407031
-1.423440e-04,-0.393437
-1.423400e-04,-0.431875
-1.423360e-04,-0.416094
-1.423320e-04,-0.423438
-1.423280e-04,-0.420313
-1.423240e-04,-0.3875
-1.423200e-04,-0.41875
-1.423160e-04,-0.409375
-1.423120e-04,-0.401719
-1.423080e-04,-0.437812
-1.423040e-04,-0.390625
-1.423000e-04,-0.410313
-1.422960e-04,-0.411719
-1.422920e-04,-0.427187
-1.422880e-04,-0.439219
-1.422840e-04,-0.409219
-1.422800e-04,-0.406406
-1.422760e-04,-0.437188
-1.422720e-04,-0.401562
-1.422680e-04,-0.419687
-1.422640e-04,-0.383281
-1.422600e-04,-0.421094
-1.422560e-04,-0.41
-1.422520e-04,-0.409687
-1.422480e-04,-0.400313
-1.422440e-04,-0.414844
-1.422400e-04,-0.437031
-1.422360e-04,-0.40625
-1.422320e-04,-0.417187
-1.422280e-04,-0.437656
-1.422240e-04,-0.403281
-1.422200e-04,-0.399375
-1.422160e-04,-0.414531
-1.422120e-04,-0.417344
-1.422080e-04,-0.422344
-1.422040e-04,-0.401719
-1.422000e-04,-0.413906
-1.421960e-04,-0.410938
-1.421920e-04,-0.427656
-1.421880e-04,-0.408594
-1.421840e-04,-0.419844
-1.421800e-04,-0.427187
-1.421760e-04,-0.395937
-1.421720e-04,-0.432656
-1.421680e-04,-0.420938
-1.421640e-04,-0.422813
-1.421600e-04,-0.434688
-1.421560e-04,-0.410469
-1.421520e-04,-0.406094
-1.421480e-04,-0.421719
-1.421440e-04,-0.433438
-1.421400e-04,-0.367031
-1.421360e-04,-0.434531
-1.421320e-04,-0.383281
-1.421280e-04,-0.431563
-1.421240e-04,-0.420469
-1.421200e-04,-0.417344
-1.421160e-04,-0.423281
-1.421120e-04,-0.420938
-1.421080e-04,-0.405156
-1.421040e-04,-0.40625
-1.421000e-04,-0.397344
-1.420960e-04,-0.404844
-1.420920e-04,-0.419687
-1.420880e-04,-0.424219
-1.420840e-04,-0.4325
-1.420800e-04,-0.408281
-1.420760e-04,-0.421719
-1.420720e-04,-0.421406
-1.420680e-04,-0.408125
-1.420640e-04,-0.427344
-1.420600e-04,-0.423281
-1.420560e-04,-0.416406
-1.420520e-04,-0.408438
-1.420480e-04,-0.408125
-1.420440e-04,-0.425469
-1.420400e-04,-0.409062
-1.420360e-04,-0.417656
-1.420320e-04,-0.427812
-1.420280e-04,-0.434844
-1.420240e-04,-0.435469
-1.420200e-04,-0.432812
-1.420160e-04,-0.405625
-1.420120e-04,-0.430312
-1.420080e-04,-0.402813
-1.420040e-04,-0.401562
-1.420000e-04,-0.438906
-1.419960e-04,-0.403125
-1.419920e-04,-0.4225
-1.419880e-04,-0.429844
-1.419840e-04,-0.442969
-1.419800e-04,-0.421875
-1.419760e-04,-0.43
-1.419720e-04,-0.412187
-1.419680e-04,-0.425469
-1.419640e-04,-0.408281
-1.419600e-04,-0.421719
-1.419560e-04,-0.40875
-1.419520e-04,-0.418125
-1.419480e-04,-0.441875
-1.419440e-04,-0.411875
-1.419400e-04,-0.432656
-1.419360e-04,-0.419687
-1.419320e-04,-0.415938
-1.419280e-04,-0.420313
-1.419240e-04,-0.433281
-1.419200e-04,-0.421563
-1.419160e-04,-0.435625
-1.419120e-04,-0.419219
-1.419080e-04,-0.439219
-1.419040e-04,-0.415938
-1.419000e-04,-0.437812
-1.418960e-04,-0.419687
-1.418920e-04,-0.41875
-1.418880e-04,-0.402031
-1.418840e-04,-0.409219
-1.418800e-04,-0.438438
-1.418760e-04,-0.404531
-1.418720e-04,-0.42125
-1.418680e-04,-0.434219
-1.418640e-04,-0.429531
-1.418600e-04,-0.435938
-1.418560e-04,-0.427344
-1.418520e-04,-0.415
-1.418480e-04,-0.426406
-1.418440e-04,-0.43
-1.418400e-04,-0.417656
-1.418360e-04,-0.429219
-1.418320e-04,-0.439844
-1.418280e-04,-0.424687
-1.418240e-04,-0.406719
-1.418200e-04,-0.409531
-1.418160e-04,-0.427812
-1.418120e-04,-0.409062
-1.418080e-04,-0.436406
-1.418040e-04,-0.434375
-1.418000e-04,-0.415156
-1.417960e-04,-0.437656
-1.417920e-04,-0.412344
-1.417880e-04,-0.45875
-1.417840e-04,-0.434219
-1.417800e-04,-0.435156
-1.417760e-04,-0.435469
-1.417720e-04,-0.425469
-1.417680e-04,-0.422344
-1.417640e-04,-0.435312
-1.417600e-04,-0.428438
-1.417560e-04,-0.438438
-1.417520e-04,-0.428594
-1.417480e-04,-0.410781
-1.417440e-04,-0.454063
-1.417400e-04,-0.409375
-1.417360e-04,-0.434063
-1.417320e-04,-0.420313
-1.417280e-04,-0.417656
-1.417240e-04,-0.432188
-1.417200e-04,-0.423594
-1.417160e-04,-0.4025
-1.417120e-04,-0.434844
-1.417080e-04,-0.408438
-1.417040e-04,-0.439219
-1.417000e-04,-0.434844
-1.416960e-04,-0.439063
-1.416920e-04,-0.436875
-1.416880e-04,-0.437344
-1.416840e-04,-0.441094
-1.416800e-04,-0.412344
-1.416760e-04,-0.427812
-1.416720e-04,-0.440156
-1.416680e-04,-0.433438
-1.416640e-04,-0.43625
-1.416600e-04,-0.423594
-1.416560e-04,-0.435156
-1.416520e-04,-0.409687
-1.416480e-04,-0.412344
-1.416440e-04,-0.415156
-1.416400e-04,-0.432656
-1.416360e-04,-0.418906
-1.416320e-04,-0.405781
-1.416280e-04,-0.433594
-1.416240e-04,-0.4225
-1.416200e-04,-0.415625
-1.416160e-04,-0.413906
-1.416120e-04,-0.429063
-1.416080e-04,-0.437656
-1.416040e-04,-0.433125
-1.416000e-04,-0.439219
-1.415960e-04,-0.440156
-1.415920e-04,-0.436875
-1.415880e-04,-0.449063
-1.415840e-04,-0.405
-1.415800e-04,-0.43375
-1.415760e-04,-0.440156
-1.415720e-04,-0.432031
-1.415680e-04,-0.431875
-1.415640e-04,-0.414687
-1.415600e-04,-0.444531
-1.415560e-04,-0.425156
-1.415520e-04,-0.428906
-1.415480e-04,-0.427344
-1.415440e-04,-0.419375
-1.415400e-04,-0.45625
-1.415360e-04,-0.4375
-1.415320e-04,-0.417344
-1.415280e-04,-0.431563
-1.415240e-04,-0.419219
-1.415200e-04,-0.409531
-1.415160e-04,-0.420781
-1.415120e-04,-0.428906
-1.415080e-04,-0.433906
-1.415040e-04,-0.4175
-1.415000e-04,-0.447031
-1.414960e-04,-0.439375
-1.414920e-04,-0.437344
-1.414880e-04,-0.451094
-1.414840e-04,-0.440156
-1.414800e-04,-0.422656
-1.414760e-04,-0.442188
-1.414720e-04,-0.430625
-1.414680e-04,-0.41625
-1.414640e-04,-0.440156
-1.414600e-04,-0.440156
-1.414560e-04,-0.443281
-1.414520e-04,-0.424063
-1.414480e-04,-0.436719
-1.414440e-04,-0.424687
-1.414400e-04,-0.421875
-1.414360e-04,-0.397344
-1.414320e-04,-0.404219
-1.414280e-04,-0.438594
-1.414240e-04,-0.42375
-1.414200e-04,-0.417031
-1.414160e-04,-0.409844
-1.414120e-04,-0.4275
-1.414080e-04,-0.423906
-1.414040e-04,-0.430938
-1.414000e-04,-0.435312
-1.413960e-04,-0.437031
-1.413920e-04,-0.41875
-1.413880e-04,-0.440469
-1.413840e-04,-0.437812
-1.413800e-04,-0.460469
-1.413760e-04,-0.43125
-1.413720e-04,-0.449219
-1.413680e-04,-0.438281
-1.413640e-04,-0.440312
-1.413600e-04,-0.44375
-1.413560e-04,-0.435781
-1.413520e-04,-0.474531
-1.413480e-04,-0.42125
-1.413440e-04,-0.435
-1.413400e-04,-0.429531
-1.413360e-04,-0.435156
-1.413320e-04,-0.411719
-1.413280e-04,-0.467031
-1.413240e-04,-0.433438
-1.413200e-04,-0.443281
-1.413160e-04,-0.439531
-1.413120e-04,-0.460156
-1.413080e-04,-0.430781
-1.413040e-04,-0.439531
-1.413000e-04,-0.425
-1.412960e-04,-0.450313
-1.412920e-04,-0.417656
-1.412880e-04,-0.435312
-1.412840e-04,-0.451094
-1.412800e-04,-0.432656
-1.412760e-04,-0.440469
-1.412720e-04,-0.439688
-1.412680e-04,-0.459688
-1.412640e-04,-0.442188
-1.412600e-04,-0.439375
-1.412560e-04,-0.420156
-1.412520e-04,-0.435625
-1.412480e-04,-0.440156
-1.412440e-04,-0.4275
-1.412400e-04,-0.4475
-1.412360e-04,-0.410156
-1.412320e-04,-0.435625
-1.412280e-04,-0.434844
-1.412240e-04,-0.445
-1.412200e-04,-0.416875
-1.412160e-04,-0.429375
-1.412120e-04,-0.411094
-1.412080e-04,-0.437188
-1.412040e-04,-0.424063
-1.412000e-04,-0.436406
-1.411960e-04,-0.45625
-1.411920e-04,-0.428906
-1.411880e-04,-0.449844
-1.411840e-04,-0.420469
-1.411800e-04,-0.444375
-1.411760e-04,-0.447813
-1.411720e-04,-0.420625
-1.411680e-04,-0.446406
-1.411640e-04,-0.434688
-1.411600e-04,-0.429688
-1.411560e-04,-0.440156
-1.411520e-04,-0.444063
-1.411480e-04,-0.423125
-1.411440e-04,-0.4575
-1.411400e-04,-0.414687
-1.411360e-04,-0.447031
-1.411320e-04,-0.414531
-1.411280e-04,-0.456875
-1.411240e-04,-0.449375
-1.411200e-04,-0.422656
-1.411160e-04,-0.455313
-1.411120e-04,-0.429375
-1.411080e-04,-0.413125
-1.411040e-04,-0.418906
-1.411000e-04,-0.428906
-1.410960e-04,-0.435469
-1.410920e-04,-0.433906
-1.410880e-04,-0.429531
-1.410840e-04,-0.442969
-1.410800e-04,-0.432656
-1.410760e-04,-0.44
-1.410720e-04,-0.457344
-1.410680e-04,-0.42875
-1.410640e-04,-0.435469
-1.410600e-04,-0.409844
-1.410560e-04,-0.419531
-1.410520e-04,-0.441094
-1.410480e-04,-0.420313
-1.410440e-04,-0.444531
-1.410400e-04,-0.435781
-1.410360e-04,-0.440156
-1.410320e-04,-0.4425
-1.410280e-04,-0.448906
-1.410240e-04,-0.459375
-1.410200e-04,-0.466094
-1.410160e-04,-0.440312
-1.410120e-04,-0.429531
-1.410080e-04,-0.437812
-1.410040e-04,-0.434844
-1.410000e-04,-0.440156
-1.409960e-04,-0.408438
-1.409920e-04,-0.449375
-1.409880e-04,-0.420781
-1.409840e-04,-0.438281
-1.409800e-04,-0.449063
-1.409760e-04,-0.437812
-1.409720e-04,-0.450156
-1.409680e-04,-0.449844
-1.409640e-04,-0.441563
-1.409600e-04,-0.465156
-1.409560e-04,-0.440156
-1.409520e-04,-0.444063
-1.409480e-04,-0.440312
-1.409440e-04,-0.440625
-1.409400e-04,-0.457656
