Model,MDO3034
-1.444000e-05,-2.31625
-1.443600e-05,-2.31937
-1.443200e-05,-2.32703
-1.442800e-05,-2.33078
-1.442400e-05,-2.30047
-1.442000e-05,-2.35094
-1.441600e-05,-2.32187
-1.441200e-05,-2.32266
-1.440800e-05,-2.35813
-1.440400e-05,-2.32078
-1.440000e-05,-2.31453
-1.439600e-05,-2.30125
-1.439200e-05,-2.35031
-1.438800e-05,-2.32125
-1.438400e-05,-2.35172
-1.438000e-05,-2.3175
-1.437600e-05,-2.32125
-1.437200e-05,-2.34141
-1.436800e-05,-2.32141
-1.436400e-05,-2.32578
-1.436000e-05,-2.33234
-1.435600e-05,-2.31734
-1.435200e-05,-2.36609
-1.434800e-05,-2.29531
-1.434400e-05,-2.33156
-1.434000e-05,-2.33844
-1.433600e-05,-2.34391
-1.433200e-05,-2.35953
-1.432800e-05,-2.31906
-1.432400e-05,-2.33281
-1.432000e-05,-2.33281
-1.431600e-05,-2.34984
-1.431200e-05,-2.35297
-1.430800e-05,-2.32219
-1.430400e-05,-2.34531
-1.430000e-05,-2.32219
-1.429600e-05,-2.32031
-1.429200e-05,-2.34234
-1.428800e-05,-2.32641
-1.428400e-05,-2.32203
-1.428000e-05,-2.33156
-1.427600e-05,-2.34797
-1.427200e-05,-2.34953
-1.426800e-05,-2.31641
-1.426400e-05,-2.35453
-1.426000e-05,-2.33266
-1.425600e-05,-2.33516
-1.425200e-05,-2.35906
-1.424800e-05,-2.31688
-1.424400e-05,-2.35406
-1.424000e-05,-2.33609
-1.423600e-05,-2.33688
-1.423200e-05,-2.30453
-1.422800e-05,-2.35188
-1.422400e-05,-2.33734
-1.422000e-05,-2.33438
-1.421600e-05,-2.34219
-1.421200e-05,-2.33828
-1.420800e-05,-2.36344
-1.420400e-05,-2.32969
-1.420000e-05,-2.33172
-1.419600e-05,-2.31312
-1.419200e-05,-2.33484
-1.418800e-05,-2.32422
-1.418400e-05,-2.355
-1.418000e-05,-2.36266
-1.417600e-05,-2.3525
-1.417200e-05,-2.35984
-1.416800e-05,-2.33641
-1.416400e-05,-2.33547
-1.416000e-05,-2.34984
-1.415600e-05,-2.35188
-1.415200e-05,-2.36391
-1.414800e-05,-2.33906
-1.414400e-05,-2.35
-1.414000e-05,-2.35453
-1.413600e-05,-2.32766
-1.413200e-05,-2.33766
-1.412800e-05,-2.35469
-1.412400e-05,-2.35016
-1.412000e-05,-2.35891
-1.411600e-05,-2.35953
-1.411200e-05,-2.3925
-1.410800e-05,-2.35438
-1.410400e-05,-2.34125
-1.410000e-05,-2.34453
-1.409600e-05,-2.3375
-1.409200e-05,-2.335
-1.408800e-05,-2.33234
-1.408400e-05,-2.37516
-1.408000e-05,-2.35906
-1.407600e-05,-2.36
-1.407200e-05,-2.35375
-1.406800e-05,-2.3575
-1.406400e-05,-2.39422
-1.406000e-05,-2.34437
-1.405600e-05,-2.36
-1.405200e-05,-2.33891
-1.404800e-05,-2.35859
-1.404400e-05,-2.365
-1.404000e-05,-2.36266
-1.403600e-05,-2.36547
-1.403200e-05,-2.35859
-1.402800e-05,-2.33875
-1.402400e-05,-2.36391
-1.402000e-05,-2.385
-1.401600e-05,-2.33922
-1.401200e-05,-2.34516
-1.400800e-05,-2.38047
-1.400400e-05,-2.35797
-1.400000e-05,-2.37656
-1.399600e-05,-2.37984
-1.399200e-05,-2.37016
-1.398800e-05,-2.35172
-1.398400e-05,-2.3625
-1.398000e-05,-2.36281
-1.397600e-05,-2.37953
-1.397200e-05,-2.36266
-1.396800e-05,-2.35859
-1.396400e-05,-2.36141
-1.396000e-05,-2.36922
-1.395600e-05,-2.35703
-1.395200e-05,-2.38219
-1.394800e-05,-2.35453
-1.394400e-05,-2.36031
-1.394000e-05,-2.36656
-1.393600e-05,-2.35453
-1.393200e-05,-2.37062
-1.392800e-05,-2.35453
-1.392400e-05,-2.33906
-1.392000e-05,-2.34016
-1.391600e-05,-2.34375
-1.391200e-05,-2.36141
-1.390800e-05,-2.36609
-1.390400e-05,-2.3975
-1.390000e-05,-2.385
-1.389600e-05,-2.34516
-1.389200e-05,-2.36609
-1.388800e-05,-2.38266
-1.388400e-05,-2.375
-1.388000e-05,-2.38297
-1.387600e-05,-2.35203
-1.387200e-05,-2.37344
-1.386800e-05,-2.36109
-1.386400e-05,-2.35406
-1.386000e-05,-2.36469
-1.385600e-05,-2.36719
-1.385200e-05,-2.37234
-1.384800e-05,-2.36781
-1.384400e-05,-2.36078
-1.384000e-05,-2.36016
-1.383600e-05,-2.36031
-1.383200e-05,-2.39016
-1.382800e-05,-2.34453
-1.382400e-05,-2.35844
-1.382000e-05,-2.35766
-1.381600e-05,-2.39
-1.381200e-05,-2.34859
-1.380800e-05,-2.36703
-1.380400e-05,-2.36563
-1.380000e-05,-2.36984
-1.379600e-05,-2.36047
-1.379200e-05,-2.36781
-1.378800e-05,-2.36234
-1.378400e-05,-2.37312
-1.378000e-05,-2.36016
-1.377600e-05,-2.38281
-1.377200e-05,-2.36125
-1.376800e-05,-2.36156
-1.376400e-05,-2.36547
-1.376000e-05,-2.36406
-1.375600e-05,-2.39062
-1.375200e-05,-2.36031
-1.374800e-05,-2.365
-1.374400e-05,-2.39156
-1.374000e-05,-2.36313
-1.373600e-05,-2.39281
-1.373200e-05,-2.37781
-1.372800e-05,-2.36906
-1.372400e-05,-2.38172
-1.372000e-05,-2.38156
-1.371600e-05,-2.40281
-1.371200e-05,-2.34328
-1.370800e-05,-2.36906
-1.370400e-05,-2.40219
-1.370000e-05,-2.36453
-1.369600e-05,-2.36906
-1.369200e-05,-2.38656
-1.368800e-05,-2.36547
-1.368400e-05,-2.38281
-1.368000e-05,-2.40281
-1.367600e-05,-2.35188
-1.367200e-05,-2.38437
-1.366800e-05,-2.37656
-1.366400e-05,-2.37625
-1.366000e-05,-2.37281
-1.365600e-05,-2.37062
-1.365200e-05,-2.38922
-1.364800e-05,-2.385
-1.364400e-05,-2.35125
-1.364000e-05,-2.41625
-1.363600e-05,-2.41156
-1.363200e-05,-2.37266
-1.362800e-05,-2.385
-1.362400e-05,-2.385
-1.362000e-05,-2.38047
-1.361600e-05,-2.38781
-1.361200e-05,-2.40672
-1.360800e-05,-2.38453
-1.360400e-05,-2.38
-1.360000e-05,-2.36375
-1.359600e-05,-2.38922
-1.359200e-05,-2.37266
-1.358800e-05,-2.40563
-1.358400e-05,-2.37469
-1.358000e-05,-2.39312
-1.357600e-05,-2.38969
-1.357200e-05,-2.41953
-1.356800e-05,-2.41406
-1.356400e-05,-2.38344
-1.356000e-05,-2.39281
-1.355600e-05,-2.37703
-1.355200e-05,-2.37734
-1.354800e-05,-2.41344
-1.354400e-05,-2.36594
-1.354000e-05,-2.35422
-1.353600e-05,-2.37984
-1.353200e-05,-2.36375
-1.352800e-05,-2.41031
-1.352400e-05,-2.37625
-1.352000e-05,-2.38281
-1.351600e-05,-2.37547
-1.351200e-05,-2.36625
-1.350800e-05,-2.40078
-1.350400e-05,-2.36016
-1.350000e-05,-2.38531
-1.349600e-05,-2.38422
-1.349200e-05,-2.38609
-1.348800e-05,-2.39234
-1.348400e-05,-2.39031
-1.348000e-05,-2.4
-1.347600e-05,-2.39328
-1.347200e-05,-2.37562
-1.346800e-05,-2.38547
-1.346400e-05,-2.37375
-1.346000e-05,-2.40109
-1.345600e-05,-2.40953
-1.345200e-05,-2.41172
-1.344800e-05,-2.40734
-1.344400e-05,-2.37688
-1.344000e-05,-2.42063
-1.343600e-05,-2.40313
-1.343200e-05,-2.38687
-1.342800e-05,-2.39922
-1.342400e-05,-2.40516
-1.342000e-05,-2.39672
-1.341600e-05,-2.37641
-1.341200e-05,-2.38906
-1.340800e-05,-2.40766
-1.340400e-05,-2.38031
-1.340000e-05,-2.41453
-1.339600e-05,-2.4025
-1.339200e-05,-2.38125
-1.338800e-05,-2.42531
-1.338400e-05,-2.39391
-1.338000e-05,-2.41016
-1.337600e-05,-2.40828
-1.337200e-05,-2.37031
-1.336800e-05,-2.41297
-1.336400e-05,-2.39625
-1.336000e-05,-2.42109
-1.335600e-05,-2.40891
-1.335200e-05,-2.40922
-1.334800e-05,-2.36609
-1.334400e-05,-2.40141
-1.334000e-05,-2.40063
-1.333600e-05,-2.40719
-1.333200e-05,-2.39781
-1.332800e-05,-2.39859
-1.332400e-05,-2.39109
-1.332000e-05,-2.39719
-1.331600e-05,-2.40391
-1.331200e-05,-2.40578
-1.330800e-05,-2.39422
-1.330400e-05,-2.41344
-1.330000e-05,-2.42547
-1.329600e-05,-2.38734
-1.329200e-05,-2.42328
-1.328800e-05,-2.42234
-1.328400e-05,-2.39609
-1.328000e-05,-2.42969
-1.327600e-05,-2.38156
-1.327200e-05,-2.42094
-1.326800e-05,-2.43156
-1.326400e-05,-2.37391
-1.326000e-05,-2.41
-1.325600e-05,-2.38609
-1.325200e-05,-2.42188
-1.324800e-05,-2.41812
-1.324400e-05,-2.43328
-1.324000e-05,-2.41844
-1.323600e-05,-2.41453
-1.323200e-05,-2.39172
-1.322800e-05,-2.41953
-1.322400e-05,-2.41781
-1.322000e-05,-2.43297
-1.321600e-05,-2.40734
-1.321200e-05,-2.42047
-1.320800e-05,-2.42906
-1.320400e-05,-2.38891
-1.320000e-05,-2.43672
-1.319600e-05,-2.40406
-1.319200e-05,-2.44016
-1.318800e-05,-2.44
-1.318400e-05,-2.39703
-1.318000e-05,-2.43297
-1.317600e-05,-2.41578
-1.317200e-05,-2.41063
-1.316800e-05,-2.43641
-1.316400e-05,-2.43359
-1.316000e-05,-2.43
-1.315600e-05,-2.42828
-1.315200e-05,-2.43063
-1.314800e-05,-2.42031
-1.314400e-05,-2.41875
-1.314000e-05,-2.41328
-1.313600e-05,-2.42172
-1.313200e-05,-2.43844
-1.312800e-05,-2.43422
-1.312400e-05,-2.40047
-1.312000e-05,-2.42891
-1.311600e-05,-2.41812
-1.311200e-05,-2.43406
-1.310800e-05,-2.43812
-1.310400e-05,-2.39203
-1.310000e-05,-2.43469
-1.309600e-05,-2.40984
-1.309200e-05,-2.44375
-1.308800e-05,-2.42437
-1.308400e-05,-2.43203
-1.308000e-05,-2.405
-1.307600e-05,-2.39875
-1.307200e-05,-2.42969
-1.306800e-05,-2.46141
-1.306400e-05,-2.42234
-1.306000e-05,-2.40766
-1.305600e-05,-2.41578
-1.305200e-05,-2.42266
-1.304800e-05,-2.42266
-1.304400e-05,-2.4525
-1.304000e-05,-2.435
-1.303600e-05,-2.41312
-1.303200e-05,-2.43484
-1.302800e-05,-2.41453
-1.302400e-05,-2.41266
-1.302000e-05,-2.435
-1.301600e-05,-2.43891
-1.301200e-05,-2.43797
-1.300800e-05,-2.43859
-1.300400e-05,-2.41953
-1.300000e-05,-2.42906
-1.299600e-05,-2.44578
-1.299200e-05,-2.43781
-1.298800e-05,-2.42937
-1.298400e-05,-2.44234
-1.298000e-05,-2.41375
-1.297600e-05,-2.43422
-1.297200e-05,-2.43969
-1.296800e-05,-2.42937
-1.296400e-05,-2.43328
-1.296000e-05,-2.445
-1.295600e-05,-2.41953
-1.295200e-05,-2.44516
-1.294800e-05,-2.41516
-1.294400e-05,-2.41812
-1.294000e-05,-2.46953
-1.293600e-05,-2.43719
-1.293200e-05,-2.44047
-1.292800e-05,-2.45484
-1.292400e-05,-2.47125
-1.292000e-05,-2.44906
-1.291600e-05,-2.47141
-1.291200e-05,-2.44437
-1.290800e-05,-2.41531
-1.290400e-05,-2.42469
-1.290000e-05,-2.44203
-1.289600e-05,-2.45875
-1.289200e-05,-2.44063
-1.288800e-05,-2.43781
-1.288400e-05,-2.43016
-1.288000e-05,-2.42359
-1.287600e-05,-2.40656
-1.287200e-05,-2.47266
-1.286800e-05,-2.40563
-1.286400e-05,-2.44188
-1.286000e-05,-2.46297
-1.285600e-05,-2.42
-1.285200e-05,-2.47078
-1.284800e-05,-2.44094
-1.284400e-05,-2.43516
-1.284000e-05,-2.43641
-1.283600e-05,-2.43141
-1.283200e-05,-2.44172
-1.282800e-05,-2.44984
-1.282400e-05,-2.46078
-1.282000e-05,-2.43578
-1.281600e-05,-2.44
-1.281200e-05,-2.4475
-1.280800e-05,-2.44016
-1.280400e-05,-2.45016
-1.280000e-05,-2.44766
-1.279600e-05,-2.44156
-1.279200e-05,-2.43688
-1.278800e-05,-2.44859
-1.278400e-05,-2.42203
-1.278000e-05,-2.46391
-1.277600e-05,-2.42
-1.277200e-05,-2.47797
-1.276800e-05,-2.42125
-1.276400e-05,-2.45781
-1.276000e-05,-2.44859
-1.275600e-05,-2.45172
-1.275200e-05,-2.42844
-1.274800e-05,-2.45109
-1.274400e-05,-2.46516
-1.274000e-05,-2.47422
-1.273600e-05,-2.46016
-1.273200e-05,-2.47078
-1.272800e-05,-2.43016
-1.272400e-05,-2.47063
-1.272000e-05,-2.46016
-1.271600e-05,-2.44453
-1.271200e-05,-2.46219
-1.270800e-05,-2.42016
-1.270400e-05,-2.44078
-1.270000e-05,-2.43906
-1.269600e-05,-2.46031
-1.269200e-05,-2.45828
-1.268800e-05,-2.42937
-1.268400e-05,-2.44563
-1.268000e-05,-2.45016
-1.267600e-05,-2.45906
-1.267200e-05,-2.47313
-1.266800e-05,-2.44922
-1.266400e-05,-2.46141
-1.266000e-05,-2.45375
-1.265600e-05,-2.45281
-1.265200e-05,-2.47063
-1.264800e-05,-2.44
-1.264400e-05,-2.44109
-1.264000e-05,-2.45781
-1.263600e-05,-2.47031
-1.263200e-05,-2.46297
-1.262800e-05,-2.44609
-1.262400e-05,-2.44047
-1.262000e-05,-2.46016
-1.261600e-05,-2.42547
-1.261200e-05,-2.46328
-1.260800e-05,-2.44156
-1.260400e-05,-2.47125
-1.260000e-05,-2.4425
-1.259600e-05,-2.45391
-1.259200e-05,-2.44391
-1.258800e-05,-2.45219
-1.258400e-05,-2.45031
-1.258000e-05,-2.44203
-1.257600e-05,-2.4425
-1.257200e-05,-2.44047
-1.256800e-05,-2.46234
-1.256400e-05,-2.47109
-1.256000e-05,-2.47922
-1.255600e-05,-2.43703
-1.255200e-05,-2.46656
-1.254800e-05,-2.45281
-1.254400e-05,-2.45031
-1.254000e-05,-2.45344
-1.253600e-05,-2.44328
-1.253200e-05,-2.46156
-1.252800e-05,-2.44188
-1.252400e-05,-2.45484
-1.252000e-05,-2.44234
-1.251600e-05,-2.45141
-1.251200e-05,-2.47484
-1.250800e-05,-2.47281
-1.250400e-05,-2.46281
-1.250000e-05,-2.46016
-1.249600e-05,-2.47594
-1.249200e-05,-2.48109
-1.248800e-05,-2.45375
-1.248400e-05,-2.4825
-1.248000e-05,-2.45656
-1.247600e-05,-2.45297
-1.247200e-05,-2.47484
-1.246800e-05,-2.44453
-1.246400e-05,-2.47484
-1.246000e-05,-2.47703
-1.245600e-05,-2.48813
-1.245200e-05,-2.45203
-1.244800e-05,-2.48031
-1.244400e-05,-2.45219
-1.244000e-05,-2.47469
-1.243600e-05,-2.46656
-1.243200e-05,-2.44297
-1.242800e-05,-2.44359
-1.242400e-05,-2.47641
-1.242000e-05,-2.44219
-1.241600e-05,-2.46953
-1.241200e-05,-2.47281
-1.240800e-05,-2.45953
-1.240400e-05,-2.45094
-1.240000e-05,-2.45453
-1.239600e-05,-2.50125
-1.239200e-05,-2.46906
-1.238800e-05,-2.44875
-1.238400e-05,-2.50141
-1.238000e-05,-2.4625
-1.237600e-05,-2.49859
-1.237200e-05,-2.47406
-1.236800e-05,-2.455
-1.236400e-05,-2.49641
-1.236000e-05,-2.46484
-1.235600e-05,-2.46641
-1.235200e-05,-2.49266
-1.234800e-05,-2.49641
-1.234400e-05,-2.48031
-1.234000e-05,-2.45109
-1.233600e-05,-2.46375
-1.233200e-05,-2.45969
-1.232800e-05,-2.47031
-1.232400e-05,-2.46625
-1.232000e-05,-2.46797
-1.231600e-05,-2.49125
-1.231200e-05,-2.45688
-1.230800e-05,-2.45094
-1.230400e-05,-2.50516
-1.230000e-05,-2.46359
-1.229600e-05,-2.45344
-1.229200e-05,-2.4725
-1.228800e-05,-2.44703
-1.228400e-05,-2.49516
-1.228000e-05,-2.48781
-1.227600e-05,-2.48
-1.227200e-05,-2.48844
-1.226800e-05,-2.50875
-1.226400e-05,-2.46391
-1.226000e-05,-2.46234
-1.225600e-05,-2.48031
-1.225200e-05,-2.45562
-1.224800e-05,-2.46766
-1.224400e-05,-2.45734
-1.224000e-05,-2.47016
-1.223600e-05,-2.48922
-1.223200e-05,-2.47953
-1.222800e-05,-2.48
-1.222400e-05,-2.45859
-1.222000e-05,-2.49984
-1.221600e-05,-2.48359
-1.221200e-05,-2.49094
-1.220800e-05,-2.50859
-1.220400e-05,-2.51594
-1.220000e-05,-2.48031
-1.219600e-05,-2.48172
-1.219200e-05,-2.48625
-1.218800e-05,-2.49547
-1.218400e-05,-2.48609
-1.218000e-05,-2.47609
-1.217600e-05,-2.48266
-1.217200e-05,-2.45516
-1.216800e-05,-2.47984
-1.216400e-05,-2.48047
-1.216000e-05,-2.49031
-1.215600e-05,-2.45984
-1.215200e-05,-2.49016
-1.214800e-05,-2.51063
-1.214400e-05,-2.46781
-1.214000e-05,-2.46781
-1.213600e-05,-2.47516
-1.213200e-05,-2.45734
-1.212800e-05,-2.48531
-1.212400e-05,-2.50406
-1.212000e-05,-2.45531
-1.211600e-05,-2.47531
-1.211200e-05,-2.45438
-1.210800e-05,-2.48828
-1.210400e-05,-2.49703
-1.210000e-05,-2.48391
-1.209600e-05,-2.48891
-1.209200e-05,-2.47672
-1.208800e-05,-2.49266
-1.208400e-05,-2.48609
-1.208000e-05,-2.48344
-1.207600e-05,-2.47109
-1.207200e-05,-2.505
-1.206800e-05,-2.49281
-1.206400e-05,-2.48172
-1.206000e-05,-2.48797
-1.205600e-05,-2.50781
-1.205200e-05,-2.50219
-1.204800e-05,-2.46078
-1.204400e-05,-2.47969
-1.204000e-05,-2.48109
-1.203600e-05,-2.46719
-1.203200e-05,-2.50188
-1.202800e-05,-2.50813
-1.202400e-05,-2.49609
-1.202000e-05,-2.51203
-1.201600e-05,-2.52391
-1.201200e-05,-2.48656
-1.200800e-05,-2.49781
-1.200400e-05,-2.49297
-1.200000e-05,-2.51328
-1.199600e-05,-2.48328
-1.199200e-05,-2.47406
-1.198800e-05,-2.52219
-1.198400e-05,-2.48375
-1.198000e-05,-2.51047
-1.197600e-05,-2.49359
-1.197200e-05,-2.45797
-1.196800e-05,-2.5075
-1.196400e-05,-2.48875
-1.196000e-05,-2.48297
-1.195600e-05,-2.49031
-1.195200e-05,-2.51656
-1.194800e-05,-2.54094
-1.194400e-05,-2.49797
-1.194000e-05,-2.50781
-1.193600e-05,-2.50156
-1.193200e-05,-2.50031
-1.192800e-05,-2.49656
-1.192400e-05,-2.48422
-1.192000e-05,-2.53906
-1.191600e-05,-2.47656
-1.191200e-05,-2.49891
-1.190800e-05,-2.49609
-1.190400e-05,-2.50406
-1.190000e-05,-2.51391
-1.189600e-05,-2.49922
-1.189200e-05,-2.50531
-1.188800e-05,-2.48734
-1.188400e-05,-2.49359
-1.188000e-05,-2.51781
-1.187600e-05,-2.46328
-1.187200e-05,-2.48625
-1.186800e-05,-2.51063
-1.186400e-05,-2.49969
-1.186000e-05,-2.50484
-1.185600e-05,-2.48875
-1.185200e-05,-2.51938
-1.184800e-05,-2.50844
-1.184400e-05,-2.49234
-1.184000e-05,-2.50937
-1.183600e-05,-2.49328
-1.183200e-05,-2.50219
-1.182800e-05,-2.49969
-1.182400e-05,-2.47016
-1.182000e-05,-2.51
-1.181600e-05,-2.51734
-1.181200e-05,-2.49516
-1.180800e-05,-2.52859
-1.180400e-05,-2.51484
-1.180000e-05,-2.51
-1.179600e-05,-2.50703
-1.179200e-05,-2.51641
-1.178800e-05,-2.515
-1.178400e-05,-2.48109
-1.178000e-05,-2.51
-1.177600e-05,-2.51906
-1.177200e-05,-2.50188
-1.176800e-05,-2.49313
-1.176400e-05,-2.49422
-1.176000e-05,-2.51812
-1.175600e-05,-2.49812
-1.175200e-05,-2.52937
-1.174800e-05,-2.50391
-1.174400e-05,-2.51453
-1.174000e-05,-2.53172
-1.173600e-05,-2.51203
-1.173200e-05,-2.51953
-1.172800e-05,-2.51688
-1.172400e-05,-2.51203
-1.172000e-05,-2.51516
-1.171600e-05,-2.49453
-1.171200e-05,-2.50016
-1.170800e-05,-2.52312
-1.170400e-05,-2.50687
-1.170000e-05,-2.51531
-1.169600e-05,-2.52281
-1.169200e-05,-2.50656
-1.168800e-05,-2.50875
-1.168400e-05,-2.52141
-1.168000e-05,-2.51859
-1.167600e-05,-2.48984
-1.167200e-05,-2.52672
-1.166800e-05,-2.49469
-1.166400e-05,-2.51484
-1.166000e-05,-2.51094
-1.165600e-05,-2.49734
-1.165200e-05,-2.52266
-1.164800e-05,-2.52031
-1.164400e-05,-2.51641
-1.164000e-05,-2.49578
-1.163600e-05,-2.52828
-1.163200e-05,-2.51578
-1.162800e-05,-2.50281
-1.162400e-05,-2.49953
-1.162000e-05,-2.54031
-1.161600e-05,-2.51672
-1.161200e-05,-2.50906
-1.160800e-05,-2.50516
-1.160400e-05,-2.51313
-1.160000e-05,-2.50406
-1.159600e-05,-2.50578
-1.159200e-05,-2.51844
-1.158800e-05,-2.51484
-1.158400e-05,-2.50484
-1.158000e-05,-2.51125
-1.157600e-05,-2.53563
-1.157200e-05,-2.51469
-1.156800e-05,-2.51797
-1.156400e-05,-2.49906
-1.156000e-05,-2.52031
-1.155600e-05,-2.53
-1.155200e-05,-2.53672
-1.154800e-05,-2.52594
-1.154400e-05,-2.51484
-1.154000e-05,-2.52266
-1.153600e-05,-2.51313
-1.153200e-05,-2.51187
-1.152800e-05,-2.51266
-1.152400e-05,-2.50016
-1.152000e-05,-2.53234
-1.151600e-05,-2.50328
-1.151200e-05,-2.52281
-1.150800e-05,-2.51094
-1.150400e-05,-2.52062
-1.150000e-05,-2.53281
-1.149600e-05,-2.50891
-1.149200e-05,-2.52469
-1.148800e-05,-2.53219
-1.148400e-05,-2.52031
-1.148000e-05,-2.50703
-1.147600e-05,-2.51328
-1.147200e-05,-2.52375
-1.146800e-05,-2.54281
-1.146400e-05,-2.54281
-1.146000e-05,-2.53266
-1.145600e-05,-2.52141
-1.145200e-05,-2.54891
-1.144800e-05,-2.53031
-1.144400e-05,-2.50203
-1.144000e-05,-2.54844
-1.143600e-05,-2.51031
-1.143200e-05,-2.54656
-1.142800e-05,-2.54828
-1.142400e-05,-2.51578
-1.142000e-05,-2.53531
-1.141600e-05,-2.52125
-1.141200e-05,-2.49922
-1.140800e-05,-2.54016
-1.140400e-05,-2.52625
-1.140000e-05,-2.52266
-1.139600e-05,-2.52094
-1.139200e-05,-2.52219
-1.138800e-05,-2.52828
-1.138400e-05,-2.51641
-1.138000e-05,-2.52156
-1.137600e-05,-2.51703
-1.137200e-05,-2.53125
-1.136800e-05,-2.51328
-1.136400e-05,-2.53031
-1.136000e-05,-2.49141
-1.135600e-05,-2.55125
-1.135200e-05,-2.51266
-1.134800e-05,-2.53141
-1.134400e-05,-2.51078
-1.134000e-05,-2.55156
-1.133600e-05,-2.53641
-1.133200e-05,-2.53094
-1.132800e-05,-2.5275
-1.132400e-05,-2.54391
-1.132000e-05,-2.52
-1.131600e-05,-2.50828
-1.131200e-05,-2.51453
-1.130800e-05,-2.55422
-1.130400e-05,-2.52891
-1.130000e-05,-2.50422
-1.129600e-05,-2.52
-1.129200e-05,-2.52578
-1.128800e-05,-2.52844
-1.128400e-05,-2.53016
-1.128000e-05,-2.52391
-1.127600e-05,-2.52672
-1.127200e-05,-2.55063
-1.126800e-05,-2.54641
-1.126400e-05,-2.54109
-1.126000e-05,-2.54828
-1.125600e-05,-2.52328
-1.125200e-05,-2.54781
-1.124800e-05,-2.53516
-1.124400e-05,-2.55313
-1.124000e-05,-2.52484
-1.123600e-05,-2.53484
-1.123200e-05,-2.53141
-1.122800e-05,-2.54156
-1.122400e-05,-2.53484
-1.122000e-05,-2.55391
-1.121600e-05,-2.53219
-1.121200e-05,-2.54844
-1.120800e-05,-2.54016
-1.120400e-05,-2.53359
-1.120000e-05,-2.53328
-1.119600e-05,-2.53719
-1.119200e-05,-2.52719
-1.118800e-05,-2.52031
-1.118400e-05,-2.51516
-1.118000e-05,-2.55766
-1.117600e-05,-2.55063
-1.117200e-05,-2.53938
-1.116800e-05,-2.52094
-1.116400e-05,-2.54563
-1.116000e-05,-2.51016
-1.115600e-05,-2.53266
-1.115200e-05,-2.53438
-1.114800e-05,-2.53172
-1.114400e-05,-2.52641
-1.114000e-05,-2.53063
-1.113600e-05,-2.55141
-1.113200e-05,-2.51531
-1.112800e-05,-2.53172
-1.112400e-05,-2.53547
-1.112000e-05,-2.52219
-1.111600e-05,-2.55719
-1.111200e-05,-2.55578
-1.110800e-05,-2.52422
-1.110400e-05,-2.52109
-1.110000e-05,-2.54656
-1.109600e-05,-2.53641
-1.109200e-05,-2.54406
-1.108800e-05,-2.52687
-1.108400e-05,-2.55406
-1.108000e-05,-2.55969
-1.107600e-05,-2.57266
-1.107200e-05,-2.54969
-1.106800e-05,-2.54937
-1.106400e-05,-2.53734
-1.106000e-05,-2.54531
-1.105600e-05,-2.55125
-1.105200e-05,-2.55891
-1.104800e-05,-2.52516
-1.104400e-05,-2.54937
-1.104000e-05,-2.52906
-1.103600e-05,-2.56
-1.103200e-05,-2.53469
-1.102800e-05,-2.55812
-1.102400e-05,-2.56
-1.102000e-05,-2.51109
-1.101600e-05,-2.55484
-1.101200e-05,-2.53453
-1.100800e-05,-2.57047
-1.100400e-05,-2.55172
-1.100000e-05,-2.52734
-1.099600e-05,-2.54516
-1.099200e-05,-2.53078
-1.098800e-05,-2.55047
-1.098400e-05,-2.53234
-1.098000e-05,-2.54766
-1.097600e-05,-2.5625
-1.097200e-05,-2.52375
-1.096800e-05,-2.54844
-1.096400e-05,-2.56
-1.096000e-05,-2.53016
-1.095600e-05,-2.57016
-1.095200e-05,-2.55172
-1.094800e-05,-2.54969
-1.094400e-05,-2.57938
-1.094000e-05,-2.53187
-1.093600e-05,-2.57484
-1.093200e-05,-2.53875
-1.092800e-05,-2.5575
-1.092400e-05,-2.55453
-1.092000e-05,-2.53953
-1.091600e-05,-2.57063
-1.091200e-05,-2.56844
-1.090800e-05,-2.56391
-1.090400e-05,-2.55766
-1.090000e-05,-2.55906
-1.089600e-05,-2.55891
-1.089200e-05,-2.55484
-1.088800e-05,-2.53688
-1.088400e-05,-2.55828
-1.088000e-05,-2.55891
-1.087600e-05,-2.53812
-1.087200e-05,-2.54391
-1.086800e-05,-2.54672
-1.086400e-05,-2.54391
-1.086000e-05,-2.55016
-1.085600e-05,-2.55672
-1.085200e-05,-2.57
-1.084800e-05,-2.55984
-1.084400e-05,-2.55125
-1.084000e-05,-2.55797
-1.083600e-05,-2.53469
-1.083200e-05,-2.54969
-1.082800e-05,-2.56
-1.082400e-05,-2.57875
-1.082000e-05,-2.53984
-1.081600e-05,-2.55391
-1.081200e-05,-2.56234
-1.080800e-05,-2.54922
-1.080400e-05,-2.55484
-1.080000e-05,-2.53297
-1.079600e-05,-2.58203
-1.079200e-05,-2.55531
-1.078800e-05,-2.55938
-1.078400e-05,-2.535
-1.078000e-05,-2.56141
-1.077600e-05,-2.56047
-1.077200e-05,-2.55469
-1.076800e-05,-2.55391
-1.076400e-05,-2.56141
-1.076000e-05,-2.53391
-1.075600e-05,-2.58016
-1.075200e-05,-2.55203
-1.074800e-05,-2.55266
-1.074400e-05,-2.54484
-1.074000e-05,-2.57109
-1.073600e-05,-2.59313
-1.073200e-05,-2.58281
-1.072800e-05,-2.55031
-1.072400e-05,-2.53844
-1.072000e-05,-2.55859
-1.071600e-05,-2.55516
-1.071200e-05,-2.54078
-1.070800e-05,-2.55828
-1.070400e-05,-2.56016
