Model,MDO3034
-2.364120e-05,-0.0118156
-2.364080e-05,-0.0116156
-2.364040e-05,-0.0115188
-2.364000e-05,-0.0115094
-2.363960e-05,-0.0114125
-2.363920e-05,-0.011825
-2.363880e-05,-0.0118469
-2.363840e-05,-0.0117906
-2.363800e-05,-0.0116406
-2.363760e-05,-0.0112812
-2.363720e-05,-0.0117688
-2.363680e-05,-0.0118406
-2.363640e-05,-0.0119812
-2.363600e-05,-0.01185
-2.363560e-05,-0.0117531
-2.363520e-05,-0.0116969
-2.363480e-05,-0.0118313
-2.363440e-05,-0.0118594
-2.363400e-05,-0.0116438
-2.363360e-05,-0.0118656
-2.363320e-05,-0.0118313
-2.363280e-05,-0.0117375
-2.363240e-05,-0.0119281
-2.363200e-05,-0.0120062
-2.363160e-05,-0.0120375
-2.363120e-05,-0.0121406
-2.363080e-05,-0.0126313
-2.363040e-05,-0.0115906
-2.363000e-05,-0.0119094
-2.362960e-05,-0.0119
-2.362920e-05,-0.0123875
-2.362880e-05,-0.011525
-2.362840e-05,-0.0118375
-2.362800e-05,-0.0123438
-2.362760e-05,-0.0123344
-2.362720e-05,-0.0120469
-2.362680e-05,-0.0122937
-2.362640e-05,-0.0116781
-2.362600e-05,-0.01195
-2.362560e-05,-0.0124437
-2.362520e-05,-0.0121719
-2.362480e-05,-0.0119437
-2.362440e-05,-0.0123906
-2.362400e-05,-0.0127156
-2.362360e-05,-0.0121156
-2.362320e-05,-0.0124063
-2.362280e-05,-0.0126938
-2.362240e-05,-0.0122406
-2.362200e-05,-0.0123969
-2.362160e-05,-0.0123906
-2.362120e-05,-0.0124031
-2.362080e-05,-0.012825
-2.362040e-05,-0.0128063
-2.362000e-05,-0.01275
-2.361960e-05,-0.0122969
-2.361920e-05,-0.0131469
-2.361880e-05,-0.0122094
-2.361840e-05,-0.012725
-2.361800e-05,-0.0121
-2.361760e-05,-0.0125
-2.361720e-05,-0.0125469
-2.361680e-05,-0.012125
-2.361640e-05,-0.012825
-2.361600e-05,-0.0125219
-2.361560e-05,-0.0124812
-2.361520e-05,-0.0126875
-2.361480e-05,-0.0125875
-2.361440e-05,-0.0127469
-2.361400e-05,-0.0129875
-2.361360e-05,-0.0127094
-2.361320e-05,-0.0124125
-2.361280e-05,-0.013
-2.361240e-05,-0.0133625
-2.361200e-05,-0.0127438
-2.361160e-05,-0.0130906
-2.361120e-05,-0.0132844
-2.361080e-05,-0.0129063
-2.361040e-05,-0.0131906
-2.361000e-05,-0.0131781
-2.360960e-05,-0.0133094
-2.360920e-05,-0.0131219
-2.360880e-05,-0.0134188
-2.360840e-05,-0.0134625
-2.360800e-05,-0.013325
-2.360760e-05,-0.0133156
-2.360720e-05,-0.0131406
-2.360680e-05,-0.0132406
-2.360640e-05,-0.0128813
-2.360600e-05,-0.0131687
-2.360560e-05,-0.0132219
-2.360520e-05,-0.0130875
-2.360480e-05,-0.0134375
-2.360440e-05,-0.0134406
-2.360400e-05,-0.0134906
-2.360360e-05,-0.0138344
-2.360320e-05,-0.0137406
-2.360280e-05,-0.0134375
-2.360240e-05,-0.0132969
-2.360200e-05,-0.0133781
-2.360160e-05,-0.013325
-2.360120e-05,-0.0134906
-2.360080e-05,-0.0132813
-2.360040e-05,-0.0132031
-2.360000e-05,-0.0140281
-2.359960e-05,-0.0134156
-2.359920e-05,-0.0135156
-2.359880e-05,-0.0130406
-2.359840e-05,-0.0132656
-2.359800e-05,-0.0130156
-2.359760e-05,-0.0136031
-2.359720e-05,-0.0137531
-2.359680e-05,-0.0134688
-2.359640e-05,-0.0140281
-2.359600e-05,-0.0135688
-2.359560e-05,-0.0135656
-2.359520e-05,-0.0135031
-2.359480e-05,-0.0134813
-2.359440e-05,-0.0140031
-2.359400e-05,-0.0134625
-2.359360e-05,-0.0143125
-2.359320e-05,-0.0131062
-2.359280e-05,-0.0130969
-2.359240e-05,-0.0141781
-2.359200e-05,-0.0136438
-2.359160e-05,-0.0138469
-2.359120e-05,-0.0141594
-2.359080e-05,-0.01415
-2.359040e-05,-0.0137219
-2.359000e-05,-0.0136844
-2.358960e-05,-0.0133688
-2.358920e-05,-0.0135156
-2.358880e-05,-0.0140938
-2.358840e-05,-0.0140813
-2.358800e-05,-0.0136531
-2.358760e-05,-0.0139063
-2.358720e-05,-0.0139281
-2.358680e-05,-0.0139844
-2.358640e-05,-0.0140094
-2.358600e-05,-0.0143563
-2.358560e-05,-0.0137313
-2.358520e-05,-0.0140313
-2.358480e-05,-0.0135719
-2.358440e-05,-0.0140938
-2.358400e-05,-0.0141344
-2.358360e-05,-0.0138656
-2.358320e-05,-0.0137719
-2.358280e-05,-0.0139156
-2.358240e-05,-0.0141219
-2.358200e-05,-0.0137125
-2.358160e-05,-0.0141219
-2.358120e-05,-0.0135125
-2.358080e-05,-0.0139969
-2.358040e-05,-0.0141438
-2.358000e-05,-0.01425
-2.357960e-05,-0.0144031
-2.357920e-05,-0.014125
-2.357880e-05,-0.0139
-2.357840e-05,-0.0136469
-2.357800e-05,-0.0136969
-2.357760e-05,-0.0138469
-2.357720e-05,-0.013775
-2.357680e-05,-0.0140219
-2.357640e-05,-0.0137781
-2.357600e-05,-0.0137
-2.357560e-05,-0.0137687
-2.357520e-05,-0.01395
-2.357480e-05,-0.0137094
-2.357440e-05,-0.0137625
-2.357400e-05,-0.0141375
-2.357360e-05,-0.0140656
-2.357320e-05,-0.0137813
-2.357280e-05,-0.0136281
-2.357240e-05,-0.0143063
-2.357200e-05,-0.0139031
-2.357160e-05,-0.0138844
-2.357120e-05,-0.0145688
-2.357080e-05,-0.0144313
-2.357040e-05,-0.0142969
-2.357000e-05,-0.0142156
-2.356960e-05,-0.0141031
-2.356920e-05,-0.0138438
-2.356880e-05,-0.014375
-2.356840e-05,-0.0139781
-2.356800e-05,-0.01395
-2.356760e-05,-0.0143188
-2.356720e-05,-0.0143938
-2.356680e-05,-0.0140281
-2.356640e-05,-0.0140906
-2.356600e-05,-0.0141875
-2.356560e-05,-0.0143781
-2.356520e-05,-0.0145719
-2.356480e-05,-0.0146969
-2.356440e-05,-0.0144125
-2.356400e-05,-0.014625
-2.356360e-05,-0.0146438
-2.356320e-05,-0.0146031
-2.356280e-05,-0.0151469
-2.356240e-05,-0.01465
-2.356200e-05,-0.0143625
-2.356160e-05,-0.0145469
-2.356120e-05,-0.0151125
-2.356080e-05,-0.0147625
-2.356040e-05,-0.0144469
-2.356000e-05,-0.0145219
-2.355960e-05,-0.0146219
-2.355920e-05,-0.0145188
-2.355880e-05,-0.0143969
-2.355840e-05,-0.014775
-2.355800e-05,-0.0145688
-2.355760e-05,-0.0143219
-2.355720e-05,-0.0145219
-2.355680e-05,-0.0145313
-2.355640e-05,-0.0145594
-2.355600e-05,-0.0148531
-2.355560e-05,-0.0148625
-2.355520e-05,-0.014375
-2.355480e-05,-0.0146781
-2.355440e-05,-0.014675
-2.355400e-05,-0.0150625
-2.355360e-05,-0.0145656
-2.355320e-05,-0.0148938
-2.355280e-05,-0.01475
-2.355240e-05,-0.0145688
-2.355200e-05,-0.0145469
-2.355160e-05,-0.0146313
-2.355120e-05,-0.0146469
-2.355080e-05,-0.015
-2.355040e-05,-0.01495
-2.355000e-05,-0.0154469
-2.354960e-05,-0.0155406
-2.354920e-05,-0.0149281
-2.354880e-05,-0.0151
-2.354840e-05,-0.0147938
-2.354800e-05,-0.0150219
-2.354760e-05,-0.0145344
-2.354720e-05,-0.0149938
-2.354680e-05,-0.0147844
-2.354640e-05,-0.0154
-2.354600e-05,-0.0148625
-2.354560e-05,-0.0142188
-2.354520e-05,-0.01495
-2.354480e-05,-0.014825
-2.354440e-05,-0.0149844
-2.354400e-05,-0.01515
-2.354360e-05,-0.0151
-2.354320e-05,-0.0151406
-2.354280e-05,-0.0152906
-2.354240e-05,-0.0152
-2.354200e-05,-0.0148188
-2.354160e-05,-0.0153844
-2.354120e-05,-0.0150375
-2.354080e-05,-0.0152188
-2.354040e-05,-0.0152906
-2.354000e-05,-0.0150125
-2.353960e-05,-0.0153469
-2.353920e-05,-0.0151906
-2.353880e-05,-0.0155281
-2.353840e-05,-0.0151281
-2.353800e-05,-0.0152313
-2.353760e-05,-0.0156531
-2.353720e-05,-0.0151844
-2.353680e-05,-0.0152
-2.353640e-05,-0.0148
-2.353600e-05,-0.0153375
-2.353560e-05,-0.0154719
-2.353520e-05,-0.0153344
-2.353480e-05,-0.0148281
-2.353440e-05,-0.0153375
-2.353400e-05,-0.0148844
-2.353360e-05,-0.0151875
-2.353320e-05,-0.0153594
-2.353280e-05,-0.015375
-2.353240e-05,-0.0153531
-2.353200e-05,-0.0153938
-2.353160e-05,-0.0153656
-2.353120e-05,-0.0154531
-2.353080e-05,-0.0159375
-2.353040e-05,-0.0153281
-2.353000e-05,-0.0153125
-2.352960e-05,-0.014825
-2.352920e-05,-0.0153469
-2.352880e-05,-0.0152906
-2.352840e-05,-0.0156969
-2.352800e-05,-0.0153
-2.352760e-05,-0.0158188
-2.352720e-05,-0.0154
-2.352680e-05,-0.0157969
-2.352640e-05,-0.0153
-2.352600e-05,-0.015275
-2.352560e-05,-0.0151844
-2.352520e-05,-0.0153875
-2.352480e-05,-0.0152063
-2.352440e-05,-0.0152375
-2.352400e-05,-0.0153313
-2.352360e-05,-0.0157688
-2.352320e-05,-0.0157938
-2.352280e-05,-0.0156469
-2.352240e-05,-0.0159969
-2.352200e-05,-0.0159656
-2.352160e-05,-0.0161375
-2.352120e-05,-0.0159313
-2.352080e-05,-0.0158438
-2.352040e-05,-0.0157094
-2.352000e-05,-0.0158
-2.351960e-05,-0.0152781
-2.351920e-05,-0.015125
-2.351880e-05,-0.0160938
-2.351840e-05,-0.0157063
-2.351800e-05,-0.015825
-2.351760e-05,-0.0156469
-2.351720e-05,-0.0156281
-2.351680e-05,-0.0155312
-2.351640e-05,-0.0157469
-2.351600e-05,-0.0154219
-2.351560e-05,-0.015625
-2.351520e-05,-0.015525
-2.351480e-05,-0.0158219
-2.351440e-05,-0.0162313
-2.351400e-05,-0.0161063
-2.351360e-05,-0.0158
-2.351320e-05,-0.0158625
-2.351280e-05,-0.0159
-2.351240e-05,-0.0159688
-2.351200e-05,-0.0159125
-2.351160e-05,-0.015675
-2.351120e-05,-0.0156594
-2.351080e-05,-0.0154125
-2.351040e-05,-0.0152625
-2.351000e-05,-0.0158625
-2.350960e-05,-0.0162594
-2.350920e-05,-0.0158594
-2.350880e-05,-0.0159
-2.350840e-05,-0.0163187
-2.350800e-05,-0.0159438
-2.350760e-05,-0.0158406
-2.350720e-05,-0.0161063
-2.350680e-05,-0.0163125
-2.350640e-05,-0.0155219
-2.350600e-05,-0.0158969
-2.350560e-05,-0.0158594
-2.350520e-05,-0.0161
-2.350480e-05,-0.0160094
-2.350440e-05,-0.01585
-2.350400e-05,-0.0163812
-2.350360e-05,-0.0154594
-2.350320e-05,-0.0160469
-2.350280e-05,-0.0157094
-2.350240e-05,-0.0163406
-2.350200e-05,-0.0163406
-2.350160e-05,-0.0162875
-2.350120e-05,-0.0163375
-2.350080e-05,-0.0158719
-2.350040e-05,-0.0166375
-2.350000e-05,-0.0165188
-2.349960e-05,-0.0162313
-2.349920e-05,-0.0163063
-2.349880e-05,-0.0165188
-2.349840e-05,-0.0161406
-2.349800e-05,-0.016025
-2.349760e-05,-0.0159
-2.349720e-05,-0.015925
-2.349680e-05,-0.0168313
-2.349640e-05,-0.0165156
-2.349600e-05,-0.0161656
-2.349560e-05,-0.0166906
-2.349520e-05,-0.0165031
-2.349480e-05,-0.0161875
-2.349440e-05,-0.0161937
-2.349400e-05,-0.0159656
-2.349360e-05,-0.0160219
-2.349320e-05,-0.0161563
-2.349280e-05,-0.0167438
-2.349240e-05,-0.0164813
-2.349200e-05,-0.0162844
-2.349160e-05,-0.0162438
-2.349120e-05,-0.0162781
-2.349080e-05,-0.0162
-2.349040e-05,-0.0164656
-2.349000e-05,-0.0159969
-2.348960e-05,-0.0167063
-2.348920e-05,-0.0161906
-2.348880e-05,-0.0160969
-2.348840e-05,-0.0163719
-2.348800e-05,-0.01655
-2.348760e-05,-0.0158031
-2.348720e-05,-0.016025
-2.348680e-05,-0.0161313
-2.348640e-05,-0.0164313
-2.348600e-05,-0.01575
-2.348560e-05,-0.0166563
-2.348520e-05,-0.0162938
-2.348480e-05,-0.015675
-2.348440e-05,-0.016275
-2.348400e-05,-0.0163344
-2.348360e-05,-0.0160813
-2.348320e-05,-0.0161844
-2.348280e-05,-0.01615
-2.348240e-05,-0.0159344
-2.348200e-05,-0.0156844
-2.348160e-05,-0.0158281
-2.348120e-05,-0.0156344
-2.348080e-05,-0.01585
-2.348040e-05,-0.0162344
-2.348000e-05,-0.0158688
-2.347960e-05,-0.0157844
-2.347920e-05,-0.0160281
-2.347880e-05,-0.0163313
-2.347840e-05,-0.0162656
-2.347800e-05,-0.0165594
-2.347760e-05,-0.0161375
-2.347720e-05,-0.0158594
-2.347680e-05,-0.0157594
-2.347640e-05,-0.0157719
-2.347600e-05,-0.0157719
-2.347560e-05,-0.0157906
-2.347520e-05,-0.01555
-2.347480e-05,-0.0153281
-2.347440e-05,-0.0157219
-2.347400e-05,-0.0156375
-2.347360e-05,-0.0162906
-2.347320e-05,-0.0154094
-2.347280e-05,-0.0160094
-2.347240e-05,-0.0157
-2.347200e-05,-0.0158281
-2.347160e-05,-0.0158656
-2.347120e-05,-0.0158094
-2.347080e-05,-0.0154406
-2.347040e-05,-0.0156406
-2.347000e-05,-0.015275
-2.346960e-05,-0.0154281
-2.346920e-05,-0.0157125
-2.346880e-05,-0.0157875
-2.346840e-05,-0.015925
-2.346800e-05,-0.0155844
-2.346760e-05,-0.0153344
-2.346720e-05,-0.0158094
-2.346680e-05,-0.0160219
-2.346640e-05,-0.0155344
-2.346600e-05,-0.0155063
-2.346560e-05,-0.0155906
-2.346520e-05,-0.0156813
-2.346480e-05,-0.0162562
-2.346440e-05,-0.0158
-2.346400e-05,-0.0157125
-2.346360e-05,-0.0157781
-2.346320e-05,-0.0159906
-2.346280e-05,-0.0161188
-2.346240e-05,-0.0164656
-2.346200e-05,-0.0158531
-2.346160e-05,-0.0160844
-2.346120e-05,-0.0162031
-2.346080e-05,-0.0163281
-2.346040e-05,-0.0159813
-2.346000e-05,-0.0159844
-2.345960e-05,-0.015875
-2.345920e-05,-0.015875
-2.345880e-05,-0.0162
-2.345840e-05,-0.0158875
-2.345800e-05,-0.0161844
-2.345760e-05,-0.0162313
-2.345720e-05,-0.0158969
-2.345680e-05,-0.0154687
-2.345640e-05,-0.0164281
-2.345600e-05,-0.0158156
-2.345560e-05,-0.0156906
-2.345520e-05,-0.0156781
-2.345480e-05,-0.0153094
-2.345440e-05,-0.0158719
-2.345400e-05,-0.0161063
-2.345360e-05,-0.0152844
-2.345320e-05,-0.015425
-2.345280e-05,-0.0163063
-2.345240e-05,-0.0158219
-2.345200e-05,-0.0157188
-2.345160e-05,-0.0159813
-2.345120e-05,-0.0154687
-2.345080e-05,-0.0152313
-2.345040e-05,-0.014975
-2.345000e-05,-0.0157875
-2.344960e-05,-0.0154938
-2.344920e-05,-0.01595
-2.344880e-05,-0.0153531
-2.344840e-05,-0.0161781
-2.344800e-05,-0.0157313
-2.344760e-05,-0.0155969
-2.344720e-05,-0.0161313
-2.344680e-05,-0.0163031
-2.344640e-05,-0.016025
-2.344600e-05,-0.0161031
-2.344560e-05,-0.0156781
-2.344520e-05,-0.0162688
-2.344480e-05,-0.0161031
-2.344440e-05,-0.0161406
-2.344400e-05,-0.0161188
-2.344360e-05,-0.0155344
-2.344320e-05,-0.0158031
-2.344280e-05,-0.0161594
-2.344240e-05,-0.0157594
-2.344200e-05,-0.0161531
-2.344160e-05,-0.0161031
-2.344120e-05,-0.0166375
-2.344080e-05,-0.0157031
-2.344040e-05,-0.0158
-2.344000e-05,-0.0163531
-2.343960e-05,-0.0158688
-2.343920e-05,-0.0156875
-2.343880e-05,-0.0164781
-2.343840e-05,-0.0161438
-2.343800e-05,-0.0161813
-2.343760e-05,-0.0158
-2.343720e-05,-0.0159344
-2.343680e-05,-0.0159063
-2.343640e-05,-0.0159156
-2.343600e-05,-0.0155063
-2.343560e-05,-0.0155969
-2.343520e-05,-0.0152563
-2.343480e-05,-0.015725
-2.343440e-05,-0.0153813
-2.343400e-05,-0.0156563
-2.343360e-05,-0.0153625
-2.343320e-05,-0.01585
-2.343280e-05,-0.0152875
-2.343240e-05,-0.0154375
-2.343200e-05,-0.0154094
-2.343160e-05,-0.0154531
-2.343120e-05,-0.0154625
-2.343080e-05,-0.01585
-2.343040e-05,-0.015825
-2.343000e-05,-0.0158813
-2.342960e-05,-0.0162969
-2.342920e-05,-0.0160656
-2.342880e-05,-0.0147406
-2.342840e-05,-0.0156313
-2.342800e-05,-0.0153188
-2.342760e-05,-0.0153594
-2.342720e-05,-0.0154875
-2.342680e-05,-0.0151625
-2.342640e-05,-0.0155688
-2.342600e-05,-0.0152281
-2.342560e-05,-0.0156844
-2.342520e-05,-0.0151688
-2.342480e-05,-0.0151563
-2.342440e-05,-0.0151125
-2.342400e-05,-0.0152813
-2.342360e-05,-0.0148188
-2.342320e-05,-0.0156875
-2.342280e-05,-0.0151906
-2.342240e-05,-0.014975
-2.342200e-05,-0.0152406
-2.342160e-05,-0.0152063
-2.342120e-05,-0.0149656
-2.342080e-05,-0.015175
-2.342040e-05,-0.0151625
-2.342000e-05,-0.0145844
-2.341960e-05,-0.0151344
-2.341920e-05,-0.0153688
-2.341880e-05,-0.0151781
-2.341840e-05,-0.0146938
-2.341800e-05,-0.01475
-2.341760e-05,-0.0151844
-2.341720e-05,-0.0149719
-2.341680e-05,-0.0145313
-2.341640e-05,-0.0151219
-2.341600e-05,-0.0149813
-2.341560e-05,-0.0149875
-2.341520e-05,-0.0145531
-2.341480e-05,-0.0142188
-2.341440e-05,-0.0146094
-2.341400e-05,-0.0144375
-2.341360e-05,-0.0142281
-2.341320e-05,-0.0142719
-2.341280e-05,-0.0141031
-2.341240e-05,-0.0145531
-2.341200e-05,-0.0143438
-2.341160e-05,-0.0138813
-2.341120e-05,-0.0147313
-2.341080e-05,-0.0145938
-2.341040e-05,-0.0140656
-2.341000e-05,-0.0146469
-2.340960e-05,-0.0141281
-2.340920e-05,-0.0143344
-2.340880e-05,-0.0147969
-2.340840e-05,-0.0143469
-2.340800e-05,-0.0146469
-2.340760e-05,-0.0145625
-2.340720e-05,-0.0146875
-2.340680e-05,-0.0146781
-2.340640e-05,-0.0149688
-2.340600e-05,-0.0150656
-2.340560e-05,-0.0145844
-2.340520e-05,-0.0146156
-2.340480e-05,-0.0143594
-2.340440e-05,-0.0147594
-2.340400e-05,-0.0150313
-2.340360e-05,-0.0149531
-2.340320e-05,-0.0150531
-2.340280e-05,-0.0146156
-2.340240e-05,-0.0146438
-2.340200e-05,-0.0148625
-2.340160e-05,-0.0146438
-2.340120e-05,-0.0143875
-2.340080e-05,-0.0146906
-2.340040e-05,-0.0146563
-2.340000e-05,-0.0150094
-2.339960e-05,-0.0146406
-2.339920e-05,-0.0144281
-2.339880e-05,-0.0149906
-2.339840e-05,-0.0146938
-2.339800e-05,-0.0145188
-2.339760e-05,-0.0151375
-2.339720e-05,-0.0148094
-2.339680e-05,-0.0157063
-2.339640e-05,-0.0144656
-2.339600e-05,-0.0151125
-2.339560e-05,-0.0148438
-2.339520e-05,-0.0150844
-2.339480e-05,-0.0148938
-2.339440e-05,-0.015375
-2.339400e-05,-0.0146594
-2.339360e-05,-0.014525
-2.339320e-05,-0.0148781
-2.339280e-05,-0.0146844
-2.339240e-05,-0.0148156
-2.339200e-05,-0.0149719
-2.339160e-05,-0.0148625
-2.339120e-05,-0.0149344
-2.339080e-05,-0.0145
-2.339040e-05,-0.0149188
-2.339000e-05,-0.0149594
-2.338960e-05,-0.0153563
-2.338920e-05,-0.0146719
-2.338880e-05,-0.0148844
-2.338840e-05,-0.0154594
-2.338800e-05,-0.0149625
-2.338760e-05,-0.0148188
-2.338720e-05,-0.0149438
-2.338680e-05,-0.0151344
-2.338640e-05,-0.0152375
-2.338600e-05,-0.0145938
-2.338560e-05,-0.0148344
-2.338520e-05,-0.01485
-2.338480e-05,-0.0150594
-2.338440e-05,-0.0145281
-2.338400e-05,-0.01505
-2.338360e-05,-0.0146219
-2.338320e-05,-0.0145938
-2.338280e-05,-0.0150188
-2.338240e-05,-0.0145719
-2.338200e-05,-0.014225
-2.338160e-05,-0.0146219
-2.338120e-05,-0.0148719
-2.338080e-05,-0.0149
-2.338040e-05,-0.0144219
-2.338000e-05,-0.0145969
-2.337960e-05,-0.0141219
-2.337920e-05,-0.0148031
-2.337880e-05,-0.0144375
-2.337840e-05,-0.01455
-2.337800e-05,-0.0148906
-2.337760e-05,-0.0142375
-2.337720e-05,-0.0144125
-2.337680e-05,-0.0142813
-2.337640e-05,-0.0148844
-2.337600e-05,-0.0147719
-2.337560e-05,-0.0147219
-2.337520e-05,-0.0147031
-2.337480e-05,-0.0143156
-2.337440e-05,-0.0146938
-2.337400e-05,-0.0139875
-2.337360e-05,-0.0147688
-2.337320e-05,-0.0143938
-2.337280e-05,-0.0142281
-2.337240e-05,-0.014375
-2.337200e-05,-0.01425
-2.337160e-05,-0.0143688
-2.337120e-05,-0.0145656
-2.337080e-05,-0.0145844
-2.337040e-05,-0.0147813
-2.337000e-05,-0.0146531
-2.336960e-05,-0.0139125
-2.336920e-05,-0.014
-2.336880e-05,-0.013925
-2.336840e-05,-0.0142031
-2.336800e-05,-0.0140094
-2.336760e-05,-0.0139875
-2.336720e-05,-0.013475
-2.336680e-05,-0.0137219
-2.336640e-05,-0.0134281
-2.336600e-05,-0.0135688
-2.336560e-05,-0.01395
-2.336520e-05,-0.0139906
-2.336480e-05,-0.0140563
-2.336440e-05,-0.0138625
-2.336400e-05,-0.0137531
-2.336360e-05,-0.0137344
-2.336320e-05,-0.01325
-2.336280e-05,-0.0137594
-2.336240e-05,-0.0137531
-2.336200e-05,-0.0134875
-2.336160e-05,-0.0139844
-2.336120e-05,-0.0139063
-2.336080e-05,-0.0135156
-2.336040e-05,-0.0138094
-2.336000e-05,-0.0132906
-2.335960e-05,-0.0136656
-2.335920e-05,-0.0136406
-2.335880e-05,-0.0132813
-2.335840e-05,-0.0138406
-2.335800e-05,-0.0138719
-2.335760e-05,-0.0134719
-2.335720e-05,-0.013375
-2.335680e-05,-0.0134688
-2.335640e-05,-0.0130812
-2.335600e-05,-0.0137375
-2.335560e-05,-0.0135125
-2.335520e-05,-0.0136125
-2.335480e-05,-0.0136375
-2.335440e-05,-0.0137188
-2.335400e-05,-0.0136219
-2.335360e-05,-0.0131125
-2.335320e-05,-0.0128875
-2.335280e-05,-0.0132469
-2.335240e-05,-0.01395
-2.335200e-05,-0.0132188
-2.335160e-05,-0.012875
-2.335120e-05,-0.0132125
-2.335080e-05,-0.0129906
-2.335040e-05,-0.0136031
-2.335000e-05,-0.0136188
-2.334960e-05,-0.0133688
-2.334920e-05,-0.0133156
-2.334880e-05,-0.0128063
-2.334840e-05,-0.0131906
-2.334800e-05,-0.0132906
-2.334760e-05,-0.0132688
-2.334720e-05,-0.0132688
-2.334680e-05,-0.0131125
-2.334640e-05,-0.0132688
-2.334600e-05,-0.0128937
-2.334560e-05,-0.0133219
-2.334520e-05,-0.0133969
-2.334480e-05,-0.0130969
-2.334440e-05,-0.0131906
-2.334400e-05,-0.0131313
-2.334360e-05,-0.01265
-2.334320e-05,-0.013075
-2.334280e-05,-0.0130219
-2.334240e-05,-0.012875
-2.334200e-05,-0.0133906
-2.334160e-05,-0.0129938
-2.334120e-05,-0.0132813
-2.334080e-05,-0.0132719
-2.334040e-05,-0.0126594
-2.334000e-05,-0.0122906
-2.333960e-05,-0.0123844
-2.333920e-05,-0.0126188
-2.333880e-05,-0.0126125
-2.333840e-05,-0.012725
-2.333800e-05,-0.0131313
-2.333760e-05,-0.0126344
-2.333720e-05,-0.0126125
-2.333680e-05,-0.0123281
-2.333640e-05,-0.0123125
-2.333600e-05,-0.0120813
-2.333560e-05,-0.0126313
-2.333520e-05,-0.0127781
-2.333480e-05,-0.0126313
-2.333440e-05,-0.0122906
-2.333400e-05,-0.0124563
-2.333360e-05,-0.0125781
-2.333320e-05,-0.012675
-2.333280e-05,-0.0121844
-2.333240e-05,-0.0120125
-2.333200e-05,-0.0118969
-2.333160e-05,-0.0120437
-2.333120e-05,-0.0117969
-2.333080e-05,-0.0124469
-2.333040e-05,-0.0119812
-2.333000e-05,-0.0120813
-2.332960e-05,-0.0119594
-2.332920e-05,-0.0115125
-2.332880e-05,-0.0115438
-2.332840e-05,-0.0122906
-2.332800e-05,-0.0116375
-2.332760e-05,-0.0117875
-2.332720e-05,-0.0117375
-2.332680e-05,-0.0119688
-2.332640e-05,-0.0120844
-2.332600e-05,-0.0121219
-2.332560e-05,-0.0123625
-2.332520e-05,-0.0123313
-2.332480e-05,-0.0119906
-2.332440e-05,-0.0123875
-2.332400e-05,-0.0122813
-2.332360e-05,-0.012375
-2.332320e-05,-0.0125563
-2.332280e-05,-0.0120281
-2.332240e-05,-0.0122719
-2.332200e-05,-0.0121469
-2.332160e-05,-0.0126188
-2.332120e-05,-0.0123812
-2.332080e-05,-0.0125469
-2.332040e-05,-0.012025
-2.332000e-05,-0.0120031
-2.331960e-05,-0.0121062
-2.331920e-05,-0.012025
-2.331880e-05,-0.0125719
-2.331840e-05,-0.0123844
-2.331800e-05,-0.0121188
-2.331760e-05,-0.0119531
-2.331720e-05,-0.0118344
-2.331680e-05,-0.0123
-2.331640e-05,-0.0123031
-2.331600e-05,-0.0120687
-2.331560e-05,-0.0122312
-2.331520e-05,-0.0124094
-2.331480e-05,-0.0124031
-2.331440e-05,-0.0119688
-2.331400e-05,-0.0124125
-2.331360e-05,-0.012775
-2.331320e-05,-0.0120938
-2.331280e-05,-0.012075
-2.331240e-05,-0.0124594
-2.331200e-05,-0.0128562
-2.331160e-05,-0.012
-2.331120e-05,-0.0118281
-2.331080e-05,-0.0125094
-2.331040e-05,-0.0126219
-2.331000e-05,-0.0123
-2.330960e-05,-0.012075
-2.330920e-05,-0.0115344
-2.330880e-05,-0.0120219
-2.330840e-05,-0.0115031
-2.330800e-05,-0.0116406
-2.330760e-05,-0.0117125
-2.330720e-05,-0.0113875
-2.330680e-05,-0.0115094
-2.330640e-05,-0.012075
-2.330600e-05,-0.0120344
-2.330560e-05,-0.0114781
-2.330520e-05,-0.0123
-2.330480e-05,-0.0118063
-2.330440e-05,-0.0115438
-2.330400e-05,-0.0120687
-2.330360e-05,-0.0111531
-2.330320e-05,-0.0111562
-2.330280e-05,-0.01215
-2.330240e-05,-0.0117531
-2.330200e-05,-0.0113656
-2.330160e-05,-0.0114813
-2.330120e-05,-0.0113938
-2.330080e-05,-0.0115625
-2.330040e-05,-0.011475
-2.330000e-05,-0.0113812
-2.329960e-05,-0.0111531
-2.329920e-05,-0.0115031
-2.329880e-05,-0.0111
-2.329840e-05,-0.0113875
-2.329800e-05,-0.0109906
-2.329760e-05,-0.0103938
-2.329720e-05,-0.0111
-2.329680e-05,-0.0110594
-2.329640e-05,-0.0103844
-2.329600e-05,-0.0108156
-2.329560e-05,-0.010625
-2.329520e-05,-0.0108719
-2.329480e-05,-0.0104875
-2.329440e-05,-0.0104594
-2.329400e-05,-0.0107094
-2.329360e-05,-0.0102063
-2.329320e-05,-0.0110188
-2.329280e-05,-0.0109656
-2.329240e-05,-0.0105937
-2.329200e-05,-0.0105719
-2.329160e-05,-0.0108094
-2.329120e-05,-0.0104875
-2.329080e-05,-0.0104406
-2.329040e-05,-0.0105312
-2.329000e-05,-0.0105188
-2.328960e-05,-0.00975625
-2.328920e-05,-0.0103437
-2.328880e-05,-0.0102313
