Model,MDO3034
1.876600e-04,0.245469
1.876700e-04,0.265
1.876800e-04,0.242813
1.876900e-04,0.234844
1.877000e-04,0.219844
1.877100e-04,0.222188
1.877200e-04,0.239219
1.877300e-04,0.24125
1.877400e-04,0.2275
1.877500e-04,0.2525
1.877600e-04,0.255156
1.877700e-04,0.225469
1.877800e-04,0.262969
1.877900e-04,0.240937
1.878000e-04,0.239844
1.878100e-04,0.266406
1.878200e-04,0.215938
1.878300e-04,0.220625
1.878400e-04,0.225
1.878500e-04,0.266094
1.878600e-04,0.263281
1.878700e-04,0.245156
1.878800e-04,0.229844
1.878900e-04,0.220469
1.879000e-04,0.230625
1.879100e-04,0.250781
1.879200e-04,0.249688
1.879300e-04,0.247969
1.879400e-04,0.254219
1.879500e-04,0.253906
1.879600e-04,0.244063
1.879700e-04,0.247344
1.879800e-04,0.241719
1.879900e-04,0.258125
1.880000e-04,0.240469
1.880100e-04,0.235937
1.880200e-04,0.233125
1.880300e-04,0.267344
1.880400e-04,0.220156
1.880500e-04,0.259375
1.880600e-04,0.241875
1.880700e-04,0.239531
1.880800e-04,0.242188
1.880900e-04,0.260313
1.881000e-04,0.247344
1.881100e-04,0.237344
1.881200e-04,0.240781
1.881300e-04,0.226406
1.881400e-04,0.245625
1.881500e-04,0.260469
1.881600e-04,0.237344
1.881700e-04,0.224531
1.881800e-04,0.212344
1.881900e-04,0.211563
1.882000e-04,0.234531
1.882100e-04,0.213906
1.882200e-04,0.239375
1.882300e-04,0.258906
1.882400e-04,0.254844
1.882500e-04,0.233594
1.882600e-04,0.249375
1.882700e-04,0.229219
1.882800e-04,0.235781
1.882900e-04,0.238906
1.883000e-04,0.244688
1.883100e-04,0.225
1.883200e-04,0.241719
1.883300e-04,0.249375
1.883400e-04,0.234687
1.883500e-04,0.260469
1.883600e-04,0.220781
1.883700e-04,0.205
1.883800e-04,0.27
1.883900e-04,0.229063
1.884000e-04,0.239375
1.884100e-04,0.233594
1.884200e-04,0.238281
1.884300e-04,0.217031
1.884400e-04,0.227188
1.884500e-04,0.224062
1.884600e-04,0.239844
1.884700e-04,0.261719
1.884800e-04,0.224219
1.884900e-04,0.216719
1.885000e-04,0.223438
1.885100e-04,0.237813
1.885200e-04,0.214531
1.885300e-04,0.24
1.885400e-04,0.212813
1.885500e-04,0.2625
1.885600e-04,0.219844
1.885700e-04,0.219844
1.885800e-04,0.240625
1.885900e-04,0.215781
1.886000e-04,0.225781
1.886100e-04,0.248594
1.886200e-04,0.246563
1.886300e-04,0.258281
1.886400e-04,0.235625
1.886500e-04,0.244063
1.886600e-04,0.223438
1.886700e-04,0.237344
1.886800e-04,0.24
1.886900e-04,0.246875
1.887000e-04,0.25
1.887100e-04,0.237344
1.887200e-04,0.243594
1.887300e-04,0.234687
1.887400e-04,0.234531
1.887500e-04,0.236094
1.887600e-04,0.236563
1.887700e-04,0.250625
1.887800e-04,0.237344
1.887900e-04,0.228906
1.888000e-04,0.234219
1.888100e-04,0.2475
1.888200e-04,0.24125
1.888300e-04,0.245313
1.888400e-04,0.2425
1.888500e-04,0.240313
1.888600e-04,0.238437
1.888700e-04,0.207969
1.888800e-04,0.274844
1.888900e-04,0.223438
1.889000e-04,0.206563
1.889100e-04,0.227344
1.889200e-04,0.242188
1.889300e-04,0.254844
1.889400e-04,0.219844
1.889500e-04,0.259531
1.889600e-04,0.238437
1.889700e-04,0.227344
1.889800e-04,0.242188
1.889900e-04,0.224844
1.890000e-04,0.2425
1.890100e-04,0.250156
1.890200e-04,0.239219
1.890300e-04,0.248438
1.890400e-04,0.2325
1.890500e-04,0.224531
1.890600e-04,0.212031
1.890700e-04,0.220156
1.890800e-04,0.23625
1.890900e-04,0.241094
1.891000e-04,0.240313
1.891100e-04,0.236875
1.891200e-04,0.220625
1.891300e-04,0.217969
1.891400e-04,0.22
1.891500e-04,0.24125
1.891600e-04,0.257344
1.891700e-04,0.212656
1.891800e-04,0.237344
1.891900e-04,0.243125
1.892000e-04,0.238437
1.892100e-04,0.239531
1.892200e-04,0.238594
1.892300e-04,0.207344
1.892400e-04,0.22
1.892500e-04,0.236563
1.892600e-04,0.235781
1.892700e-04,0.240156
1.892800e-04,0.240781
1.892900e-04,0.23
1.893000e-04,0.237813
1.893100e-04,0.24625
1.893200e-04,0.235
1.893300e-04,0.249531
1.893400e-04,0.240781
1.893500e-04,0.234375
1.893600e-04,0.240469
1.893700e-04,0.235781
1.893800e-04,0.23625
1.893900e-04,0.249531
1.894000e-04,0.212031
1.894100e-04,0.258437
1.894200e-04,0.242344
1.894300e-04,0.219844
1.894400e-04,0.231563
1.894500e-04,0.2175
1.894600e-04,0.219531
1.894700e-04,0.2125
1.894800e-04,0.223438
1.894900e-04,0.249219
1.895000e-04,0.236875
1.895100e-04,0.228594
1.895200e-04,0.24125
1.895300e-04,0.207344
1.895400e-04,0.219844
1.895500e-04,0.227969
1.895600e-04,0.215938
1.895700e-04,0.24
1.895800e-04,0.227344
1.895900e-04,0.255469
1.896000e-04,0.266094
1.896100e-04,0.226875
1.896200e-04,0.239531
1.896300e-04,0.23375
1.896400e-04,0.2425
1.896500e-04,0.255781
1.896600e-04,0.247656
1.896700e-04,0.258594
1.896800e-04,0.219062
1.896900e-04,0.217344
1.897000e-04,0.234687
1.897100e-04,0.231563
1.897200e-04,0.233906
1.897300e-04,0.23375
1.897400e-04,0.2325
1.897500e-04,0.213594
1.897600e-04,0.260937
1.897700e-04,0.228906
1.897800e-04,0.225
1.897900e-04,0.218906
1.898000e-04,0.235156
1.898100e-04,0.199844
1.898200e-04,0.229531
1.898300e-04,0.239844
1.898400e-04,0.249219
1.898500e-04,0.227813
1.898600e-04,0.229219
1.898700e-04,0.187656
1.898800e-04,0.249844
1.898900e-04,0.238594
1.899000e-04,0.216562
1.899100e-04,0.2075
1.899200e-04,0.2575
1.899300e-04,0.21875
1.899400e-04,0.237813
1.899500e-04,0.239531
1.899600e-04,0.23625
1.899700e-04,0.225
1.899800e-04,0.209687
1.899900e-04,0.239375
1.900000e-04,0.259844
1.900100e-04,0.234375
1.900200e-04,0.205
1.900300e-04,0.248594
1.900400e-04,0.227188
1.900500e-04,0.243594
1.900600e-04,0.229531
1.900700e-04,0.24375
1.900800e-04,0.218438
1.900900e-04,0.204531
1.901000e-04,0.248594
1.901100e-04,0.230313
1.901200e-04,0.218906
1.901300e-04,0.232187
1.901400e-04,0.241719
1.901500e-04,0.217188
1.901600e-04,0.2275
1.901700e-04,0.207969
1.901800e-04,0.227188
1.901900e-04,0.225312
1.902000e-04,0.229531
1.902100e-04,0.212031
1.902200e-04,0.207187
1.902300e-04,0.239844
1.902400e-04,0.207187
1.902500e-04,0.235313
1.902600e-04,0.244219
1.902700e-04,0.229063
1.902800e-04,0.225938
1.902900e-04,0.236719
1.903000e-04,0.235313
1.903100e-04,0.209063
1.903200e-04,0.200156
1.903300e-04,0.220781
1.903400e-04,0.245625
1.903500e-04,0.210625
1.903600e-04,0.242969
1.903700e-04,0.227813
1.903800e-04,0.228281
1.903900e-04,0.27
1.904000e-04,0.214375
1.904100e-04,0.239687
1.904200e-04,0.238281
1.904300e-04,0.221719
1.904400e-04,0.221875
1.904500e-04,0.239844
1.904600e-04,0.24
1.904700e-04,0.216562
1.904800e-04,0.24
1.904900e-04,0.200156
1.905000e-04,0.229844
1.905100e-04,0.219844
1.905200e-04,0.237656
1.905300e-04,0.218594
1.905400e-04,0.192344
1.905500e-04,0.222344
1.905600e-04,0.218906
1.905700e-04,0.203906
1.905800e-04,0.221719
1.905900e-04,0.231094
1.906000e-04,0.248594
1.906100e-04,0.216719
1.906200e-04,0.214531
1.906300e-04,0.221875
1.906400e-04,0.222031
1.906500e-04,0.205469
1.906600e-04,0.209844
1.906700e-04,0.220938
1.906800e-04,0.219219
1.906900e-04,0.222812
1.907000e-04,0.233906
1.907100e-04,0.220625
1.907200e-04,0.216875
1.907300e-04,0.216875
1.907400e-04,0.229688
1.907500e-04,0.216719
1.907600e-04,0.224375
1.907700e-04,0.229219
1.907800e-04,0.219688
1.907900e-04,0.214531
1.908000e-04,0.228594
1.908100e-04,0.218125
1.908200e-04,0.232031
1.908300e-04,0.241875
1.908400e-04,0.205937
1.908500e-04,0.213281
1.908600e-04,0.2175
1.908700e-04,0.2175
1.908800e-04,0.229375
1.908900e-04,0.21
1.909000e-04,0.209844
1.909100e-04,0.204375
1.909200e-04,0.234844
1.909300e-04,0.225938
1.909400e-04,0.225938
1.909500e-04,0.204063
1.909600e-04,0.211875
1.909700e-04,0.219062
1.909800e-04,0.197031
1.909900e-04,0.229688
1.910000e-04,0.206719
1.910100e-04,0.20125
1.910200e-04,0.20125
1.910300e-04,0.224688
1.910400e-04,0.212031
1.910500e-04,0.22625
1.910600e-04,0.217656
1.910700e-04,0.222344
1.910800e-04,0.215938
1.910900e-04,0.21625
1.911000e-04,0.206406
1.911100e-04,0.213281
1.911200e-04,0.216719
1.911300e-04,0.221094
1.911400e-04,0.229844
1.911500e-04,0.21625
1.911600e-04,0.249844
1.911700e-04,0.223281
1.911800e-04,0.217344
1.911900e-04,0.218438
1.912000e-04,0.204063
1.912100e-04,0.207344
1.912200e-04,0.223906
1.912300e-04,0.215781
1.912400e-04,0.234219
1.912500e-04,0.217812
1.912600e-04,0.207344
1.912700e-04,0.23375
1.912800e-04,0.201563
1.912900e-04,0.239844
1.913000e-04,0.220469
1.913100e-04,0.242031
1.913200e-04,0.236719
1.913300e-04,0.235781
1.913400e-04,0.212813
1.913500e-04,0.207969
1.913600e-04,0.219688
1.913700e-04,0.214844
1.913800e-04,0.224375
1.913900e-04,0.212344
1.914000e-04,0.204219
1.914100e-04,0.205156
1.914200e-04,0.236563
1.914300e-04,0.211406
1.914400e-04,0.220781
1.914500e-04,0.215781
1.914600e-04,0.22875
1.914700e-04,0.226406
1.914800e-04,0.265625
1.914900e-04,0.256406
1.915000e-04,0.204375
1.915100e-04,0.2275
1.915200e-04,0.229688
1.915300e-04,0.208437
1.915400e-04,0.219375
1.915500e-04,0.204219
1.915600e-04,0.197344
1.915700e-04,0.227813
1.915800e-04,0.208906
1.915900e-04,0.224062
1.916000e-04,0.202813
1.916100e-04,0.224531
1.916200e-04,0.212656
1.916300e-04,0.234219
1.916400e-04,0.215
1.916500e-04,0.231875
1.916600e-04,0.216875
1.916700e-04,0.230469
1.916800e-04,0.226406
1.916900e-04,0.228438
1.917000e-04,0.219375
1.917100e-04,0.211563
1.917200e-04,0.240313
1.917300e-04,0.221875
1.917400e-04,0.21125
1.917500e-04,0.239844
1.917600e-04,0.237187
1.917700e-04,0.220156
1.917800e-04,0.224219
1.917900e-04,0.234375
1.918000e-04,0.227188
1.918100e-04,0.227813
1.918200e-04,0.226875
1.918300e-04,0.21625
1.918400e-04,0.229844
1.918500e-04,0.227188
1.918600e-04,0.212656
1.918700e-04,0.223281
1.918800e-04,0.24375
1.918900e-04,0.217969
1.919000e-04,0.205313
1.919100e-04,0.233437
1.919200e-04,0.221562
1.919300e-04,0.227656
1.919400e-04,0.208125
1.919500e-04,0.192188
1.919600e-04,0.236563
1.919700e-04,0.2025
1.919800e-04,0.179688
1.919900e-04,0.219219
1.920000e-04,0.203281
1.920100e-04,0.206719
1.920200e-04,0.211875
1.920300e-04,0.208125
1.920400e-04,0.21625
1.920500e-04,0.252031
1.920600e-04,0.229531
1.920700e-04,0.224062
1.920800e-04,0.224688
1.920900e-04,0.239063
1.921000e-04,0.236563
1.921100e-04,0.210313
1.921200e-04,0.214219
1.921300e-04,0.219062
1.921400e-04,0.218594
1.921500e-04,0.229375
1.921600e-04,0.237187
1.921700e-04,0.234844
1.921800e-04,0.216875
1.921900e-04,0.183281
1.922000e-04,0.215938
1.922100e-04,0.201875
1.922200e-04,0.205781
1.922300e-04,0.220312
1.922400e-04,0.236563
1.922500e-04,0.219688
1.922600e-04,0.205
1.922700e-04,0.225469
1.922800e-04,0.204219
1.922900e-04,0.189219
1.923000e-04,0.235625
1.923100e-04,0.212656
1.923200e-04,0.205156
1.923300e-04,0.206875
1.923400e-04,0.231406
1.923500e-04,0.213906
1.923600e-04,0.2375
1.923700e-04,0.220469
1.923800e-04,0.236563
1.923900e-04,0.23
1.924000e-04,0.231406
1.924100e-04,0.213281
1.924200e-04,0.216719
1.924300e-04,0.200156
1.924400e-04,0.234531
1.924500e-04,0.233281
1.924600e-04,0.21375
1.924700e-04,0.200625
1.924800e-04,0.215156
1.924900e-04,0.210313
1.925000e-04,0.211406
1.925100e-04,0.247813
1.925200e-04,0.202187
1.925300e-04,0.217031
1.925400e-04,0.2075
1.925500e-04,0.217969
1.925600e-04,0.230938
1.925700e-04,0.211094
1.925800e-04,0.230625
1.925900e-04,0.223594
1.926000e-04,0.204687
1.926100e-04,0.216875
1.926200e-04,0.227813
1.926300e-04,0.208906
1.926400e-04,0.21375
1.926500e-04,0.207187
1.926600e-04,0.21
1.926700e-04,0.206406
1.926800e-04,0.220156
1.926900e-04,0.201719
1.927000e-04,0.200313
1.927100e-04,0.207813
1.927200e-04,0.204531
1.927300e-04,0.220312
1.927400e-04,0.2325
1.927500e-04,0.208594
1.927600e-04,0.220469
1.927700e-04,0.21
1.927800e-04,0.224531
1.927900e-04,0.190312
1.928000e-04,0.227031
1.928100e-04,0.212031
1.928200e-04,0.189844
1.928300e-04,0.2
1.928400e-04,0.22
1.928500e-04,0.207344
1.928600e-04,0.209687
1.928700e-04,0.234531
1.928800e-04,0.200625
1.928900e-04,0.228438
1.929000e-04,0.210625
1.929100e-04,0.209687
1.929200e-04,0.206875
1.929300e-04,0.235
1.929400e-04,0.205937
1.929500e-04,0.221094
1.929600e-04,0.225312
1.929700e-04,0.219062
1.929800e-04,0.216719
1.929900e-04,0.210156
1.930000e-04,0.215156
1.930100e-04,0.184062
1.930200e-04,0.204375
1.930300e-04,0.217656
1.930400e-04,0.22125
1.930500e-04,0.2
1.930600e-04,0.205
1.930700e-04,0.199844
1.930800e-04,0.23125
1.930900e-04,0.235313
1.931000e-04,0.210938
1.931100e-04,0.235625
1.931200e-04,0.22375
1.931300e-04,0.2
1.931400e-04,0.206875
1.931500e-04,0.203594
1.931600e-04,0.216562
1.931700e-04,0.196406
1.931800e-04,0.232031
1.931900e-04,0.204687
1.932000e-04,0.209687
1.932100e-04,0.210625
1.932200e-04,0.2025
1.932300e-04,0.21
1.932400e-04,0.235
1.932500e-04,0.214063
1.932600e-04,0.212031
1.932700e-04,0.219844
1.932800e-04,0.225781
1.932900e-04,0.2
1.933000e-04,0.2325
1.933100e-04,0.230781
1.933200e-04,0.201094
1.933300e-04,0.217969
1.933400e-04,0.192656
1.933500e-04,0.214063
1.933600e-04,0.229688
1.933700e-04,0.209063
1.933800e-04,0.208906
1.933900e-04,0.217656
1.934000e-04,0.230625
1.934100e-04,0.219688
1.934200e-04,0.205156
1.934300e-04,0.205
1.934400e-04,0.17875
1.934500e-04,0.2025
1.934600e-04,0.219375
1.934700e-04,0.227031
1.934800e-04,0.201875
1.934900e-04,0.230938
1.935000e-04,0.1975
1.935100e-04,0.225469
1.935200e-04,0.199844
1.935300e-04,0.203906
1.935400e-04,0.222188
1.935500e-04,0.209687
1.935600e-04,0.200156
1.935700e-04,0.203437
1.935800e-04,0.189375
1.935900e-04,0.2275
1.936000e-04,0.219531
1.936100e-04,0.210469
1.936200e-04,0.220781
1.936300e-04,0.207344
1.936400e-04,0.215781
1.936500e-04,0.201719
1.936600e-04,0.199219
1.936700e-04,0.213438
1.936800e-04,0.221094
1.936900e-04,0.200469
1.937000e-04,0.219531
1.937100e-04,0.224688
1.937200e-04,0.194531
1.937300e-04,0.232656
1.937400e-04,0.204844
1.937500e-04,0.197813
1.937600e-04,0.196719
1.937700e-04,0.214219
1.937800e-04,0.209219
1.937900e-04,0.232187
1.938000e-04,0.213281
1.938100e-04,0.20125
1.938200e-04,0.200156
1.938300e-04,0.208281
1.938400e-04,0.221875
1.938500e-04,0.2125
1.938600e-04,0.209844
1.938700e-04,0.211719
1.938800e-04,0.202344
1.938900e-04,0.213125
1.939000e-04,0.205156
1.939100e-04,0.212969
1.939200e-04,0.2025
1.939300e-04,0.20625
1.939400e-04,0.198438
1.939500e-04,0.1825
1.939600e-04,0.19
1.939700e-04,0.200625
1.939800e-04,0.209844
1.939900e-04,0.2325
1.940000e-04,0.202813
1.940100e-04,0.21625
1.940200e-04,0.180469
1.940300e-04,0.199844
1.940400e-04,0.179844
1.940500e-04,0.215
1.940600e-04,0.2075
1.940700e-04,0.21
1.940800e-04,0.2325
1.940900e-04,0.223594
1.941000e-04,0.203437
1.941100e-04,0.205
1.941200e-04,0.200937
1.941300e-04,0.221094
1.941400e-04,0.2
1.941500e-04,0.210313
1.941600e-04,0.212656
1.941700e-04,0.229688
1.941800e-04,0.224219
1.941900e-04,0.205313
1.942000e-04,0.220312
1.942100e-04,0.212969
1.942200e-04,0.230625
1.942300e-04,0.20125
1.942400e-04,0.223594
1.942500e-04,0.209844
1.942600e-04,0.208906
1.942700e-04,0.210625
1.942800e-04,0.200469
1.942900e-04,0.230156
1.943000e-04,0.201563
1.943100e-04,0.2075
1.943200e-04,0.199844
1.943300e-04,0.200469
1.943400e-04,0.203281
1.943500e-04,0.2025
1.943600e-04,0.207344
1.943700e-04,0.186875
1.943800e-04,0.221719
1.943900e-04,0.20875
1.944000e-04,0.209844
1.944100e-04,0.199844
1.944200e-04,0.159844
1.944300e-04,0.207344
1.944400e-04,0.221719
1.944500e-04,0.212344
1.944600e-04,0.219844
1.944700e-04,0.199063
1.944800e-04,0.22625
1.944900e-04,0.225156
1.945000e-04,0.205313
1.945100e-04,0.2
1.945200e-04,0.207656
1.945300e-04,0.19625
1.945400e-04,0.186406
1.945500e-04,0.238281
1.945600e-04,0.197344
1.945700e-04,0.201094
1.945800e-04,0.220781
1.945900e-04,0.224531
1.946000e-04,0.194531
1.946100e-04,0.209375
1.946200e-04,0.200156
1.946300e-04,0.177813
1.946400e-04,0.202656
1.946500e-04,0.205781
1.946600e-04,0.205469
1.946700e-04,0.218906
1.946800e-04,0.194688
1.946900e-04,0.199375
1.947000e-04,0.19375
1.947100e-04,0.215469
1.947200e-04,0.198906
1.947300e-04,0.224531
1.947400e-04,0.177344
1.947500e-04,0.205469
1.947600e-04,0.18
1.947700e-04,0.199844
1.947800e-04,0.21
1.947900e-04,0.208437
1.948000e-04,0.17375
1.948100e-04,0.205937
1.948200e-04,0.209844
1.948300e-04,0.212344
1.948400e-04,0.210469
1.948500e-04,0.210156
1.948600e-04,0.220781
1.948700e-04,0.225312
1.948800e-04,0.170469
1.948900e-04,0.20125
1.949000e-04,0.201094
1.949100e-04,0.196719
1.949200e-04,0.194688
1.949300e-04,0.220781
1.949400e-04,0.196094
1.949500e-04,0.196875
1.949600e-04,0.185
1.949700e-04,0.179844
1.949800e-04,0.180313
1.949900e-04,0.22375
1.950000e-04,0.165469
1.950100e-04,0.210469
1.950200e-04,0.2
1.950300e-04,0.182344
1.950400e-04,0.197344
1.950500e-04,0.215469
1.950600e-04,0.210156
1.950700e-04,0.227969
1.950800e-04,0.202344
1.950900e-04,0.179375
1.951000e-04,0.217344
1.951100e-04,0.203594
1.951200e-04,0.200937
1.951300e-04,0.192969
1.951400e-04,0.198594
1.951500e-04,0.193594
1.951600e-04,0.201094
1.951700e-04,0.209687
1.951800e-04,0.205625
1.951900e-04,0.175156
1.952000e-04,0.207031
1.952100e-04,0.199844
1.952200e-04,0.199688
1.952300e-04,0.195469
1.952400e-04,0.202344
1.952500e-04,0.220156
1.952600e-04,0.18125
1.952700e-04,0.200469
1.952800e-04,0.205781
1.952900e-04,0.200469
1.953000e-04,0.202344
1.953100e-04,0.21875
1.953200e-04,0.229375
1.953300e-04,0.184844
1.953400e-04,0.198594
1.953500e-04,0.193438
1.953600e-04,0.165625
1.953700e-04,0.183594
1.953800e-04,0.164844
1.953900e-04,0.189844
1.954000e-04,0.201875
1.954100e-04,0.178437
1.954200e-04,0.20875
1.954300e-04,0.2
1.954400e-04,0.211875
1.954500e-04,0.179844
1.954600e-04,0.197344
1.954700e-04,0.198594
1.954800e-04,0.195156
1.954900e-04,0.205156
1.955000e-04,0.198125
1.955100e-04,0.197656
1.955200e-04,0.185469
1.955300e-04,0.215938
1.955400e-04,0.197031
1.955500e-04,0.188906
1.955600e-04,0.199688
1.955700e-04,0.199219
1.955800e-04,0.179219
1.955900e-04,0.2
1.956000e-04,0.199219
1.956100e-04,0.201094
1.956200e-04,0.184844
1.956300e-04,0.206406
1.956400e-04,0.16
1.956500e-04,0.2
1.956600e-04,0.198906
1.956700e-04,0.19
1.956800e-04,0.16
1.956900e-04,0.193906
1.957000e-04,0.192031
1.957100e-04,0.214219
1.957200e-04,0.219531
1.957300e-04,0.204687
1.957400e-04,0.198438
1.957500e-04,0.204844
1.957600e-04,0.199219
1.957700e-04,0.18875
1.957800e-04,0.176094
1.957900e-04,0.197188
1.958000e-04,0.199375
1.958100e-04,0.202656
1.958200e-04,0.19875
1.958300e-04,0.20625
1.958400e-04,0.191562
1.958500e-04,0.214688
1.958600e-04,0.219688
1.958700e-04,0.2
1.958800e-04,0.199688
1.958900e-04,0.199844
1.959000e-04,0.190625
1.959100e-04,0.199219
1.959200e-04,0.199688
1.959300e-04,0.194688
1.959400e-04,0.209844
1.959500e-04,0.199219
1.959600e-04,0.200625
1.959700e-04,0.183438
1.959800e-04,0.199844
1.959900e-04,0.199219
1.960000e-04,0.202031
1.960100e-04,0.173594
1.960200e-04,0.184844
1.960300e-04,0.177031
1.960400e-04,0.199219
1.960500e-04,0.200625
1.960600e-04,0.197031
1.960700e-04,0.202969
1.960800e-04,0.189844
1.960900e-04,0.180156
1.961000e-04,0.169844
1.961100e-04,0.191406
1.961200e-04,0.176563
1.961300e-04,0.179219
1.961400e-04,0.194531
1.961500e-04,0.169063
1.961600e-04,0.180156
1.961700e-04,0.200937
1.961800e-04,0.190781
1.961900e-04,0.196719
1.962000e-04,0.174844
1.962100e-04,0.203594
1.962200e-04,0.197344
1.962300e-04,0.200469
1.962400e-04,0.163594
1.962500e-04,0.189219
1.962600e-04,0.211094
1.962700e-04,0.194844
1.962800e-04,0.209687
1.962900e-04,0.184688
1.963000e-04,0.214063
1.963100e-04,0.187344
1.963200e-04,0.194844
1.963300e-04,0.219531
1.963400e-04,0.181719
1.963500e-04,0.192344
1.963600e-04,0.197344
1.963700e-04,0.224688
1.963800e-04,0.199688
1.963900e-04,0.198906
1.964000e-04,0.203437
1.964100e-04,0.188281
1.964200e-04,0.18375
1.964300e-04,0.207656
1.964400e-04,0.213594
1.964500e-04,0.179844
1.964600e-04,0.162188
1.964700e-04,0.179688
1.964800e-04,0.189688
1.964900e-04,0.203594
1.965000e-04,0.163906
1.965100e-04,0.184844
1.965200e-04,0.16375
1.965300e-04,0.195938
1.965400e-04,0.174531
1.965500e-04,0.194062
1.965600e-04,0.195156
1.965700e-04,0.189844
1.965800e-04,0.2
1.965900e-04,0.216094
1.966000e-04,0.219531
1.966100e-04,0.201563
1.966200e-04,0.186094
1.966300e-04,0.199844
1.966400e-04,0.199531
1.966500e-04,0.178437
1.966600e-04,0.199219
1.966700e-04,0.197344
1.966800e-04,0.19625
1.966900e-04,0.195625
1.967000e-04,0.197344
1.967100e-04,0.201875
1.967200e-04,0.178437
1.967300e-04,0.214219
1.967400e-04,0.189688
1.967500e-04,0.164219
1.967600e-04,0.157344
1.967700e-04,0.204219
1.967800e-04,0.189375
1.967900e-04,0.208281
1.968000e-04,0.179219
1.968100e-04,0.176719
1.968200e-04,0.156406
1.968300e-04,0.152812
1.968400e-04,0.20625
1.968500e-04,0.168594
1.968600e-04,0.14875
1.968700e-04,0.194219
1.968800e-04,0.19125
1.968900e-04,0.207969
1.969000e-04,0.198438
1.969100e-04,0.199844
1.969200e-04,0.192344
1.969300e-04,0.190312
1.969400e-04,0.185156
1.969500e-04,0.198906
1.969600e-04,0.220312
1.969700e-04,0.189531
1.969800e-04,0.165
1.969900e-04,0.192031
1.970000e-04,0.17625
1.970100e-04,0.198438
1.970200e-04,0.209844
1.970300e-04,0.189375
1.970400e-04,0.202344
1.970500e-04,0.188594
1.970600e-04,0.176563
1.970700e-04,0.183438
1.970800e-04,0.18875
1.970900e-04,0.171875
1.971000e-04,0.2
1.971100e-04,0.19875
1.971200e-04,0.207344
1.971300e-04,0.176875
1.971400e-04,0.189844
1.971500e-04,0.166719
1.971600e-04,0.188125
1.971700e-04,0.191406
1.971800e-04,0.195938
1.971900e-04,0.203594
1.972000e-04,0.142656
1.972100e-04,0.178281
1.972200e-04,0.169219
1.972300e-04,0.177344
1.972400e-04,0.201563
1.972500e-04,0.172969
1.972600e-04,0.164062
1.972700e-04,0.181875
1.972800e-04,0.194688
1.972900e-04,0.199219
1.973000e-04,0.210625
1.973100e-04,0.194844
1.973200e-04,0.198594
1.973300e-04,0.189219
1.973400e-04,0.185
1.973500e-04,0.188594
1.973600e-04,0.183594
1.973700e-04,0.193281
1.973800e-04,0.1525
1.973900e-04,0.213438
1.974000e-04,0.168594
1.974100e-04,0.176875
1.974200e-04,0.189219
1.974300e-04,0.148125
1.974400e-04,0.176094
1.974500e-04,0.170469
1.974600e-04,0.144063
1.974700e-04,0.167969
1.974800e-04,0.189219
1.974900e-04,0.195938
1.975000e-04,0.178281
1.975100e-04,0.195781
1.975200e-04,0.145
1.975300e-04,0.195312
1.975400e-04,0.168437
1.975500e-04,0.203906
1.975600e-04,0.1725
1.975700e-04,0.197656
1.975800e-04,0.188906
1.975900e-04,0.161406
1.976000e-04,0.196875
1.976100e-04,0.199063
1.976200e-04,0.191562
1.976300e-04,0.188125
1.976400e-04,0.199688
1.976500e-04,0.196719
1.976600e-04,0.194688
1.976700e-04,0.183906
1.976800e-04,0.174844
1.976900e-04,0.185938
1.977000e-04,0.198594
1.977100e-04,0.187812
1.977200e-04,0.191406
1.977300e-04,0.166719
1.977400e-04,0.224844
1.977500e-04,0.197656
1.977600e-04,0.189844
1.977700e-04,0.163281
1.977800e-04,0.187344
1.977900e-04,0.189531
1.978000e-04,0.169531
1.978100e-04,0.193281
1.978200e-04,0.162344
1.978300e-04,0.158438
1.978400e-04,0.161719
1.978500e-04,0.183125
1.978600e-04,0.169687
1.978700e-04,0.15
1.978800e-04,0.173906
1.978900e-04,0.194688
1.979000e-04,0.194844
1.979100e-04,0.181719
1.979200e-04,0.192344
1.979300e-04,0.186406
1.979400e-04,0.169844
1.979500e-04,0.194531
1.979600e-04,0.179844
1.979700e-04,0.171719
1.979800e-04,0.165938
1.979900e-04,0.189062
1.980000e-04,0.174063
1.980100e-04,0.186562
1.980200e-04,0.186562
1.980300e-04,0.199844
1.980400e-04,0.174687
1.980500e-04,0.198438
1.980600e-04,0.178281
1.980700e-04,0.180625
1.980800e-04,0.199844
1.980900e-04,0.181563
1.981000e-04,0.201406
1.981100e-04,0.205
1.981200e-04,0.168281
1.981300e-04,0.190781
1.981400e-04,0.18375
1.981500e-04,0.1775
1.981600e-04,0.210156
1.981700e-04,0.182031
1.981800e-04,0.190312
1.981900e-04,0.196563
1.982000e-04,0.175937
1.982100e-04,0.19375
1.982200e-04,0.179063
1.982300e-04,0.205625
1.982400e-04,0.173125
1.982500e-04,0.201719
1.982600e-04,0.167656
1.982700e-04,0.179219
1.982800e-04,0.201719
1.982900e-04,0.186875
1.983000e-04,0.179844
1.983100e-04,0.189531
1.983200e-04,0.185938
1.983300e-04,0.199531
1.983400e-04,0.199688
1.983500e-04,0.199531
1.983600e-04,0.186719
1.983700e-04,0.198906
1.983800e-04,0.17625
1.983900e-04,0.19625
1.984000e-04,0.155938
1.984100e-04,0.200313
1.984200e-04,0.168906
1.984300e-04,0.173906
1.984400e-04,0.145625
1.984500e-04,0.199219
