Model,MDO3034
-1.193840e-05,-0.308312
-1.193760e-05,-0.310875
-1.193680e-05,-0.315312
-1.193600e-05,-0.321813
-1.193520e-05,-0.321
-1.193440e-05,-0.321594
-1.193360e-05,-0.31875
-1.193280e-05,-0.312625
-1.193200e-05,-0.316156
-1.193120e-05,-0.310281
-1.193040e-05,-0.306594
-1.192960e-05,-0.308563
-1.192880e-05,-0.312281
-1.192800e-05,-0.315844
-1.192720e-05,-0.309281
-1.192640e-05,-0.311094
-1.192560e-05,-0.32
-1.192480e-05,-0.319
-1.192400e-05,-0.316094
-1.192320e-05,-0.314594
-1.192240e-05,-0.311563
-1.192160e-05,-0.306406
-1.192080e-05,-0.308531
-1.192000e-05,-0.3045
-1.191920e-05,-0.304219
-1.191840e-05,-0.309125
-1.191760e-05,-0.312063
-1.191680e-05,-0.315531
-1.191600e-05,-0.313469
-1.191520e-05,-0.313437
-1.191440e-05,-0.317
-1.191360e-05,-0.318812
-1.191280e-05,-0.317125
-1.191200e-05,-0.315656
-1.191120e-05,-0.31375
-1.191040e-05,-0.305375
-1.190960e-05,-0.30525
-1.190880e-05,-0.306688
-1.190800e-05,-0.30925
-1.190720e-05,-0.313563
-1.190640e-05,-0.3115
-1.190560e-05,-0.319281
-1.190480e-05,-0.320344
-1.190400e-05,-0.322719
-1.190320e-05,-0.325906
-1.190240e-05,-0.317188
-1.190160e-05,-0.315844
-1.190080e-05,-0.311688
-1.190000e-05,-0.313406
-1.189920e-05,-0.312625
-1.189840e-05,-0.309844
-1.189760e-05,-0.310469
-1.189680e-05,-0.3155
-1.189600e-05,-0.318563
-1.189520e-05,-0.317
-1.189440e-05,-0.317094
-1.189360e-05,-0.320719
-1.189280e-05,-0.317312
-1.189200e-05,-0.310812
-1.189120e-05,-0.320125
-1.189040e-05,-0.316312
-1.188960e-05,-0.320625
-1.188880e-05,-0.309594
-1.188800e-05,-0.309031
-1.188720e-05,-0.309312
-1.188640e-05,-0.322937
-1.188560e-05,-0.321156
-1.188480e-05,-0.315656
-1.188400e-05,-0.312969
-1.188320e-05,-0.310469
-1.188240e-05,-0.315625
-1.188160e-05,-0.317437
-1.188080e-05,-0.318563
-1.188000e-05,-0.317875
-1.187920e-05,-0.308188
-1.187840e-05,-0.305438
-1.187760e-05,-0.316469
-1.187680e-05,-0.309063
-1.187600e-05,-0.321656
-1.187520e-05,-0.313563
-1.187440e-05,-0.317781
-1.187360e-05,-0.315063
-1.187280e-05,-0.317875
-1.187200e-05,-0.325875
-1.187120e-05,-0.321063
-1.187040e-05,-0.317375
-1.186960e-05,-0.318375
-1.186880e-05,-0.313656
-1.186800e-05,-0.310625
-1.186720e-05,-0.317
-1.186640e-05,-0.313969
-1.186560e-05,-0.316844
-1.186480e-05,-0.318781
-1.186400e-05,-0.316437
-1.186320e-05,-0.321375
-1.186240e-05,-0.327625
-1.186160e-05,-0.319563
-1.186080e-05,-0.317219
-1.186000e-05,-0.3175
-1.185920e-05,-0.314
-1.185840e-05,-0.322437
-1.185760e-05,-0.321063
-1.185680e-05,-0.322813
-1.185600e-05,-0.315969
-1.185520e-05,-0.314688
-1.185440e-05,-0.315469
-1.185360e-05,-0.320375
-1.185280e-05,-0.318594
-1.185200e-05,-0.319875
-1.185120e-05,-0.318
-1.185040e-05,-0.315094
-1.184960e-05,-0.313625
-1.184880e-05,-0.32325
-1.184800e-05,-0.318563
-1.184720e-05,-0.315
-1.184640e-05,-0.316594
-1.184560e-05,-0.317531
-1.184480e-05,-0.318625
-1.184400e-05,-0.317031
-1.184320e-05,-0.322375
-1.184240e-05,-0.319344
-1.184160e-05,-0.323781
-1.184080e-05,-0.321563
-1.184000e-05,-0.322437
-1.183920e-05,-0.316781
-1.183840e-05,-0.320719
-1.183760e-05,-0.316719
-1.183680e-05,-0.321813
-1.183600e-05,-0.320094
-1.183520e-05,-0.321875
-1.183440e-05,-0.320125
-1.183360e-05,-0.318875
-1.183280e-05,-0.321281
-1.183200e-05,-0.320406
-1.183120e-05,-0.320344
-1.183040e-05,-0.319844
-1.182960e-05,-0.324281
-1.182880e-05,-0.319406
-1.182800e-05,-0.314094
-1.182720e-05,-0.316937
-1.182640e-05,-0.315531
-1.182560e-05,-0.315219
-1.182480e-05,-0.323937
-1.182400e-05,-0.320906
-1.182320e-05,-0.3135
-1.182240e-05,-0.318906
-1.182160e-05,-0.318156
-1.182080e-05,-0.320813
-1.182000e-05,-0.321313
-1.181920e-05,-0.316625
-1.181840e-05,-0.321406
-1.181760e-05,-0.318188
-1.181680e-05,-0.320844
-1.181600e-05,-0.3195
-1.181520e-05,-0.319063
-1.181440e-05,-0.321844
-1.181360e-05,-0.328313
-1.181280e-05,-0.323781
-1.181200e-05,-0.322813
-1.181120e-05,-0.321313
-1.181040e-05,-0.32025
-1.180960e-05,-0.3245
-1.180880e-05,-0.314656
-1.180800e-05,-0.328813
-1.180720e-05,-0.319031
-1.180640e-05,-0.318156
-1.180560e-05,-0.315469
-1.180480e-05,-0.31975
-1.180400e-05,-0.323281
-1.180320e-05,-0.326406
-1.180240e-05,-0.326219
-1.180160e-05,-0.323969
-1.180080e-05,-0.322188
-1.180000e-05,-0.324844
-1.179920e-05,-0.320469
-1.179840e-05,-0.328031
-1.179760e-05,-0.319781
-1.179680e-05,-0.325094
-1.179600e-05,-0.319344
-1.179520e-05,-0.320312
-1.179440e-05,-0.316344
-1.179360e-05,-0.321313
-1.179280e-05,-0.318812
-1.179200e-05,-0.32125
-1.179120e-05,-0.324781
-1.179040e-05,-0.328719
-1.178960e-05,-0.324344
-1.178880e-05,-0.322344
-1.178800e-05,-0.320375
-1.178720e-05,-0.319781
-1.178640e-05,-0.328656
-1.178560e-05,-0.319344
-1.178480e-05,-0.319656
-1.178400e-05,-0.320656
-1.178320e-05,-0.318906
-1.178240e-05,-0.319656
-1.178160e-05,-0.328969
-1.178080e-05,-0.332094
-1.178000e-05,-0.322844
-1.177920e-05,-0.331406
-1.177840e-05,-0.324625
-1.177760e-05,-0.3265
-1.177680e-05,-0.317344
-1.177600e-05,-0.326437
-1.177520e-05,-0.324906
-1.177440e-05,-0.321188
-1.177360e-05,-0.317375
-1.177280e-05,-0.324344
-1.177200e-05,-0.328031
-1.177120e-05,-0.32875
-1.177040e-05,-0.324344
-1.176960e-05,-0.328344
-1.176880e-05,-0.323969
-1.176800e-05,-0.32075
-1.176720e-05,-0.320312
-1.176640e-05,-0.317937
-1.176560e-05,-0.322219
-1.176480e-05,-0.323031
-1.176400e-05,-0.322813
-1.176320e-05,-0.330125
-1.176240e-05,-0.327906
-1.176160e-05,-0.324813
-1.176080e-05,-0.328406
-1.176000e-05,-0.333344
-1.175920e-05,-0.325
-1.175840e-05,-0.327375
-1.175760e-05,-0.323813
-1.175680e-05,-0.323094
-1.175600e-05,-0.326813
-1.175520e-05,-0.328469
-1.175440e-05,-0.321656
-1.175360e-05,-0.322063
-1.175280e-05,-0.321281
-1.175200e-05,-0.324875
-1.175120e-05,-0.325
-1.175040e-05,-0.33025
-1.174960e-05,-0.334
-1.174880e-05,-0.328781
-1.174800e-05,-0.3245
-1.174720e-05,-0.330813
-1.174640e-05,-0.330781
-1.174560e-05,-0.328188
-1.174480e-05,-0.324188
-1.174400e-05,-0.328937
-1.174320e-05,-0.324406
-1.174240e-05,-0.328875
-1.174160e-05,-0.32375
-1.174080e-05,-0.325063
-1.174000e-05,-0.331531
-1.173920e-05,-0.330656
-1.173840e-05,-0.333625
-1.173760e-05,-0.337188
-1.173680e-05,-0.330094
-1.173600e-05,-0.330437
-1.173520e-05,-0.325281
-1.173440e-05,-0.320781
-1.173360e-05,-0.324937
-1.173280e-05,-0.323844
-1.173200e-05,-0.323406
-1.173120e-05,-0.327969
-1.173040e-05,-0.330406
-1.172960e-05,-0.332781
-1.172880e-05,-0.333125
-1.172800e-05,-0.335531
-1.172720e-05,-0.328344
-1.172640e-05,-0.325719
-1.172560e-05,-0.322219
-1.172480e-05,-0.322
-1.172400e-05,-0.321969
-1.172320e-05,-0.323813
-1.172240e-05,-0.327125
-1.172160e-05,-0.332437
-1.172080e-05,-0.329469
-1.172000e-05,-0.330406
-1.171920e-05,-0.331937
-1.171840e-05,-0.323406
-1.171760e-05,-0.329375
-1.171680e-05,-0.321406
-1.171600e-05,-0.325437
-1.171520e-05,-0.326469
-1.171440e-05,-0.325094
-1.171360e-05,-0.324781
-1.171280e-05,-0.332156
-1.171200e-05,-0.325
-1.171120e-05,-0.328156
-1.171040e-05,-0.332313
-1.170960e-05,-0.329562
-1.170880e-05,-0.322313
-1.170800e-05,-0.333062
-1.170720e-05,-0.337
-1.170640e-05,-0.326844
-1.170560e-05,-0.324937
-1.170480e-05,-0.325125
-1.170400e-05,-0.329313
-1.170320e-05,-0.324688
-1.170240e-05,-0.327563
-1.170160e-05,-0.324594
-1.170080e-05,-0.334437
-1.170000e-05,-0.329875
-1.169920e-05,-0.326031
-1.169840e-05,-0.331031
-1.169760e-05,-0.331062
-1.169680e-05,-0.3265
-1.169600e-05,-0.330688
-1.169520e-05,-0.329719
-1.169440e-05,-0.329031
-1.169360e-05,-0.322406
-1.169280e-05,-0.326313
-1.169200e-05,-0.332781
-1.169120e-05,-0.330281
-1.169040e-05,-0.329313
-1.168960e-05,-0.333937
-1.168880e-05,-0.3315
-1.168800e-05,-0.328969
-1.168720e-05,-0.335188
-1.168640e-05,-0.33925
-1.168560e-05,-0.328188
-1.168480e-05,-0.322937
-1.168400e-05,-0.3325
-1.168320e-05,-0.32775
-1.168240e-05,-0.330937
-1.168160e-05,-0.335969
-1.168080e-05,-0.328344
-1.168000e-05,-0.32375
-1.167920e-05,-0.332406
-1.167840e-05,-0.330781
-1.167760e-05,-0.336125
-1.167680e-05,-0.336406
-1.167600e-05,-0.328906
-1.167520e-05,-0.332313
-1.167440e-05,-0.332094
-1.167360e-05,-0.330219
-1.167280e-05,-0.323188
-1.167200e-05,-0.334656
-1.167120e-05,-0.330062
-1.167040e-05,-0.323375
-1.166960e-05,-0.334
-1.166880e-05,-0.334031
-1.166800e-05,-0.333469
-1.166720e-05,-0.335313
-1.166640e-05,-0.333281
-1.166560e-05,-0.328156
-1.166480e-05,-0.328281
-1.166400e-05,-0.334813
-1.166320e-05,-0.327219
-1.166240e-05,-0.334
-1.166160e-05,-0.332437
-1.166080e-05,-0.328156
-1.166000e-05,-0.334625
-1.165920e-05,-0.337844
-1.165840e-05,-0.335031
-1.165760e-05,-0.335656
-1.165680e-05,-0.328844
-1.165600e-05,-0.335437
-1.165520e-05,-0.3335
-1.165440e-05,-0.32825
-1.165360e-05,-0.333781
-1.165280e-05,-0.320906
-1.165200e-05,-0.324937
-1.165120e-05,-0.331781
-1.165040e-05,-0.330375
-1.164960e-05,-0.334188
-1.164880e-05,-0.333406
-1.164800e-05,-0.334781
-1.164720e-05,-0.337125
-1.164640e-05,-0.341719
-1.164560e-05,-0.337531
-1.164480e-05,-0.332719
-1.164400e-05,-0.331469
-1.164320e-05,-0.326094
-1.164240e-05,-0.326688
-1.164160e-05,-0.328625
-1.164080e-05,-0.328719
-1.164000e-05,-0.334469
-1.163920e-05,-0.339844
-1.163840e-05,-0.340969
-1.163760e-05,-0.33725
-1.163680e-05,-0.33425
-1.163600e-05,-0.342813
-1.163520e-05,-0.331125
-1.163440e-05,-0.331344
-1.163360e-05,-0.334281
-1.163280e-05,-0.330594
-1.163200e-05,-0.328062
-1.163120e-05,-0.328313
-1.163040e-05,-0.330344
-1.162960e-05,-0.3295
-1.162880e-05,-0.335469
-1.162800e-05,-0.337719
-1.162720e-05,-0.337938
-1.162640e-05,-0.337156
-1.162560e-05,-0.343406
-1.162480e-05,-0.337875
-1.162400e-05,-0.336344
-1.162320e-05,-0.331844
-1.162240e-05,-0.337375
-1.162160e-05,-0.328406
-1.162080e-05,-0.327563
-1.162000e-05,-0.332313
-1.161920e-05,-0.332813
-1.161840e-05,-0.3405
-1.161760e-05,-0.341594
-1.161680e-05,-0.335719
-1.161600e-05,-0.344438
-1.161520e-05,-0.345594
-1.161440e-05,-0.341531
-1.161360e-05,-0.338281
-1.161280e-05,-0.332469
-1.161200e-05,-0.326937
-1.161120e-05,-0.326094
-1.161040e-05,-0.32775
-1.160960e-05,-0.332313
-1.160880e-05,-0.330313
-1.160800e-05,-0.339313
-1.160720e-05,-0.341281
-1.160640e-05,-0.340906
-1.160560e-05,-0.343938
-1.160480e-05,-0.342875
-1.160400e-05,-0.337813
-1.160320e-05,-0.337875
-1.160240e-05,-0.333906
-1.160160e-05,-0.334813
-1.160080e-05,-0.333188
-1.160000e-05,-0.328344
-1.159920e-05,-0.335188
-1.159840e-05,-0.338438
-1.159760e-05,-0.334656
-1.159680e-05,-0.340938
-1.159600e-05,-0.34325
-1.159520e-05,-0.349375
-1.159440e-05,-0.345313
-1.159360e-05,-0.342719
-1.159280e-05,-0.330437
-1.159200e-05,-0.333188
-1.159120e-05,-0.332937
-1.159040e-05,-0.323
-1.158960e-05,-0.3285
-1.158880e-05,-0.338031
-1.158800e-05,-0.33475
-1.158720e-05,-0.337719
-1.158640e-05,-0.342125
-1.158560e-05,-0.343281
-1.158480e-05,-0.347719
-1.158400e-05,-0.3455
-1.158320e-05,-0.340438
-1.158240e-05,-0.343625
-1.158160e-05,-0.331781
-1.158080e-05,-0.330844
-1.158000e-05,-0.334313
-1.157920e-05,-0.339906
-1.157840e-05,-0.333562
-1.157760e-05,-0.331531
-1.157680e-05,-0.341375
-1.157600e-05,-0.343813
-1.157520e-05,-0.338062
-1.157440e-05,-0.343844
-1.157360e-05,-0.345281
-1.157280e-05,-0.338781
-1.157200e-05,-0.336406
-1.157120e-05,-0.337625
-1.157040e-05,-0.33525
-1.156960e-05,-0.329781
-1.156880e-05,-0.330156
-1.156800e-05,-0.337906
-1.156720e-05,-0.33725
-1.156640e-05,-0.34025
-1.156560e-05,-0.345938
-1.156480e-05,-0.34425
-1.156400e-05,-0.337719
-1.156320e-05,-0.338062
-1.156240e-05,-0.346062
-1.156160e-05,-0.3375
-1.156080e-05,-0.331313
-1.156000e-05,-0.330062
-1.155920e-05,-0.335594
-1.155840e-05,-0.331719
-1.155760e-05,-0.341
-1.155680e-05,-0.341813
-1.155600e-05,-0.34175
-1.155520e-05,-0.340031
-1.155440e-05,-0.347375
-1.155360e-05,-0.343281
-1.155280e-05,-0.344625
-1.155200e-05,-0.33825
-1.155120e-05,-0.342938
-1.155040e-05,-0.341813
-1.154960e-05,-0.334969
-1.154880e-05,-0.331719
-1.154800e-05,-0.336344
-1.154720e-05,-0.328937
-1.154640e-05,-0.345938
-1.154560e-05,-0.348594
-1.154480e-05,-0.352281
-1.154400e-05,-0.350438
-1.154320e-05,-0.346187
-1.154240e-05,-0.345094
-1.154160e-05,-0.345969
-1.154080e-05,-0.333781
-1.154000e-05,-0.334188
-1.153920e-05,-0.335
-1.153840e-05,-0.330344
-1.153760e-05,-0.32825
-1.153680e-05,-0.344406
-1.153600e-05,-0.346062
-1.153520e-05,-0.343938
-1.153440e-05,-0.345313
-1.153360e-05,-0.3475
-1.153280e-05,-0.347938
-1.153200e-05,-0.343219
-1.153120e-05,-0.339406
-1.153040e-05,-0.338281
-1.152960e-05,-0.33225
-1.152880e-05,-0.336031
-1.152800e-05,-0.335906
-1.152720e-05,-0.334969
-1.152640e-05,-0.33425
-1.152560e-05,-0.338219
-1.152480e-05,-0.3455
-1.152400e-05,-0.346094
-1.152320e-05,-0.358563
-1.152240e-05,-0.345094
-1.152160e-05,-0.346187
-1.152080e-05,-0.338188
-1.152000e-05,-0.335344
-1.151920e-05,-0.331875
-1.151840e-05,-0.332
-1.151760e-05,-0.34
-1.151680e-05,-0.333813
-1.151600e-05,-0.340656
-1.151520e-05,-0.3405
-1.151440e-05,-0.346469
-1.151360e-05,-0.350281
-1.151280e-05,-0.347906
-1.151200e-05,-0.344531
-1.151120e-05,-0.343313
-1.151040e-05,-0.338813
-1.150960e-05,-0.338875
-1.150880e-05,-0.332937
-1.150800e-05,-0.332906
-1.150720e-05,-0.337844
-1.150640e-05,-0.338219
-1.150560e-05,-0.347594
-1.150480e-05,-0.349156
-1.150400e-05,-0.352875
-1.150320e-05,-0.347656
-1.150240e-05,-0.351969
-1.150160e-05,-0.349
-1.150080e-05,-0.343938
-1.150000e-05,-0.332375
-1.149920e-05,-0.337719
-1.149840e-05,-0.34425
-1.149760e-05,-0.333813
-1.149680e-05,-0.336969
-1.149600e-05,-0.34075
-1.149520e-05,-0.345156
-1.149440e-05,-0.345656
-1.149360e-05,-0.34825
-1.149280e-05,-0.345531
-1.149200e-05,-0.354906
-1.149120e-05,-0.35475
-1.149040e-05,-0.349281
-1.148960e-05,-0.345156
-1.148880e-05,-0.34275
-1.148800e-05,-0.338906
-1.148720e-05,-0.339031
-1.148640e-05,-0.3375
-1.148560e-05,-0.346531
-1.148480e-05,-0.344094
-1.148400e-05,-0.343688
-1.148320e-05,-0.350938
-1.148240e-05,-0.353375
-1.148160e-05,-0.348562
-1.148080e-05,-0.348187
-1.148000e-05,-0.34175
-1.147920e-05,-0.347562
-1.147840e-05,-0.34425
-1.147760e-05,-0.334437
-1.147680e-05,-0.339094
-1.147600e-05,-0.34275
-1.147520e-05,-0.340344
-1.147440e-05,-0.343406
-1.147360e-05,-0.347
-1.147280e-05,-0.343656
-1.147200e-05,-0.350687
-1.147120e-05,-0.354438
-1.147040e-05,-0.348656
-1.146960e-05,-0.341031
-1.146880e-05,-0.33925
-1.146800e-05,-0.340313
-1.146720e-05,-0.339719
-1.146640e-05,-0.340406
-1.146560e-05,-0.342656
-1.146480e-05,-0.337156
-1.146400e-05,-0.344656
-1.146320e-05,-0.351594
-1.146240e-05,-0.350187
-1.146160e-05,-0.344375
-1.146080e-05,-0.349969
-1.146000e-05,-0.349781
-1.145920e-05,-0.349656
-1.145840e-05,-0.343906
-1.145760e-05,-0.345656
-1.145680e-05,-0.344875
-1.145600e-05,-0.3425
-1.145520e-05,-0.340031
-1.145440e-05,-0.340219
-1.145360e-05,-0.346062
-1.145280e-05,-0.344938
-1.145200e-05,-0.348187
-1.145120e-05,-0.350813
-1.145040e-05,-0.350219
-1.144960e-05,-0.348813
-1.144880e-05,-0.344938
-1.144800e-05,-0.346969
-1.144720e-05,-0.34275
-1.144640e-05,-0.343656
-1.144560e-05,-0.341906
-1.144480e-05,-0.340188
-1.144400e-05,-0.341188
-1.144320e-05,-0.344344
-1.144240e-05,-0.342562
-1.144160e-05,-0.350813
-1.144080e-05,-0.3555
-1.144000e-05,-0.351781
-1.143920e-05,-0.354875
-1.143840e-05,-0.343906
-1.143760e-05,-0.343562
-1.143680e-05,-0.346187
-1.143600e-05,-0.3375
-1.143520e-05,-0.343813
-1.143440e-05,-0.339
-1.143360e-05,-0.341531
-1.143280e-05,-0.338969
-1.143200e-05,-0.346594
-1.143120e-05,-0.348562
-1.143040e-05,-0.350656
-1.142960e-05,-0.350062
-1.142880e-05,-0.352344
-1.142800e-05,-0.344062
-1.142720e-05,-0.347531
-1.142640e-05,-0.346062
-1.142560e-05,-0.343094
-1.142480e-05,-0.342344
-1.142400e-05,-0.34775
-1.142320e-05,-0.339594
-1.142240e-05,-0.348906
-1.142160e-05,-0.347344
-1.142080e-05,-0.351594
-1.142000e-05,-0.353406
-1.141920e-05,-0.361094
-1.141840e-05,-0.355438
-1.141760e-05,-0.347344
-1.141680e-05,-0.345531
-1.141600e-05,-0.350656
-1.141520e-05,-0.344
-1.141440e-05,-0.347656
-1.141360e-05,-0.345562
-1.141280e-05,-0.3475
-1.141200e-05,-0.342625
-1.141120e-05,-0.343188
-1.141040e-05,-0.3575
-1.140960e-05,-0.353094
-1.140880e-05,-0.361063
-1.140800e-05,-0.354687
-1.140720e-05,-0.346094
-1.140640e-05,-0.345656
-1.140560e-05,-0.345531
-1.140480e-05,-0.345031
-1.140400e-05,-0.349844
-1.140320e-05,-0.350969
-1.140240e-05,-0.351438
-1.140160e-05,-0.351969
-1.140080e-05,-0.355781
-1.140000e-05,-0.351281
-1.139920e-05,-0.351094
-1.139840e-05,-0.355563
-1.139760e-05,-0.356438
-1.139680e-05,-0.354969
-1.139600e-05,-0.353375
-1.139520e-05,-0.346219
-1.139440e-05,-0.348687
-1.139360e-05,-0.346406
-1.139280e-05,-0.349906
-1.139200e-05,-0.346875
-1.139120e-05,-0.343625
-1.139040e-05,-0.353625
-1.138960e-05,-0.35
-1.138880e-05,-0.355469
-1.138800e-05,-0.349406
-1.138720e-05,-0.354844
-1.138640e-05,-0.352531
-1.138560e-05,-0.349531
-1.138480e-05,-0.348938
-1.138400e-05,-0.347125
-1.138320e-05,-0.347344
-1.138240e-05,-0.344781
-1.138160e-05,-0.350625
-1.138080e-05,-0.350187
-1.138000e-05,-0.350625
-1.137920e-05,-0.350031
-1.137840e-05,-0.351531
-1.137760e-05,-0.356344
-1.137680e-05,-0.352313
-1.137600e-05,-0.352375
-1.137520e-05,-0.353438
-1.137440e-05,-0.352156
-1.137360e-05,-0.353125
-1.137280e-05,-0.350594
-1.137200e-05,-0.348656
-1.137120e-05,-0.350906
-1.137040e-05,-0.353594
-1.136960e-05,-0.354875
-1.136880e-05,-0.349906
-1.136800e-05,-0.351687
-1.136720e-05,-0.352969
-1.136640e-05,-0.352063
-1.136560e-05,-0.36025
-1.136480e-05,-0.354938
-1.136400e-05,-0.360281
-1.136320e-05,-0.347156
-1.136240e-05,-0.353438
-1.136160e-05,-0.353625
-1.136080e-05,-0.348719
-1.136000e-05,-0.344906
-1.135920e-05,-0.350187
-1.135840e-05,-0.356125
-1.135760e-05,-0.351625
-1.135680e-05,-0.357969
-1.135600e-05,-0.359938
-1.135520e-05,-0.355219
-1.135440e-05,-0.356406
-1.135360e-05,-0.35525
-1.135280e-05,-0.351344
-1.135200e-05,-0.353813
-1.135120e-05,-0.351813
-1.135040e-05,-0.347438
-1.134960e-05,-0.352219
-1.134880e-05,-0.358656
-1.134800e-05,-0.356375
-1.134720e-05,-0.353438
-1.134640e-05,-0.357438
-1.134560e-05,-0.355375
-1.134480e-05,-0.353531
-1.134400e-05,-0.352687
-1.134320e-05,-0.361344
-1.134240e-05,-0.351781
-1.134160e-05,-0.350594
-1.134080e-05,-0.353219
-1.134000e-05,-0.354625
-1.133920e-05,-0.357969
-1.133840e-05,-0.358781
-1.133760e-05,-0.358531
-1.133680e-05,-0.356781
-1.133600e-05,-0.354375
-1.133520e-05,-0.353875
-1.133440e-05,-0.351125
-1.133360e-05,-0.35075
-1.133280e-05,-0.359187
-1.133200e-05,-0.353594
-1.133120e-05,-0.356187
-1.133040e-05,-0.355563
-1.132960e-05,-0.353531
-1.132880e-05,-0.358156
-1.132800e-05,-0.353844
-1.132720e-05,-0.357031
-1.132640e-05,-0.359469
-1.132560e-05,-0.35475
-1.132480e-05,-0.361531
-1.132400e-05,-0.3575
-1.132320e-05,-0.354156
-1.132240e-05,-0.349938
-1.132160e-05,-0.3485
-1.132080e-05,-0.350187
-1.132000e-05,-0.355656
-1.131920e-05,-0.352687
-1.131840e-05,-0.353625
-1.131760e-05,-0.355031
-1.131680e-05,-0.358906
-1.131600e-05,-0.357594
-1.131520e-05,-0.357469
-1.131440e-05,-0.361906
-1.131360e-05,-0.358531
-1.131280e-05,-0.352781
-1.131200e-05,-0.356906
-1.131120e-05,-0.348719
-1.131040e-05,-0.347
-1.130960e-05,-0.355969
-1.130880e-05,-0.355438
-1.130800e-05,-0.357906
-1.130720e-05,-0.365406
-1.130640e-05,-0.359063
-1.130560e-05,-0.363656
-1.130480e-05,-0.357906
-1.130400e-05,-0.358969
-1.130320e-05,-0.355719
-1.130240e-05,-0.354
-1.130160e-05,-0.351031
-1.130080e-05,-0.358906
-1.130000e-05,-0.35975
-1.129920e-05,-0.354156
-1.129840e-05,-0.354938
-1.129760e-05,-0.353781
-1.129680e-05,-0.359406
-1.129600e-05,-0.360687
-1.129520e-05,-0.358656
-1.129440e-05,-0.357906
-1.129360e-05,-0.357813
-1.129280e-05,-0.349594
-1.129200e-05,-0.357687
-1.129120e-05,-0.350094
-1.129040e-05,-0.349687
-1.128960e-05,-0.348938
-1.128880e-05,-0.358656
-1.128800e-05,-0.356375
-1.128720e-05,-0.361875
-1.128640e-05,-0.364219
-1.128560e-05,-0.3615
-1.128480e-05,-0.364375
-1.128400e-05,-0.36375
-1.128320e-05,-0.354281
-1.128240e-05,-0.349781
-1.128160e-05,-0.352969
-1.128080e-05,-0.357375
-1.128000e-05,-0.354813
-1.127920e-05,-0.357313
-1.127840e-05,-0.358906
-1.127760e-05,-0.360563
-1.127680e-05,-0.356719
-1.127600e-05,-0.356625
-1.127520e-05,-0.360563
-1.127440e-05,-0.36125
-1.127360e-05,-0.366031
-1.127280e-05,-0.3565
-1.127200e-05,-0.358
-1.127120e-05,-0.351187
-1.127040e-05,-0.356875
-1.126960e-05,-0.363938
-1.126880e-05,-0.360281
-1.126800e-05,-0.347531
-1.126720e-05,-0.352531
-1.126640e-05,-0.355063
-1.126560e-05,-0.364375
-1.126480e-05,-0.362438
-1.126400e-05,-0.359094
-1.126320e-05,-0.36025
-1.126240e-05,-0.355063
-1.126160e-05,-0.356063
-1.126080e-05,-0.357938
-1.126000e-05,-0.352781
-1.125920e-05,-0.357313
-1.125840e-05,-0.359938
-1.125760e-05,-0.361344
-1.125680e-05,-0.36375
-1.125600e-05,-0.352938
-1.125520e-05,-0.363063
-1.125440e-05,-0.360438
-1.125360e-05,-0.360469
-1.125280e-05,-0.359875
-1.125200e-05,-0.355906
-1.125120e-05,-0.355313
-1.125040e-05,-0.357156
-1.124960e-05,-0.357844
-1.124880e-05,-0.358938
-1.124800e-05,-0.360344
-1.124720e-05,-0.359344
-1.124640e-05,-0.360469
-1.124560e-05,-0.365156
-1.124480e-05,-0.364844
-1.124400e-05,-0.361063
-1.124320e-05,-0.3575
-1.124240e-05,-0.360469
-1.124160e-05,-0.35775
-1.124080e-05,-0.354438
-1.124000e-05,-0.362969
-1.123920e-05,-0.359531
-1.123840e-05,-0.359906
-1.123760e-05,-0.359563
-1.123680e-05,-0.36525
-1.123600e-05,-0.362375
-1.123520e-05,-0.361031
-1.123440e-05,-0.361719
-1.123360e-05,-0.360969
-1.123280e-05,-0.363406
-1.123200e-05,-0.361563
-1.123120e-05,-0.360875
-1.123040e-05,-0.360063
-1.122960e-05,-0.358094
-1.122880e-05,-0.360094
-1.122800e-05,-0.351594
-1.122720e-05,-0.362
-1.122640e-05,-0.367281
-1.122560e-05,-0.366719
-1.122480e-05,-0.364094
-1.122400e-05,-0.363031
-1.122320e-05,-0.360375
-1.122240e-05,-0.365125
-1.122160e-05,-0.361
-1.122080e-05,-0.361
-1.122000e-05,-0.359594
-1.121920e-05,-0.360187
-1.121840e-05,-0.356719
-1.121760e-05,-0.364812
-1.121680e-05,-0.36925
-1.121600e-05,-0.361406
-1.121520e-05,-0.365063
-1.121440e-05,-0.364938
-1.121360e-05,-0.367438
-1.121280e-05,-0.363438
-1.121200e-05,-0.363281
-1.121120e-05,-0.358938
-1.121040e-05,-0.355594
-1.120960e-05,-0.359
-1.120880e-05,-0.358781
-1.120800e-05,-0.361063
-1.120720e-05,-0.370906
-1.120640e-05,-0.366063
-1.120560e-05,-0.363156
-1.120480e-05,-0.374469
-1.120400e-05,-0.368531
-1.120320e-05,-0.367656
-1.120240e-05,-0.361969
-1.120160e-05,-0.362812
-1.120080e-05,-0.354
-1.120000e-05,-0.355687
-1.119920e-05,-0.360906
-1.119840e-05,-0.362219
-1.119760e-05,-0.357156
-1.119680e-05,-0.366125
-1.119600e-05,-0.36625
-1.119520e-05,-0.364969
-1.119440e-05,-0.366531
-1.119360e-05,-0.367688
-1.119280e-05,-0.363312
-1.119200e-05,-0.369688
-1.119120e-05,-0.356031
