Model,MDO3034
2.470400e-05,1.82906
2.470800e-05,1.83641
2.471200e-05,1.81328
2.471600e-05,1.79031
2.472000e-05,1.82719
2.472400e-05,1.82516
2.472800e-05,1.79484
2.473200e-05,1.80234
2.473600e-05,1.81406
2.474000e-05,1.84625
2.474400e-05,1.83859
2.474800e-05,1.79297
2.475200e-05,1.84734
2.475600e-05,1.83594
2.476000e-05,1.80688
2.476400e-05,1.83328
2.476800e-05,1.79609
2.477200e-05,1.81203
2.477600e-05,1.82078
2.478000e-05,1.81313
2.478400e-05,1.82953
2.478800e-05,1.81078
2.479200e-05,1.79625
2.479600e-05,1.83109
2.480000e-05,1.80063
2.480400e-05,1.83031
2.480800e-05,1.84859
2.481200e-05,1.82359
2.481600e-05,1.84016
2.482000e-05,1.82297
2.482400e-05,1.81516
2.482800e-05,1.81391
2.483200e-05,1.81828
2.483600e-05,1.8625
2.484000e-05,1.81922
2.484400e-05,1.81781
2.484800e-05,1.83031
2.485200e-05,1.83281
2.485600e-05,1.83062
2.486000e-05,1.82078
2.486400e-05,1.82109
2.486800e-05,1.81688
2.487200e-05,1.80672
2.487600e-05,1.82
2.488000e-05,1.82875
2.488400e-05,1.81891
2.488800e-05,1.83109
2.489200e-05,1.83609
2.489600e-05,1.83766
2.490000e-05,1.84703
2.490400e-05,1.825
2.490800e-05,1.81875
2.491200e-05,1.84891
2.491600e-05,1.82969
2.492000e-05,1.82266
2.492400e-05,1.81391
2.492800e-05,1.84563
2.493200e-05,1.84141
2.493600e-05,1.86156
2.494000e-05,1.83297
2.494400e-05,1.84125
2.494800e-05,1.83328
2.495200e-05,1.86047
2.495600e-05,1.84234
2.496000e-05,1.84328
2.496400e-05,1.84078
2.496800e-05,1.82953
2.497200e-05,1.83531
2.497600e-05,1.84516
2.498000e-05,1.82078
2.498400e-05,1.85141
2.498800e-05,1.81922
2.499200e-05,1.81422
2.499600e-05,1.85219
2.500000e-05,1.81531
2.500400e-05,1.84422
2.500800e-05,1.84719
2.501200e-05,1.83125
2.501600e-05,1.81531
2.502000e-05,1.83297
2.502400e-05,1.87281
2.502800e-05,1.85422
2.503200e-05,1.83469
2.503600e-05,1.86078
2.504000e-05,1.82781
2.504400e-05,1.88422
2.504800e-05,1.82937
2.505200e-05,1.84266
2.505600e-05,1.85328
2.506000e-05,1.85406
2.506400e-05,1.85359
2.506800e-05,1.84578
2.507200e-05,1.84109
2.507600e-05,1.85609
2.508000e-05,1.85641
2.508400e-05,1.86094
2.508800e-05,1.84891
2.509200e-05,1.84937
2.509600e-05,1.85062
2.510000e-05,1.86234
2.510400e-05,1.86297
2.510800e-05,1.86094
2.511200e-05,1.85391
2.511600e-05,1.88891
2.512000e-05,1.83516
2.512400e-05,1.84344
2.512800e-05,1.88281
2.513200e-05,1.85859
2.513600e-05,1.88172
2.514000e-05,1.83891
2.514400e-05,1.85234
2.514800e-05,1.86922
2.515200e-05,1.85734
2.515600e-05,1.85984
2.516000e-05,1.84359
2.516400e-05,1.84406
2.516800e-05,1.85453
2.517200e-05,1.87719
2.517600e-05,1.84344
2.518000e-05,1.85984
2.518400e-05,1.85062
2.518800e-05,1.87406
2.519200e-05,1.85547
2.519600e-05,1.85094
2.520000e-05,1.85891
2.520400e-05,1.88016
2.520800e-05,1.85781
2.521200e-05,1.85531
2.521600e-05,1.86172
2.522000e-05,1.85844
2.522400e-05,1.87828
2.522800e-05,1.83969
2.523200e-05,1.87969
2.523600e-05,1.87844
2.524000e-05,1.85797
2.524400e-05,1.85906
2.524800e-05,1.865
2.525200e-05,1.86797
2.525600e-05,1.87656
2.526000e-05,1.87953
2.526400e-05,1.88734
2.526800e-05,1.87594
2.527200e-05,1.86781
2.527600e-05,1.85359
2.528000e-05,1.84922
2.528400e-05,1.87813
2.528800e-05,1.86047
2.529200e-05,1.91484
2.529600e-05,1.86516
2.530000e-05,1.88859
2.530400e-05,1.88109
2.530800e-05,1.88031
2.531200e-05,1.89
2.531600e-05,1.87734
2.532000e-05,1.87797
2.532400e-05,1.89422
2.532800e-05,1.86109
2.533200e-05,1.87859
2.533600e-05,1.89172
2.534000e-05,1.90312
2.534400e-05,1.90141
2.534800e-05,1.86359
2.535200e-05,1.90719
2.535600e-05,1.89484
2.536000e-05,1.89031
2.536400e-05,1.88344
2.536800e-05,1.86719
2.537200e-05,1.87016
2.537600e-05,1.88484
2.538000e-05,1.88266
2.538400e-05,1.86313
2.538800e-05,1.88
2.539200e-05,1.88094
2.539600e-05,1.89062
2.540000e-05,1.88375
2.540400e-05,1.89469
2.540800e-05,1.87938
2.541200e-05,1.88344
2.541600e-05,1.8825
2.542000e-05,1.87266
2.542400e-05,1.90969
2.542800e-05,1.88563
2.543200e-05,1.88719
2.543600e-05,1.87469
2.544000e-05,1.90016
2.544400e-05,1.93219
2.544800e-05,1.90609
2.545200e-05,1.88734
2.545600e-05,1.89094
2.546000e-05,1.88234
2.546400e-05,1.88078
2.546800e-05,1.88844
2.547200e-05,1.88016
2.547600e-05,1.89578
2.548000e-05,1.89281
2.548400e-05,1.89359
2.548800e-05,1.89016
2.549200e-05,1.86641
2.549600e-05,1.90359
2.550000e-05,1.91437
2.550400e-05,1.90297
2.550800e-05,1.88984
2.551200e-05,1.89281
2.551600e-05,1.88328
2.552000e-05,1.88656
2.552400e-05,1.88359
2.552800e-05,1.89391
2.553200e-05,1.90984
2.553600e-05,1.895
2.554000e-05,1.925
2.554400e-05,1.89953
2.554800e-05,1.89922
2.555200e-05,1.91922
2.555600e-05,1.89906
2.556000e-05,1.91531
2.556400e-05,1.91844
2.556800e-05,1.90766
2.557200e-05,1.91656
2.557600e-05,1.90781
2.558000e-05,1.88859
2.558400e-05,1.92359
2.558800e-05,1.91
2.559200e-05,1.90219
2.559600e-05,1.90906
2.560000e-05,1.89609
2.560400e-05,1.89219
2.560800e-05,1.91125
2.561200e-05,1.91078
2.561600e-05,1.92016
2.562000e-05,1.89016
2.562400e-05,1.92344
2.562800e-05,1.89875
2.563200e-05,1.92797
2.563600e-05,1.89984
2.564000e-05,1.91984
2.564400e-05,1.93594
2.564800e-05,1.90859
2.565200e-05,1.91859
2.565600e-05,1.9275
2.566000e-05,1.93375
2.566400e-05,1.92047
2.566800e-05,1.90703
2.567200e-05,1.89594
2.567600e-05,1.90406
2.568000e-05,1.90703
2.568400e-05,1.90797
2.568800e-05,1.93734
2.569200e-05,1.92266
2.569600e-05,1.92875
2.570000e-05,1.93422
2.570400e-05,1.90516
2.570800e-05,1.92266
2.571200e-05,1.93
2.571600e-05,1.91391
2.572000e-05,1.94281
2.572400e-05,1.89859
2.572800e-05,1.91922
2.573200e-05,1.91172
2.573600e-05,1.92859
2.574000e-05,1.92016
2.574400e-05,1.92234
2.574800e-05,1.90891
2.575200e-05,1.90031
2.575600e-05,1.93063
2.576000e-05,1.93422
2.576400e-05,1.92016
2.576800e-05,1.91813
2.577200e-05,1.92797
2.577600e-05,1.92672
2.578000e-05,1.91172
2.578400e-05,1.92891
2.578800e-05,1.935
2.579200e-05,1.90453
2.579600e-05,1.92078
2.580000e-05,1.91219
2.580400e-05,1.93312
2.580800e-05,1.93969
2.581200e-05,1.90531
2.581600e-05,1.93328
2.582000e-05,1.94406
2.582400e-05,1.93234
2.582800e-05,1.9275
2.583200e-05,1.93219
2.583600e-05,1.94031
2.584000e-05,1.93531
2.584400e-05,1.95016
2.584800e-05,1.90234
2.585200e-05,1.93531
2.585600e-05,1.92016
2.586000e-05,1.945
2.586400e-05,1.90344
2.586800e-05,1.93281
2.587200e-05,1.94234
2.587600e-05,1.95469
2.588000e-05,1.91187
2.588400e-05,1.93219
2.588800e-05,1.94391
2.589200e-05,1.93422
2.589600e-05,1.95484
2.590000e-05,1.95484
2.590400e-05,1.93344
2.590800e-05,1.97484
2.591200e-05,1.96375
2.591600e-05,1.93969
2.592000e-05,1.92656
2.592400e-05,1.93672
2.592800e-05,1.94672
2.593200e-05,1.92625
2.593600e-05,1.92375
2.594000e-05,1.95813
2.594400e-05,1.94547
2.594800e-05,1.94672
2.595200e-05,1.93953
2.595600e-05,1.93141
2.596000e-05,1.99391
2.596400e-05,1.94703
2.596800e-05,1.96234
2.597200e-05,1.9525
2.597600e-05,1.95984
2.598000e-05,1.93766
2.598400e-05,1.93609
2.598800e-05,1.93828
2.599200e-05,1.94469
2.599600e-05,1.95547
2.600000e-05,1.96828
2.600400e-05,1.97625
2.600800e-05,1.97234
2.601200e-05,1.93594
2.601600e-05,1.93312
2.602000e-05,1.93484
2.602400e-05,1.96875
2.602800e-05,1.92266
2.603200e-05,1.97984
2.603600e-05,1.95969
2.604000e-05,1.95016
2.604400e-05,1.965
2.604800e-05,1.97109
2.605200e-05,1.93203
2.605600e-05,1.975
2.606000e-05,1.93938
2.606400e-05,1.96641
2.606800e-05,1.9425
2.607200e-05,1.935
2.607600e-05,1.93516
2.608000e-05,1.95891
2.608400e-05,1.98
2.608800e-05,1.96406
2.609200e-05,1.93828
2.609600e-05,1.96437
2.610000e-05,1.93953
2.610400e-05,1.96016
2.610800e-05,1.97406
2.611200e-05,1.98281
2.611600e-05,1.96234
2.612000e-05,1.97109
2.612400e-05,1.94047
2.612800e-05,1.9725
2.613200e-05,1.95016
2.613600e-05,1.99672
2.614000e-05,1.94031
2.614400e-05,1.95
2.614800e-05,1.97344
2.615200e-05,1.97219
2.615600e-05,1.98781
2.616000e-05,1.94
2.616400e-05,1.97031
2.616800e-05,1.97922
2.617200e-05,1.97016
2.617600e-05,1.97391
2.618000e-05,1.96406
2.618400e-05,1.93125
2.618800e-05,1.99344
2.619200e-05,1.97703
2.619600e-05,1.98047
2.620000e-05,1.97016
2.620400e-05,1.96406
2.620800e-05,1.98063
2.621200e-05,2.00813
2.621600e-05,1.96969
2.622000e-05,1.93078
2.622400e-05,1.95
2.622800e-05,1.95797
2.623200e-05,1.97547
2.623600e-05,1.99578
2.624000e-05,1.99063
2.624400e-05,1.99531
2.624800e-05,1.94234
2.625200e-05,1.97609
2.625600e-05,1.9625
2.626000e-05,1.95625
2.626400e-05,1.97391
2.626800e-05,1.98203
2.627200e-05,1.97078
2.627600e-05,1.96859
2.628000e-05,1.99438
2.628400e-05,1.99391
2.628800e-05,2.00016
2.629200e-05,1.99031
2.629600e-05,1.96359
2.630000e-05,1.99719
2.630400e-05,1.98859
2.630800e-05,1.96844
2.631200e-05,1.99875
2.631600e-05,2.00797
2.632000e-05,1.98844
2.632400e-05,1.98984
2.632800e-05,1.99359
2.633200e-05,1.99406
2.633600e-05,1.98734
2.634000e-05,1.98984
2.634400e-05,1.98109
2.634800e-05,1.96047
2.635200e-05,1.99156
2.635600e-05,2.00937
2.636000e-05,1.97922
2.636400e-05,1.99859
2.636800e-05,1.96344
2.637200e-05,1.99297
2.637600e-05,1.94891
2.638000e-05,1.97328
2.638400e-05,1.97984
2.638800e-05,1.97359
2.639200e-05,1.9925
2.639600e-05,1.97594
2.640000e-05,2.00547
2.640400e-05,2.00844
2.640800e-05,1.96516
2.641200e-05,1.96734
2.641600e-05,1.99891
2.642000e-05,2.01906
2.642400e-05,1.99875
2.642800e-05,2.00031
2.643200e-05,1.98297
2.643600e-05,2.01078
2.644000e-05,1.99031
2.644400e-05,2.01719
2.644800e-05,1.99
2.645200e-05,1.99687
2.645600e-05,2.01094
2.646000e-05,1.99531
2.646400e-05,2.01313
2.646800e-05,1.99547
2.647200e-05,1.98078
2.647600e-05,2.02078
2.648000e-05,2.00563
2.648400e-05,2.00281
2.648800e-05,2.01469
2.649200e-05,1.98609
2.649600e-05,2.02563
2.650000e-05,1.98766
2.650400e-05,2.00797
2.650800e-05,2.00609
2.651200e-05,1.98719
2.651600e-05,1.99203
2.652000e-05,2.00719
2.652400e-05,1.98969
2.652800e-05,2.00453
2.653200e-05,2.00391
2.653600e-05,2.01594
2.654000e-05,1.99547
2.654400e-05,2.01484
2.654800e-05,1.99172
2.655200e-05,2.00516
2.655600e-05,2.01359
2.656000e-05,2.00547
2.656400e-05,1.98359
2.656800e-05,1.98859
2.657200e-05,1.98891
2.657600e-05,2.0125
2.658000e-05,2.02844
2.658400e-05,2.00672
2.658800e-05,2.01391
2.659200e-05,1.99375
2.659600e-05,2.03359
2.660000e-05,2.01313
2.660400e-05,2.00844
2.660800e-05,2.01562
2.661200e-05,2.00891
2.661600e-05,2.01938
2.662000e-05,2.02031
2.662400e-05,2.03391
2.662800e-05,2.00484
2.663200e-05,2.02875
2.663600e-05,2.03469
2.664000e-05,2.01953
2.664400e-05,2.03781
2.664800e-05,1.97641
2.665200e-05,2.03
2.665600e-05,2.02109
2.666000e-05,1.98438
2.666400e-05,2.03844
2.666800e-05,2.01125
2.667200e-05,2.00937
2.667600e-05,2.03563
2.668000e-05,2.02047
2.668400e-05,2.03547
2.668800e-05,2.03313
2.669200e-05,2.015
2.669600e-05,2.03609
2.670000e-05,2.03625
2.670400e-05,2.06047
2.670800e-05,2.02016
2.671200e-05,2.04109
2.671600e-05,2.02891
2.672000e-05,2.01734
2.672400e-05,2.01922
2.672800e-05,2.00609
2.673200e-05,2.04078
2.673600e-05,2.03344
2.674000e-05,2.01859
2.674400e-05,2.02
2.674800e-05,2.01859
2.675200e-05,2.02719
2.675600e-05,2.00828
2.676000e-05,2.01547
2.676400e-05,2.03984
2.676800e-05,2.02531
2.677200e-05,2.01812
2.677600e-05,2.01297
2.678000e-05,2.05234
2.678400e-05,2.04688
2.678800e-05,2.01734
2.679200e-05,2.03234
2.679600e-05,2.03938
2.680000e-05,2.05047
2.680400e-05,2.04969
2.680800e-05,2.04203
2.681200e-05,2.03219
2.681600e-05,2.03047
2.682000e-05,2.07547
2.682400e-05,2.05328
2.682800e-05,2.03047
2.683200e-05,2.04016
2.683600e-05,2.05109
2.684000e-05,2.03141
2.684400e-05,2.03359
2.684800e-05,2.04
2.685200e-05,2.05422
2.685600e-05,2.04219
2.686000e-05,2.06484
2.686400e-05,2.01859
2.686800e-05,2.04047
2.687200e-05,2.02266
2.687600e-05,2.04375
2.688000e-05,2.04719
2.688400e-05,2.04703
2.688800e-05,2.0425
2.689200e-05,2.06953
2.689600e-05,2.01938
2.690000e-05,2.03422
2.690400e-05,2.03828
2.690800e-05,2.02078
2.691200e-05,2.04312
2.691600e-05,2.03812
2.692000e-05,2.04937
2.692400e-05,2.05672
2.692800e-05,2.04609
2.693200e-05,2.07281
2.693600e-05,2.05797
2.694000e-05,2.04281
2.694400e-05,2.04984
2.694800e-05,2.03531
2.695200e-05,2.04141
2.695600e-05,2.05875
2.696000e-05,2.06391
2.696400e-05,2.06953
2.696800e-05,2.04375
2.697200e-05,2.07437
2.697600e-05,2.01844
2.698000e-05,2.02984
2.698400e-05,2.07109
2.698800e-05,2.015
2.699200e-05,2.08031
2.699600e-05,2.05063
2.700000e-05,2.04594
2.700400e-05,2.05203
2.700800e-05,2.05563
2.701200e-05,2.04406
2.701600e-05,2.07594
2.702000e-05,2.05297
2.702400e-05,2.05609
2.702800e-05,2.05437
2.703200e-05,2.07
2.703600e-05,2.04375
2.704000e-05,2.05625
2.704400e-05,2.06844
2.704800e-05,2.08125
2.705200e-05,2.09437
2.705600e-05,2.07281
2.706000e-05,2.06219
2.706400e-05,2.08094
2.706800e-05,2.06469
2.707200e-05,2.055
2.707600e-05,2.06656
2.708000e-05,2.07094
2.708400e-05,2.05313
2.708800e-05,2.05437
2.709200e-05,2.10438
2.709600e-05,2.06797
2.710000e-05,2.07828
2.710400e-05,2.07344
2.710800e-05,2.10469
2.711200e-05,2.05781
2.711600e-05,2.10766
2.712000e-05,2.04719
2.712400e-05,2.065
2.712800e-05,2.05437
2.713200e-05,2.07063
2.713600e-05,2.08328
2.714000e-05,2.07578
2.714400e-05,2.08797
2.714800e-05,2.04516
2.715200e-05,2.08438
2.715600e-05,2.06813
2.716000e-05,2.05828
2.716400e-05,2.05469
2.716800e-05,2.06094
2.717200e-05,2.08859
2.717600e-05,2.05734
2.718000e-05,2.08641
2.718400e-05,2.07938
2.718800e-05,2.07938
2.719200e-05,2.05891
2.719600e-05,2.0825
2.720000e-05,2.11031
2.720400e-05,2.07578
2.720800e-05,2.08516
2.721200e-05,2.03781
2.721600e-05,2.09781
2.722000e-05,2.07016
2.722400e-05,2.0825
2.722800e-05,2.08453
2.723200e-05,2.09516
2.723600e-05,2.08391
2.724000e-05,2.07187
2.724400e-05,2.06469
2.724800e-05,2.0725
2.725200e-05,2.06484
2.725600e-05,2.11469
2.726000e-05,2.10219
2.726400e-05,2.0625
2.726800e-05,2.08172
2.727200e-05,2.06703
2.727600e-05,2.09156
2.728000e-05,2.08344
2.728400e-05,2.05422
2.728800e-05,2.06797
2.729200e-05,2.05609
2.729600e-05,2.10703
2.730000e-05,2.12141
2.730400e-05,2.08516
2.730800e-05,2.09203
2.731200e-05,2.11281
2.731600e-05,2.11922
2.732000e-05,2.07297
2.732400e-05,2.09109
2.732800e-05,2.11453
2.733200e-05,2.07641
2.733600e-05,2.11031
2.734000e-05,2.06172
2.734400e-05,2.09094
2.734800e-05,2.10562
2.735200e-05,2.11328
2.735600e-05,2.10484
2.736000e-05,2.09984
2.736400e-05,2.07859
2.736800e-05,2.11781
2.737200e-05,2.09578
2.737600e-05,2.09969
2.738000e-05,2.09891
2.738400e-05,2.10359
2.738800e-05,2.10328
2.739200e-05,2.10906
2.739600e-05,2.12844
2.740000e-05,2.09172
2.740400e-05,2.10062
2.740800e-05,2.1125
2.741200e-05,2.09844
2.741600e-05,2.10875
2.742000e-05,2.05859
2.742400e-05,2.09781
2.742800e-05,2.10672
2.743200e-05,2.08875
2.743600e-05,2.10203
2.744000e-05,2.09766
2.744400e-05,2.11219
2.744800e-05,2.06844
2.745200e-05,2.09469
2.745600e-05,2.10766
2.746000e-05,2.11109
2.746400e-05,2.09875
2.746800e-05,2.11875
2.747200e-05,2.07594
2.747600e-05,2.11813
2.748000e-05,2.09531
2.748400e-05,2.09984
2.748800e-05,2.11734
2.749200e-05,2.11844
2.749600e-05,2.09875
2.750000e-05,2.11344
2.750400e-05,2.08641
2.750800e-05,2.11953
2.751200e-05,2.07734
2.751600e-05,2.11859
2.752000e-05,2.10016
2.752400e-05,2.08344
2.752800e-05,2.13453
2.753200e-05,2.07516
2.753600e-05,2.11844
2.754000e-05,2.10422
2.754400e-05,2.12469
2.754800e-05,2.10953
2.755200e-05,2.12453
2.755600e-05,2.11969
2.756000e-05,2.09828
2.756400e-05,2.09516
2.756800e-05,2.11172
2.757200e-05,2.09
2.757600e-05,2.11375
2.758000e-05,2.10828
2.758400e-05,2.11125
2.758800e-05,2.10688
2.759200e-05,2.1425
2.759600e-05,2.09734
2.760000e-05,2.13078
2.760400e-05,2.10969
2.760800e-05,2.11844
2.761200e-05,2.10906
2.761600e-05,2.10844
2.762000e-05,2.12297
2.762400e-05,2.11281
2.762800e-05,2.11516
2.763200e-05,2.13109
2.763600e-05,2.12141
2.764000e-05,2.125
2.764400e-05,2.14766
2.764800e-05,2.14156
2.765200e-05,2.11797
2.765600e-05,2.09531
2.766000e-05,2.11984
2.766400e-05,2.13422
2.766800e-05,2.13281
2.767200e-05,2.12297
2.767600e-05,2.10766
2.768000e-05,2.1075
2.768400e-05,2.10047
2.768800e-05,2.13594
2.769200e-05,2.11984
2.769600e-05,2.12781
2.770000e-05,2.14234
2.770400e-05,2.15156
2.770800e-05,2.11781
2.771200e-05,2.14312
2.771600e-05,2.14469
2.772000e-05,2.12953
2.772400e-05,2.12562
2.772800e-05,2.12938
2.773200e-05,2.13359
2.773600e-05,2.12188
2.774000e-05,2.13672
2.774400e-05,2.15672
2.774800e-05,2.12
2.775200e-05,2.12172
2.775600e-05,2.11297
2.776000e-05,2.1375
2.776400e-05,2.13797
2.776800e-05,2.12891
2.777200e-05,2.13938
2.777600e-05,2.13016
2.778000e-05,2.13984
2.778400e-05,2.12
2.778800e-05,2.12047
2.779200e-05,2.10359
2.779600e-05,2.11969
2.780000e-05,2.15563
2.780400e-05,2.14828
2.780800e-05,2.10328
2.781200e-05,2.13469
2.781600e-05,2.12219
2.782000e-05,2.14109
2.782400e-05,2.12812
2.782800e-05,2.15141
2.783200e-05,2.13219
2.783600e-05,2.14109
2.784000e-05,2.13234
2.784400e-05,2.12328
2.784800e-05,2.1275
2.785200e-05,2.13484
2.785600e-05,2.13516
2.786000e-05,2.10297
2.786400e-05,2.15203
2.786800e-05,2.12328
2.787200e-05,2.13266
2.787600e-05,2.16797
2.788000e-05,2.11687
2.788400e-05,2.14656
2.788800e-05,2.12312
2.789200e-05,2.13219
2.789600e-05,2.13563
2.790000e-05,2.13953
2.790400e-05,2.14422
2.790800e-05,2.13859
2.791200e-05,2.17969
2.791600e-05,2.16
2.792000e-05,2.15219
2.792400e-05,2.13469
2.792800e-05,2.15875
2.793200e-05,2.12422
2.793600e-05,2.12844
2.794000e-05,2.16828
2.794400e-05,2.135
2.794800e-05,2.16094
2.795200e-05,2.15703
2.795600e-05,2.13234
2.796000e-05,2.16812
2.796400e-05,2.15859
2.796800e-05,2.13328
2.797200e-05,2.12828
2.797600e-05,2.15734
2.798000e-05,2.18656
2.798400e-05,2.13453
2.798800e-05,2.15219
2.799200e-05,2.12938
2.799600e-05,2.13641
2.800000e-05,2.15437
2.800400e-05,2.15891
2.800800e-05,2.16891
2.801200e-05,2.15391
2.801600e-05,2.14891
2.802000e-05,2.13359
2.802400e-05,2.10875
2.802800e-05,2.17188
2.803200e-05,2.16234
2.803600e-05,2.15594
2.804000e-05,2.17906
2.804400e-05,2.16969
2.804800e-05,2.15734
2.805200e-05,2.15734
2.805600e-05,2.16484
2.806000e-05,2.16156
2.806400e-05,2.16016
2.806800e-05,2.15672
2.807200e-05,2.14016
2.807600e-05,2.14438
2.808000e-05,2.17125
2.808400e-05,2.17641
2.808800e-05,2.17047
2.809200e-05,2.14531
2.809600e-05,2.17016
2.810000e-05,2.14594
2.810400e-05,2.17313
2.810800e-05,2.15281
2.811200e-05,2.14625
2.811600e-05,2.14875
2.812000e-05,2.15687
2.812400e-05,2.16156
2.812800e-05,2.16141
2.813200e-05,2.14594
2.813600e-05,2.17484
2.814000e-05,2.15891
2.814400e-05,2.15656
2.814800e-05,2.13984
2.815200e-05,2.16391
2.815600e-05,2.14703
2.816000e-05,2.13516
2.816400e-05,2.17453
2.816800e-05,2.17578
2.817200e-05,2.14516
2.817600e-05,2.17109
2.818000e-05,2.15891
2.818400e-05,2.16844
2.818800e-05,2.14703
2.819200e-05,2.19797
2.819600e-05,2.16047
2.820000e-05,2.18203
2.820400e-05,2.1575
2.820800e-05,2.16047
2.821200e-05,2.17047
2.821600e-05,2.16125
2.822000e-05,2.17281
2.822400e-05,2.15078
2.822800e-05,2.16844
2.823200e-05,2.17922
2.823600e-05,2.16766
2.824000e-05,2.16063
2.824400e-05,2.13859
2.824800e-05,2.18234
2.825200e-05,2.18516
2.825600e-05,2.17422
2.826000e-05,2.19937
2.826400e-05,2.17328
2.826800e-05,2.18781
2.827200e-05,2.19719
2.827600e-05,2.17813
2.828000e-05,2.17188
2.828400e-05,2.17547
2.828800e-05,2.16172
2.829200e-05,2.17437
2.829600e-05,2.19891
2.830000e-05,2.22172
2.830400e-05,2.18828
2.830800e-05,2.18391
2.831200e-05,2.17016
2.831600e-05,2.17125
2.832000e-05,2.17297
2.832400e-05,2.19953
2.832800e-05,2.18688
2.833200e-05,2.21906
2.833600e-05,2.18391
2.834000e-05,2.17344
2.834400e-05,2.18547
2.834800e-05,2.14344
2.835200e-05,2.19906
2.835600e-05,2.15469
2.836000e-05,2.21859
2.836400e-05,2.18031
2.836800e-05,2.20812
2.837200e-05,2.19766
2.837600e-05,2.17656
2.838000e-05,2.20422
2.838400e-05,2.1975
2.838800e-05,2.18688
2.839200e-05,2.19844
2.839600e-05,2.16969
2.840000e-05,2.18328
2.840400e-05,2.19719
2.840800e-05,2.1975
2.841200e-05,2.20969
2.841600e-05,2.18688
2.842000e-05,2.19859
2.842400e-05,2.20328
2.842800e-05,2.1975
2.843200e-05,2.19484
2.843600e-05,2.18188
2.844000e-05,2.1775
2.844400e-05,2.22344
2.844800e-05,2.19969
2.845200e-05,2.19234
2.845600e-05,2.17797
2.846000e-05,2.18141
2.846400e-05,2.18125
2.846800e-05,2.19719
2.847200e-05,2.21766
2.847600e-05,2.2
2.848000e-05,2.20531
2.848400e-05,2.17984
2.848800e-05,2.18047
2.849200e-05,2.21672
2.849600e-05,2.21953
2.850000e-05,2.23344
2.850400e-05,2.21375
2.850800e-05,2.20688
2.851200e-05,2.18781
2.851600e-05,2.20203
2.852000e-05,2.17469
2.852400e-05,2.18672
2.852800e-05,2.21266
2.853200e-05,2.20547
2.853600e-05,2.22281
2.854000e-05,2.17875
2.854400e-05,2.19047
2.854800e-05,2.20781
2.855200e-05,2.18297
2.855600e-05,2.18516
2.856000e-05,2.19703
2.856400e-05,2.20562
2.856800e-05,2.20125
2.857200e-05,2.21297
2.857600e-05,2.22047
2.858000e-05,2.19937
2.858400e-05,2.17281
2.858800e-05,2.22
2.859200e-05,2.18609
2.859600e-05,2.19922
2.860000e-05,2.21
2.860400e-05,2.20875
2.860800e-05,2.21172
2.861200e-05,2.21359
2.861600e-05,2.18281
2.862000e-05,2.21484
2.862400e-05,2.2
2.862800e-05,2.20984
2.863200e-05,2.21016
2.863600e-05,2.18719
2.864000e-05,2.23266
2.864400e-05,2.20859
2.864800e-05,2.21891
2.865200e-05,2.19578
2.865600e-05,2.19844
2.866000e-05,2.23328
2.866400e-05,2.20609
2.866800e-05,2.20422
2.867200e-05,2.23219
2.867600e-05,2.21578
2.868000e-05,2.22031
2.868400e-05,2.21641
2.868800e-05,2.20281
2.869200e-05,2.23578
2.869600e-05,2.21344
2.870000e-05,2.20844
2.870400e-05,2.22484
2.870800e-05,2.20672
2.871200e-05,2.20828
2.871600e-05,2.20719
2.872000e-05,2.22531
2.872400e-05,2.22453
2.872800e-05,2.24609
2.873200e-05,2.20969
2.873600e-05,2.23922
2.874000e-05,2.18625
2.874400e-05,2.23797
2.874800e-05,2.21094
2.875200e-05,2.22
2.875600e-05,2.21359
2.876000e-05,2.22844
2.876400e-05,2.24641
2.876800e-05,2.23047
2.877200e-05,2.21453
2.877600e-05,2.21844
2.878000e-05,2.23609
2.878400e-05,2.20125
2.878800e-05,2.23844
2.879200e-05,2.23719
2.879600e-05,2.24688
2.880000e-05,2.23609
2.880400e-05,2.23906
2.880800e-05,2.24438
2.881200e-05,2.22594
2.881600e-05,2.21875
2.882000e-05,2.19922
2.882400e-05,2.215
2.882800e-05,2.23172
2.883200e-05,2.24531
2.883600e-05,2.21516
2.884000e-05,2.21094
2.884400e-05,2.19687
2.884800e-05,2.23641
2.885200e-05,2.23484
2.885600e-05,2.23984
2.886000e-05,2.22984
2.886400e-05,2.24
2.886800e-05,2.21391
2.887200e-05,2.20344
2.887600e-05,2.23406
2.888000e-05,2.22547
2.888400e-05,2.24484
2.888800e-05,2.23094
2.889200e-05,2.24281
2.889600e-05,2.21094
2.890000e-05,2.20438
2.890400e-05,2.25
2.890800e-05,2.23969
2.891200e-05,2.21359
2.891600e-05,2.22141
2.892000e-05,2.21203
2.892400e-05,2.21047
2.892800e-05,2.23672
2.893200e-05,2.20953
2.893600e-05,2.24047
2.894000e-05,2.22797
2.894400e-05,2.22734
2.894800e-05,2.20891
2.895200e-05,2.22938
2.895600e-05,2.23953
2.896000e-05,2.22656
2.896400e-05,2.23578
2.896800e-05,2.23922
2.897200e-05,2.24281
2.897600e-05,2.25687
2.898000e-05,2.21656
2.898400e-05,2.23594
2.898800e-05,2.23797
2.899200e-05,2.24156
2.899600e-05,2.25016
2.900000e-05,2.28109
2.900400e-05,2.24281
2.900800e-05,2.21484
