Model,MDO3034
Firmware Version,1.22

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,8e-06
Horizontal Delay,-4e-06
Sample Interval,8e-10
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Vertical Position,0
,
,
,
Label,
TIME,CH1
-1.465760e-05,-0.0745313
-1.465680e-05,-0.0756563
-1.465600e-05,-0.0695313
-1.465520e-05,-0.075125
-1.465440e-05,-0.0820312
-1.465360e-05,-0.0805625
-1.465280e-05,-0.0778438
-1.465200e-05,-0.0834688
-1.465120e-05,-0.0893437
-1.465040e-05,-0.084
-1.464960e-05,-0.0813438
-1.464880e-05,-0.0817812
-1.464800e-05,-0.0800938
-1.464720e-05,-0.081
-1.464640e-05,-0.0725313
-1.464560e-05,-0.0768125
-1.464480e-05,-0.0757813
-1.464400e-05,-0.0806875
-1.464320e-05,-0.0814688
-1.464240e-05,-0.0867813
-1.464160e-05,-0.091875
-1.464080e-05,-0.0901563
-1.464000e-05,-0.0915
-1.463920e-05,-0.0835938
-1.463840e-05,-0.0830313
-1.463760e-05,-0.0740313
-1.463680e-05,-0.0797188
-1.463600e-05,-0.0762188
-1.463520e-05,-0.0741875
-1.463440e-05,-0.0819062
-1.463360e-05,-0.0787188
-1.463280e-05,-0.0858437
-1.463200e-05,-0.0830625
-1.463120e-05,-0.0845937
-1.463040e-05,-0.086625
-1.462960e-05,-0.0916563
-1.462880e-05,-0.0877187
-1.462800e-05,-0.0825313
-1.462720e-05,-0.0766562
-1.462640e-05,-0.0776875
-1.462560e-05,-0.0800312
-1.462480e-05,-0.0759375
-1.462400e-05,-0.0803438
-1.462320e-05,-0.0814375
-1.462240e-05,-0.0869375
-1.462160e-05,-0.0912813
-1.462080e-05,-0.0880937
-1.462000e-05,-0.0839688
-1.461920e-05,-0.0888125
-1.461840e-05,-0.0873125
-1.461760e-05,-0.0802188
-1.461680e-05,-0.0767188
-1.461600e-05,-0.0809062
-1.461520e-05,-0.0820312
-1.461440e-05,-0.080875
-1.461360e-05,-0.0870313
-1.461280e-05,-0.0920625
-1.461200e-05,-0.0879687
-1.461120e-05,-0.0870937
-1.461040e-05,-0.0860937
-1.460960e-05,-0.0896563
-1.460880e-05,-0.085875
-1.460800e-05,-0.091375
-1.460720e-05,-0.0845313
-1.460640e-05,-0.0803125
-1.460560e-05,-0.0828125
-1.460480e-05,-0.083125
-1.460400e-05,-0.0794688
-1.460320e-05,-0.0844063
-1.460240e-05,-0.082625
-1.460160e-05,-0.0835938
-1.460080e-05,-0.091875
-1.460000e-05,-0.087875
-1.459920e-05,-0.085
-1.459840e-05,-0.0915313
-1.459760e-05,-0.0897187
-1.459680e-05,-0.0886875
-1.459600e-05,-0.0871875
-1.459520e-05,-0.0820938
-1.459440e-05,-0.0805
-1.459360e-05,-0.0865625
-1.459280e-05,-0.0877813
-1.459200e-05,-0.0802188
-1.459120e-05,-0.0881875
-1.459040e-05,-0.0925312
-1.458960e-05,-0.0962188
-1.458880e-05,-0.0878125
-1.458800e-05,-0.0866875
-1.458720e-05,-0.0859063
-1.458640e-05,-0.08575
-1.458560e-05,-0.0856875
-1.458480e-05,-0.0835938
-1.458400e-05,-0.0889063
-1.458320e-05,-0.0850937
-1.458240e-05,-0.0835625
-1.458160e-05,-0.0860313
-1.458080e-05,-0.0908438
-1.458000e-05,-0.09125
-1.457920e-05,-0.087625
-1.457840e-05,-0.0830625
-1.457760e-05,-0.087375
-1.457680e-05,-0.0816562
-1.457600e-05,-0.0868437
-1.457520e-05,-0.0879375
-1.457440e-05,-0.091375
-1.457360e-05,-0.0874375
-1.457280e-05,-0.0889375
-1.457200e-05,-0.08725
-1.457120e-05,-0.0904688
-1.457040e-05,-0.0905625
-1.456960e-05,-0.0887813
-1.456880e-05,-0.0939375
-1.456800e-05,-0.0911563
-1.456720e-05,-0.0832813
-1.456640e-05,-0.0905625
-1.456560e-05,-0.0929062
-1.456480e-05,-0.0882813
-1.456400e-05,-0.0874687
-1.456320e-05,-0.090375
-1.456240e-05,-0.0890625
-1.456160e-05,-0.0889687
-1.456080e-05,-0.0845313
-1.456000e-05,-0.0892813
-1.455920e-05,-0.0909063
-1.455840e-05,-0.0900625
-1.455760e-05,-0.0949375
-1.455680e-05,-0.0860937
-1.455600e-05,-0.093
-1.455520e-05,-0.0899375
-1.455440e-05,-0.0901563
-1.455360e-05,-0.086625
-1.455280e-05,-0.0882187
-1.455200e-05,-0.0913438
-1.455120e-05,-0.0844063
-1.455040e-05,-0.0879687
-1.454960e-05,-0.0914063
-1.454880e-05,-0.0927812
-1.454800e-05,-0.0919375
-1.454720e-05,-0.0920625
-1.454640e-05,-0.0935625
-1.454560e-05,-0.088625
-1.454480e-05,-0.096875
-1.454400e-05,-0.0984063
-1.454320e-05,-0.0837813
-1.454240e-05,-0.0887813
-1.454160e-05,-0.0890937
-1.454080e-05,-0.0902813
-1.454000e-05,-0.0921875
-1.453920e-05,-0.0929062
-1.453840e-05,-0.0897813
-1.453760e-05,-0.094
-1.453680e-05,-0.0900625
-1.453600e-05,-0.0946875
-1.453520e-05,-0.0960625
-1.453440e-05,-0.0895313
-1.453360e-05,-0.087375
-1.453280e-05,-0.0945312
-1.453200e-05,-0.0935625
-1.453120e-05,-0.0840937
-1.453040e-05,-0.0920938
-1.452960e-05,-0.0924375
-1.452880e-05,-0.0919688
-1.452800e-05,-0.0920938
-1.452720e-05,-0.09275
-1.452640e-05,-0.09375
-1.452560e-05,-0.100781
-1.452480e-05,-0.0924062
-1.452400e-05,-0.0995313
-1.452320e-05,-0.0944375
-1.452240e-05,-0.0890937
-1.452160e-05,-0.0894063
-1.452080e-05,-0.0805312
-1.452000e-05,-0.0902188
-1.451920e-05,-0.0993438
-1.451840e-05,-0.0876563
-1.451760e-05,-0.0901563
-1.451680e-05,-0.103188
-1.451600e-05,-0.101062
-1.451520e-05,-0.10525
-1.451440e-05,-0.101406
-1.451360e-05,-0.094375
-1.451280e-05,-0.0895937
-1.451200e-05,-0.0896563
-1.451120e-05,-0.08925
-1.451040e-05,-0.0909063
-1.450960e-05,-0.0910938
-1.450880e-05,-0.0985625
-1.450800e-05,-0.0948125
-1.450720e-05,-0.093625
-1.450640e-05,-0.10325
-1.450560e-05,-0.103156
-1.450480e-05,-0.100312
-1.450400e-05,-0.091375
-1.450320e-05,-0.0902188
-1.450240e-05,-0.0927812
-1.450160e-05,-0.0868437
-1.450080e-05,-0.0911875
-1.450000e-05,-0.0865937
-1.449920e-05,-0.0933125
-1.449840e-05,-0.0992813
-1.449760e-05,-0.0949375
-1.449680e-05,-0.105063
-1.449600e-05,-0.0982188
-1.449520e-05,-0.102094
-1.449440e-05,-0.100281
-1.449360e-05,-0.10425
-1.449280e-05,-0.0959375
-1.449200e-05,-0.0895937
-1.449120e-05,-0.0939375
-1.449040e-05,-0.0899063
-1.448960e-05,-0.0898125
-1.448880e-05,-0.0960938
-1.448800e-05,-0.0915625
-1.448720e-05,-0.0959688
-1.448640e-05,-0.101656
-1.448560e-05,-0.097125
-1.448480e-05,-0.100875
-1.448400e-05,-0.101813
-1.448320e-05,-0.10375
-1.448240e-05,-0.0975938
-1.448160e-05,-0.09375
-1.448080e-05,-0.089125
-1.448000e-05,-0.09425
-1.447920e-05,-0.0916875
-1.447840e-05,-0.0956875
-1.447760e-05,-0.0970938
-1.447680e-05,-0.0975
-1.447600e-05,-0.0999688
-1.447520e-05,-0.103969
-1.447440e-05,-0.106531
-1.447360e-05,-0.0996875
-1.447280e-05,-0.0984688
-1.447200e-05,-0.100687
-1.447120e-05,-0.0920312
-1.447040e-05,-0.0933125
-1.446960e-05,-0.0934688
-1.446880e-05,-0.0931562
-1.446800e-05,-0.092375
-1.446720e-05,-0.101
-1.446640e-05,-0.105219
-1.446560e-05,-0.102219
-1.446480e-05,-0.1015
-1.446400e-05,-0.099375
-1.446320e-05,-0.103125
-1.446240e-05,-0.0997813
-1.446160e-05,-0.09525
-1.446080e-05,-0.0915313
-1.446000e-05,-0.0953125
-1.445920e-05,-0.0942188
-1.445840e-05,-0.099625
-1.445760e-05,-0.102375
-1.445680e-05,-0.100625
-1.445600e-05,-0.0978438
-1.445520e-05,-0.103469
-1.445440e-05,-0.106781
-1.445360e-05,-0.106875
-1.445280e-05,-0.100906
-1.445200e-05,-0.100562
-1.445120e-05,-0.096625
-1.445040e-05,-0.0921875
-1.444960e-05,-0.0951875
-1.444880e-05,-0.093625
-1.444800e-05,-0.0965938
-1.444720e-05,-0.0959062
-1.444640e-05,-0.102781
-1.444560e-05,-0.0975938
-1.444480e-05,-0.104344
-1.444400e-05,-0.102406
-1.444320e-05,-0.106813
-1.444240e-05,-0.101062
-1.444160e-05,-0.103656
-1.444080e-05,-0.106594
-1.444000e-05,-0.103406
-1.443920e-05,-0.0951875
-1.443840e-05,-0.0998438
-1.443760e-05,-0.100625
-1.443680e-05,-0.0965625
-1.443600e-05,-0.0959375
-1.443520e-05,-0.105344
-1.443440e-05,-0.10775
-1.443360e-05,-0.105406
-1.443280e-05,-0.105906
-1.443200e-05,-0.106719
-1.443120e-05,-0.101375
-1.443040e-05,-0.102156
-1.442960e-05,-0.0981875
-1.442880e-05,-0.0954688
-1.442800e-05,-0.09525
-1.442720e-05,-0.102875
-1.442640e-05,-0.102531
-1.442560e-05,-0.106094
-1.442480e-05,-0.105563
-1.442400e-05,-0.105906
-1.442320e-05,-0.10325
-1.442240e-05,-0.108156
-1.442160e-05,-0.104813
-1.442080e-05,-0.101688
-1.442000e-05,-0.103656
-1.441920e-05,-0.100406
-1.441840e-05,-0.0989375
-1.441760e-05,-0.09375
-1.441680e-05,-0.102031
-1.441600e-05,-0.098125
-1.441520e-05,-0.104688
-1.441440e-05,-0.114219
-1.441360e-05,-0.104938
-1.441280e-05,-0.104406
-1.441200e-05,-0.104
-1.441120e-05,-0.0973438
-1.441040e-05,-0.106438
-1.440960e-05,-0.102281
-1.440880e-05,-0.100406
-1.440800e-05,-0.105938
-1.440720e-05,-0.101781
-1.440640e-05,-0.102375
-1.440560e-05,-0.103938
-1.440480e-05,-0.101844
-1.440400e-05,-0.109969
-1.440320e-05,-0.105125
-1.440240e-05,-0.106406
-1.440160e-05,-0.106688
-1.440080e-05,-0.106656
-1.440000e-05,-0.100719
-1.439920e-05,-0.103219
-1.439840e-05,-0.102531
-1.439760e-05,-0.103344
-1.439680e-05,-0.10675
-1.439600e-05,-0.105781
-1.439520e-05,-0.109219
-1.439440e-05,-0.110313
-1.439360e-05,-0.112875
-1.439280e-05,-0.107156
-1.439200e-05,-0.107531
-1.439120e-05,-0.105094
-1.439040e-05,-0.10775
-1.438960e-05,-0.110375
-1.438880e-05,-0.105438
-1.438800e-05,-0.0942188
-1.438720e-05,-0.10775
-1.438640e-05,-0.110719
-1.438560e-05,-0.105375
-1.438480e-05,-0.106875
-1.438400e-05,-0.107156
-1.438320e-05,-0.107656
-1.438240e-05,-0.109875
-1.438160e-05,-0.107219
-1.438080e-05,-0.109188
-1.438000e-05,-0.105781
-1.437920e-05,-0.105719
-1.437840e-05,-0.104063
-1.437760e-05,-0.100969
-1.437680e-05,-0.104
-1.437600e-05,-0.106875
-1.437520e-05,-0.114406
-1.437440e-05,-0.108313
-1.437360e-05,-0.109813
-1.437280e-05,-0.107594
-1.437200e-05,-0.110688
-1.437120e-05,-0.105844
-1.437040e-05,-0.106313
-1.436960e-05,-0.109031
-1.436880e-05,-0.105219
-1.436800e-05,-0.109469
-1.436720e-05,-0.101344
-1.436640e-05,-0.103875
-1.436560e-05,-0.104531
-1.436480e-05,-0.103406
-1.436400e-05,-0.104063
-1.436320e-05,-0.10725
-1.436240e-05,-0.107313
-1.436160e-05,-0.111813
-1.436080e-05,-0.107031
-1.436000e-05,-0.108688
-1.435920e-05,-0.108188
-1.435840e-05,-0.112062
-1.435760e-05,-0.108031
-1.435680e-05,-0.1095
-1.435600e-05,-0.102031
-1.435520e-05,-0.104844
-1.435440e-05,-0.108938
-1.435360e-05,-0.11225
-1.435280e-05,-0.110438
-1.435200e-05,-0.110063
-1.435120e-05,-0.109625
-1.435040e-05,-0.1105
-1.434960e-05,-0.111875
-1.434880e-05,-0.107094
-1.434800e-05,-0.111438
-1.434720e-05,-0.106094
-1.434640e-05,-0.109063
-1.434560e-05,-0.103031
-1.434480e-05,-0.109906
-1.434400e-05,-0.109156
-1.434320e-05,-0.110531
-1.434240e-05,-0.114187
-1.434160e-05,-0.115656
-1.434080e-05,-0.114969
-1.434000e-05,-0.115219
-1.433920e-05,-0.102844
-1.433840e-05,-0.106438
-1.433760e-05,-0.111063
-1.433680e-05,-0.111
-1.433600e-05,-0.105625
-1.433520e-05,-0.113531
-1.433440e-05,-0.112187
-1.433360e-05,-0.109063
-1.433280e-05,-0.114219
-1.433200e-05,-0.115187
-1.433120e-05,-0.113781
-1.433040e-05,-0.114844
-1.432960e-05,-0.110656
-1.432880e-05,-0.107406
-1.432800e-05,-0.111688
-1.432720e-05,-0.105188
-1.432640e-05,-0.106281
-1.432560e-05,-0.108531
-1.432480e-05,-0.111344
-1.432400e-05,-0.110781
-1.432320e-05,-0.112719
-1.432240e-05,-0.108938
-1.432160e-05,-0.116344
-1.432080e-05,-0.110781
-1.432000e-05,-0.110656
-1.431920e-05,-0.115812
-1.431840e-05,-0.113437
-1.431760e-05,-0.108125
-1.431680e-05,-0.108438
-1.431600e-05,-0.112187
-1.431520e-05,-0.109813
-1.431440e-05,-0.113156
-1.431360e-05,-0.1145
-1.431280e-05,-0.114156
-1.431200e-05,-0.121625
-1.431120e-05,-0.118
-1.431040e-05,-0.116187
-1.430960e-05,-0.114094
-1.430880e-05,-0.115406
-1.430800e-05,-0.114719
-1.430720e-05,-0.115
-1.430640e-05,-0.108813
-1.430560e-05,-0.108375
-1.430480e-05,-0.117781
-1.430400e-05,-0.115781
-1.430320e-05,-0.113906
-1.430240e-05,-0.11775
-1.430160e-05,-0.120531
-1.430080e-05,-0.115531
-1.430000e-05,-0.115469
-1.429920e-05,-0.112656
-1.429840e-05,-0.119
-1.429760e-05,-0.111063
-1.429680e-05,-0.110563
-1.429600e-05,-0.115312
-1.429520e-05,-0.111375
-1.429440e-05,-0.117375
-1.429360e-05,-0.113187
-1.429280e-05,-0.11775
-1.429200e-05,-0.12175
-1.429120e-05,-0.120688
-1.429040e-05,-0.111781
-1.428960e-05,-0.116
-1.428880e-05,-0.120156
-1.428800e-05,-0.113375
-1.428720e-05,-0.117344
-1.428640e-05,-0.110563
-1.428560e-05,-0.111719
-1.428480e-05,-0.107156
-1.428400e-05,-0.10975
-1.428320e-05,-0.122156
-1.428240e-05,-0.1195
-1.428160e-05,-0.117781
-1.428080e-05,-0.118094
-1.428000e-05,-0.115969
-1.427920e-05,-0.112562
-1.427840e-05,-0.116844
-1.427760e-05,-0.110188
-1.427680e-05,-0.111781
-1.427600e-05,-0.117469
-1.427520e-05,-0.117938
-1.427440e-05,-0.117094
-1.427360e-05,-0.116781
-1.427280e-05,-0.112719
-1.427200e-05,-0.123469
-1.427120e-05,-0.121594
-1.427040e-05,-0.120719
-1.426960e-05,-0.124219
-1.426880e-05,-0.117594
-1.426800e-05,-0.119594
-1.426720e-05,-0.124688
-1.426640e-05,-0.114219
-1.426560e-05,-0.114375
-1.426480e-05,-0.11
-1.426400e-05,-0.119719
-1.426320e-05,-0.115687
-1.426240e-05,-0.114781
-1.426160e-05,-0.123531
-1.426080e-05,-0.120844
-1.426000e-05,-0.123625
-1.425920e-05,-0.118531
-1.425840e-05,-0.11875
-1.425760e-05,-0.117563
-1.425680e-05,-0.112656
-1.425600e-05,-0.112812
-1.425520e-05,-0.117344
-1.425440e-05,-0.112219
-1.425360e-05,-0.112562
-1.425280e-05,-0.118656
-1.425200e-05,-0.117781
-1.425120e-05,-0.122
-1.425040e-05,-0.114156
-1.424960e-05,-0.122656
-1.424880e-05,-0.12375
-1.424800e-05,-0.120594
-1.424720e-05,-0.121125
-1.424640e-05,-0.120125
-1.424560e-05,-0.116906
-1.424480e-05,-0.121094
-1.424400e-05,-0.115344
-1.424320e-05,-0.111688
-1.424240e-05,-0.122969
-1.424160e-05,-0.117313
-1.424080e-05,-0.12675
-1.424000e-05,-0.128125
-1.423920e-05,-0.123469
-1.423840e-05,-0.121969
-1.423760e-05,-0.123531
-1.423680e-05,-0.122438
-1.423600e-05,-0.123313
-1.423520e-05,-0.1195
-1.423440e-05,-0.11775
-1.423360e-05,-0.119313
-1.423280e-05,-0.119844
-1.423200e-05,-0.116437
-1.423120e-05,-0.118688
-1.423040e-05,-0.11975
-1.422960e-05,-0.122156
-1.422880e-05,-0.126219
-1.422800e-05,-0.125094
-1.422720e-05,-0.126344
-1.422640e-05,-0.117344
-1.422560e-05,-0.118781
-1.422480e-05,-0.116594
-1.422400e-05,-0.114719
-1.422320e-05,-0.115594
-1.422240e-05,-0.121375
-1.422160e-05,-0.120063
-1.422080e-05,-0.123781
-1.422000e-05,-0.125938
-1.421920e-05,-0.12625
-1.421840e-05,-0.124906
-1.421760e-05,-0.119156
-1.421680e-05,-0.122156
-1.421600e-05,-0.126812
-1.421520e-05,-0.115969
-1.421440e-05,-0.122188
-1.421360e-05,-0.115406
-1.421280e-05,-0.118219
-1.421200e-05,-0.116437
-1.421120e-05,-0.126844
-1.421040e-05,-0.123156
-1.420960e-05,-0.124438
-1.420880e-05,-0.122375
-1.420800e-05,-0.125219
-1.420720e-05,-0.12675
-1.420640e-05,-0.122188
-1.420560e-05,-0.119469
-1.420480e-05,-0.122875
-1.420400e-05,-0.123094
-1.420320e-05,-0.119625
-1.420240e-05,-0.122563
-1.420160e-05,-0.123438
-1.420080e-05,-0.121625
-1.420000e-05,-0.121188
-1.419920e-05,-0.125094
-1.419840e-05,-0.128875
-1.419760e-05,-0.127375
-1.419680e-05,-0.127312
-1.419600e-05,-0.126906
-1.419520e-05,-0.122688
-1.419440e-05,-0.117531
-1.419360e-05,-0.117156
-1.419280e-05,-0.11875
-1.419200e-05,-0.119688
-1.419120e-05,-0.118781
-1.419040e-05,-0.122531
-1.418960e-05,-0.122719
-1.418880e-05,-0.126812
-1.418800e-05,-0.126094
-1.418720e-05,-0.128812
-1.418640e-05,-0.118156
-1.418560e-05,-0.129375
-1.418480e-05,-0.119313
-1.418400e-05,-0.11975
-1.418320e-05,-0.116281
-1.418240e-05,-0.113219
-1.418160e-05,-0.124031
-1.418080e-05,-0.122969
-1.418000e-05,-0.127906
-1.417920e-05,-0.129156
-1.417840e-05,-0.128656
-1.417760e-05,-0.126406
-1.417680e-05,-0.124656
-1.417600e-05,-0.129188
-1.417520e-05,-0.128719
-1.417440e-05,-0.125406
-1.417360e-05,-0.1205
-1.417280e-05,-0.116687
-1.417200e-05,-0.117125
-1.417120e-05,-0.123094
-1.417040e-05,-0.122813
-1.416960e-05,-0.128812
-1.416880e-05,-0.131344
-1.416800e-05,-0.125188
-1.416720e-05,-0.12725
-1.416640e-05,-0.125781
-1.416560e-05,-0.121
-1.416480e-05,-0.12225
-1.416400e-05,-0.1225
-1.416320e-05,-0.124813
-1.416240e-05,-0.120781
-1.416160e-05,-0.116219
-1.416080e-05,-0.125438
-1.416000e-05,-0.126031
-1.415920e-05,-0.130094
-1.415840e-05,-0.1295
-1.415760e-05,-0.132312
-1.415680e-05,-0.131281
-1.415600e-05,-0.129531
-1.415520e-05,-0.125969
-1.415440e-05,-0.128562
-1.415360e-05,-0.123219
-1.415280e-05,-0.122969
-1.415200e-05,-0.123438
-1.415120e-05,-0.121625
-1.415040e-05,-0.12575
-1.414960e-05,-0.125625
-1.414880e-05,-0.128781
-1.414800e-05,-0.131344
-1.414720e-05,-0.135219
-1.414640e-05,-0.128562
-1.414560e-05,-0.131906
-1.414480e-05,-0.129875
-1.414400e-05,-0.131531
-1.414320e-05,-0.126062
-1.414240e-05,-0.120281
-1.414160e-05,-0.123906
-1.414080e-05,-0.1265
-1.414000e-05,-0.120938
-1.413920e-05,-0.129562
-1.413840e-05,-0.128969
-1.413760e-05,-0.137781
-1.413680e-05,-0.13425
-1.413600e-05,-0.138375
-1.413520e-05,-0.129062
-1.413440e-05,-0.12875
-1.413360e-05,-0.130188
-1.413280e-05,-0.12425
-1.413200e-05,-0.126875
-1.413120e-05,-0.123031
-1.413040e-05,-0.121281
-1.412960e-05,-0.120188
-1.412880e-05,-0.126344
-1.412800e-05,-0.13275
-1.412720e-05,-0.132031
-1.412640e-05,-0.13225
-1.412560e-05,-0.137281
-1.412480e-05,-0.137781
-1.412400e-05,-0.126219
-1.412320e-05,-0.127
-1.412240e-05,-0.130281
-1.412160e-05,-0.125312
-1.412080e-05,-0.128625
-1.412000e-05,-0.124219
-1.411920e-05,-0.121594
-1.411840e-05,-0.128844
-1.411760e-05,-0.128281
-1.411680e-05,-0.136719
-1.411600e-05,-0.135156
-1.411520e-05,-0.136125
-1.411440e-05,-0.136656
-1.411360e-05,-0.131125
-1.411280e-05,-0.12975
-1.411200e-05,-0.125906
-1.411120e-05,-0.125312
-1.411040e-05,-0.129719
-1.410960e-05,-0.130906
-1.410880e-05,-0.132281
-1.410800e-05,-0.130969
-1.410720e-05,-0.127188
-1.410640e-05,-0.137
-1.410560e-05,-0.138375
-1.410480e-05,-0.137531
-1.410400e-05,-0.137344
-1.410320e-05,-0.133094
-1.410240e-05,-0.133375
-1.410160e-05,-0.130531
-1.410080e-05,-0.1275
-1.410000e-05,-0.1285
-1.409920e-05,-0.13175
-1.409840e-05,-0.132969
-1.409760e-05,-0.129844
-1.409680e-05,-0.127438
-1.409600e-05,-0.141687
-1.409520e-05,-0.136813
-1.409440e-05,-0.138719
-1.409360e-05,-0.138156
-1.409280e-05,-0.131125
-1.409200e-05,-0.12825
-1.409120e-05,-0.1355
-1.409040e-05,-0.134469
-1.408960e-05,-0.132531
-1.408880e-05,-0.12975
-1.408800e-05,-0.134469
-1.408720e-05,-0.129844
-1.408640e-05,-0.130062
-1.408560e-05,-0.139875
-1.408480e-05,-0.138719
-1.408400e-05,-0.137219
-1.408320e-05,-0.138344
-1.408240e-05,-0.133188
-1.408160e-05,-0.130531
-1.408080e-05,-0.129844
-1.408000e-05,-0.1365
-1.407920e-05,-0.131938
-1.407840e-05,-0.130344
-1.407760e-05,-0.132656
-1.407680e-05,-0.133344
-1.407600e-05,-0.132312
-1.407520e-05,-0.132812
-1.407440e-05,-0.141406
-1.407360e-05,-0.141594
-1.407280e-05,-0.139594
-1.407200e-05,-0.136875
-1.407120e-05,-0.133063
-1.407040e-05,-0.131281
-1.406960e-05,-0.128938
-1.406880e-05,-0.132281
-1.406800e-05,-0.133313
-1.406720e-05,-0.132562
-1.406640e-05,-0.131188
-1.406560e-05,-0.134219
-1.406480e-05,-0.138781
-1.406400e-05,-0.129875
-1.406320e-05,-0.140813
-1.406240e-05,-0.135844
-1.406160e-05,-0.126781
-1.406080e-05,-0.132781
-1.406000e-05,-0.13575
-1.405920e-05,-0.132156
-1.405840e-05,-0.131688
-1.405760e-05,-0.134781
-1.405680e-05,-0.130594
-1.405600e-05,-0.128844
-1.405520e-05,-0.131531
-1.405440e-05,-0.135313
-1.405360e-05,-0.140469
-1.405280e-05,-0.144906
-1.405200e-05,-0.137594
-1.405120e-05,-0.135375
-1.405040e-05,-0.137219
-1.404960e-05,-0.132188
-1.404880e-05,-0.130375
-1.404800e-05,-0.128469
-1.404720e-05,-0.135938
-1.404640e-05,-0.1335
-1.404560e-05,-0.136344
-1.404480e-05,-0.136656
-1.404400e-05,-0.141063
-1.404320e-05,-0.133344
-1.404240e-05,-0.143719
-1.404160e-05,-0.138531
-1.404080e-05,-0.139094
-1.404000e-05,-0.143469
-1.403920e-05,-0.131031
-1.403840e-05,-0.127188
-1.403760e-05,-0.130188
-1.403680e-05,-0.134625
-1.403600e-05,-0.132625
-1.403520e-05,-0.135438
-1.403440e-05,-0.134031
-1.403360e-05,-0.139281
-1.403280e-05,-0.147344
-1.403200e-05,-0.143
-1.403120e-05,-0.140937
-1.403040e-05,-0.145406
-1.402960e-05,-0.142344
-1.402880e-05,-0.136437
-1.402800e-05,-0.136219
-1.402720e-05,-0.131969
-1.402640e-05,-0.137469
-1.402560e-05,-0.133656
-1.402480e-05,-0.136406
-1.402400e-05,-0.136781
-1.402320e-05,-0.139781
-1.402240e-05,-0.142406
-1.402160e-05,-0.147969
-1.402080e-05,-0.146344
-1.402000e-05,-0.138219
-1.401920e-05,-0.139781
-1.401840e-05,-0.141
-1.401760e-05,-0.135406
-1.401680e-05,-0.132125
-1.401600e-05,-0.134031
-1.401520e-05,-0.13575
-1.401440e-05,-0.140563
-1.401360e-05,-0.139187
-1.401280e-05,-0.146063
-1.401200e-05,-0.148187
-1.401120e-05,-0.148063
-1.401040e-05,-0.144563
-1.400960e-05,-0.138844
-1.400880e-05,-0.137656
-1.400800e-05,-0.143156
-1.400720e-05,-0.136437
-1.400640e-05,-0.129281
-1.400560e-05,-0.132312
-1.400480e-05,-0.137875
-1.400400e-05,-0.138719
-1.400320e-05,-0.141094
-1.400240e-05,-0.144063
-1.400160e-05,-0.146687
-1.400080e-05,-0.150938
-1.400000e-05,-0.149813
-1.399920e-05,-0.14425
-1.399840e-05,-0.136344
-1.399760e-05,-0.138094
-1.399680e-05,-0.139156
-1.399600e-05,-0.138656
-1.399520e-05,-0.135281
-1.399440e-05,-0.138719
-1.399360e-05,-0.134906
-1.399280e-05,-0.147406
-1.399200e-05,-0.143906
-1.399120e-05,-0.14925
-1.399040e-05,-0.147844
-1.398960e-05,-0.146563
-1.398880e-05,-0.138594
-1.398800e-05,-0.141656
-1.398720e-05,-0.136813
-1.398640e-05,-0.134844
-1.398560e-05,-0.132969
-1.398480e-05,-0.134625
-1.398400e-05,-0.139437
-1.398320e-05,-0.14225
-1.398240e-05,-0.146437
-1.398160e-05,-0.147031
-1.398080e-05,-0.145344
-1.398000e-05,-0.153094
-1.397920e-05,-0.1445
-1.397840e-05,-0.137219
-1.397760e-05,-0.137969
-1.397680e-05,-0.141625
-1.397600e-05,-0.137063
-1.397520e-05,-0.136844
-1.397440e-05,-0.136406
-1.397360e-05,-0.145625
-1.397280e-05,-0.143344
-1.397200e-05,-0.145563
-1.397120e-05,-0.149125
-1.397040e-05,-0.14725
-1.396960e-05,-0.148
-1.396880e-05,-0.1475
-1.396800e-05,-0.145844
-1.396720e-05,-0.134656
-1.396640e-05,-0.147031
-1.396560e-05,-0.141063
-1.396480e-05,-0.141469
-1.396400e-05,-0.146625
-1.396320e-05,-0.140687
-1.396240e-05,-0.143437
-1.396160e-05,-0.145313
-1.396080e-05,-0.151719
-1.396000e-05,-0.151563
-1.395920e-05,-0.147219
-1.395840e-05,-0.147313
-1.395760e-05,-0.140625
-1.395680e-05,-0.144844
-1.395600e-05,-0.141656
-1.395520e-05,-0.136594
-1.395440e-05,-0.137813
-1.395360e-05,-0.141844
-1.395280e-05,-0.147125
-1.395200e-05,-0.146469
-1.395120e-05,-0.150625
-1.395040e-05,-0.149063
-1.394960e-05,-0.149844
-1.394880e-05,-0.152719
-1.394800e-05,-0.148906
-1.394720e-05,-0.145656
-1.394640e-05,-0.145687
-1.394560e-05,-0.144125
-1.394480e-05,-0.144813
-1.394400e-05,-0.139219
-1.394320e-05,-0.143375
-1.394240e-05,-0.139219
-1.394160e-05,-0.145656
-1.394080e-05,-0.145781
-1.394000e-05,-0.148813
-1.393920e-05,-0.150219
-1.393840e-05,-0.147969
-1.393760e-05,-0.152188
-1.393680e-05,-0.151125
-1.393600e-05,-0.143687
-1.393520e-05,-0.146531
-1.393440e-05,-0.142344
-1.393360e-05,-0.140969
-1.393280e-05,-0.146719
-1.393200e-05,-0.152031
-1.393120e-05,-0.149969
