Model,MDO3034
-4.899600e-05,0.153969
-4.899400e-05,0.152141
-4.899200e-05,0.154313
-4.899000e-05,0.152797
-4.898800e-05,0.152063
-4.898600e-05,0.151219
-4.898400e-05,0.152219
-4.898200e-05,0.155578
-4.898000e-05,0.152859
-4.897800e-05,0.149375
-4.897600e-05,0.150688
-4.897400e-05,0.152563
-4.897200e-05,0.150766
-4.897000e-05,0.152063
-4.896800e-05,0.151141
-4.896600e-05,0.151047
-4.896400e-05,0.151594
-4.896200e-05,0.153188
-4.896000e-05,0.152031
-4.895800e-05,0.150078
-4.895600e-05,0.150484
-4.895400e-05,0.150641
-4.895200e-05,0.151453
-4.895000e-05,0.153484
-4.894800e-05,0.150438
-4.894600e-05,0.150609
-4.894400e-05,0.149625
-4.894200e-05,0.149781
-4.894000e-05,0.150063
-4.893800e-05,0.150688
-4.893600e-05,0.150953
-4.893400e-05,0.150141
-4.893200e-05,0.14875
-4.893000e-05,0.148688
-4.892800e-05,0.149266
-4.892600e-05,0.151172
-4.892400e-05,0.147313
-4.892200e-05,0.15025
-4.892000e-05,0.150156
-4.891800e-05,0.150438
-4.891600e-05,0.147109
-4.891400e-05,0.148938
-4.891200e-05,0.146766
-4.891000e-05,0.149875
-4.890800e-05,0.149625
-4.890600e-05,0.148969
-4.890400e-05,0.147406
-4.890200e-05,0.147438
-4.890000e-05,0.147484
-4.889800e-05,0.147313
-4.889600e-05,0.149031
-4.889400e-05,0.146938
-4.889200e-05,0.145641
-4.889000e-05,0.146938
-4.888800e-05,0.147188
-4.888600e-05,0.147203
-4.888400e-05,0.147344
-4.888200e-05,0.145328
-4.888000e-05,0.144969
-4.887800e-05,0.144234
-4.887600e-05,0.145422
-4.887400e-05,0.144953
-4.887200e-05,0.14425
-4.887000e-05,0.146453
-4.886800e-05,0.146328
-4.886600e-05,0.146359
-4.886400e-05,0.145594
-4.886200e-05,0.144828
-4.886000e-05,0.14475
-4.885800e-05,0.141984
-4.885600e-05,0.142234
-4.885400e-05,0.145344
-4.885200e-05,0.144359
-4.885000e-05,0.144172
-4.884800e-05,0.140328
-4.884600e-05,0.145609
-4.884400e-05,0.143109
-4.884200e-05,0.144188
-4.884000e-05,0.142375
-4.883800e-05,0.143
-4.883600e-05,0.145031
-4.883400e-05,0.143953
-4.883200e-05,0.144125
-4.883000e-05,0.146453
-4.882800e-05,0.142094
-4.882600e-05,0.142031
-4.882400e-05,0.143484
-4.882200e-05,0.143422
-4.882000e-05,0.143281
-4.881800e-05,0.142313
-4.881600e-05,0.142422
-4.881400e-05,0.142547
-4.881200e-05,0.142219
-4.881000e-05,0.140969
-4.880800e-05,0.142391
-4.880600e-05,0.143203
-4.880400e-05,0.139516
-4.880200e-05,0.140891
-4.880000e-05,0.14325
-4.879800e-05,0.141609
-4.879600e-05,0.140375
-4.879400e-05,0.142688
-4.879200e-05,0.142234
-4.879000e-05,0.139484
-4.878800e-05,0.138047
-4.878600e-05,0.13975
-4.878400e-05,0.139781
-4.878200e-05,0.139844
-4.878000e-05,0.140516
-4.877800e-05,0.137594
-4.877600e-05,0.140094
-4.877400e-05,0.139359
-4.877200e-05,0.139203
-4.877000e-05,0.137953
-4.876800e-05,0.140109
-4.876600e-05,0.139859
-4.876400e-05,0.138094
-4.876200e-05,0.13975
-4.876000e-05,0.140172
-4.875800e-05,0.140016
-4.875600e-05,0.138969
-4.875400e-05,0.140109
-4.875200e-05,0.138906
-4.875000e-05,0.138984
-4.874800e-05,0.136922
-4.874600e-05,0.139578
-4.874400e-05,0.136313
-4.874200e-05,0.137203
-4.874000e-05,0.138453
-4.873800e-05,0.136688
-4.873600e-05,0.137969
-4.873400e-05,0.138422
-4.873200e-05,0.138391
-4.873000e-05,0.136672
-4.872800e-05,0.137094
-4.872600e-05,0.136453
-4.872400e-05,0.135188
-4.872200e-05,0.136125
-4.872000e-05,0.135438
-4.871800e-05,0.135906
-4.871600e-05,0.135984
-4.871400e-05,0.134875
-4.871200e-05,0.135063
-4.871000e-05,0.136703
-4.870800e-05,0.135922
-4.870600e-05,0.133406
-4.870400e-05,0.136
-4.870200e-05,0.135625
-4.870000e-05,0.136094
-4.869800e-05,0.137172
-4.869600e-05,0.134688
-4.869400e-05,0.135984
-4.869200e-05,0.135172
-4.869000e-05,0.132453
-4.868800e-05,0.134594
-4.868600e-05,0.136109
-4.868400e-05,0.132375
-4.868200e-05,0.135609
-4.868000e-05,0.134688
-4.867800e-05,0.134453
-4.867600e-05,0.133375
-4.867400e-05,0.135391
-4.867200e-05,0.132203
-4.867000e-05,0.133719
-4.866800e-05,0.132203
-4.866600e-05,0.13225
-4.866400e-05,0.132797
-4.866200e-05,0.134328
-4.866000e-05,0.132297
-4.865800e-05,0.133578
-4.865600e-05,0.1315
-4.865400e-05,0.130938
-4.865200e-05,0.132734
-4.865000e-05,0.132438
-4.864800e-05,0.134125
-4.864600e-05,0.132281
-4.864400e-05,0.129969
-4.864200e-05,0.131141
-4.864000e-05,0.132359
-4.863800e-05,0.131734
-4.863600e-05,0.131078
-4.863400e-05,0.130922
-4.863200e-05,0.132141
-4.863000e-05,0.130234
-4.862800e-05,0.130484
-4.862600e-05,0.130484
-4.862400e-05,0.130969
-4.862200e-05,0.126391
-4.862000e-05,0.129453
-4.861800e-05,0.127016
-4.861600e-05,0.128328
-4.861400e-05,0.131344
-4.861200e-05,0.130859
-4.861000e-05,0.130906
-4.860800e-05,0.131609
-4.860600e-05,0.1275
-4.860400e-05,0.127078
-4.860200e-05,0.129406
-4.860000e-05,0.127828
-4.859800e-05,0.128125
-4.859600e-05,0.130859
-4.859400e-05,0.128875
-4.859200e-05,0.128094
-4.859000e-05,0.126891
-4.858800e-05,0.126422
-4.858600e-05,0.126375
-4.858400e-05,0.127391
-4.858200e-05,0.128234
-4.858000e-05,0.12675
-4.857800e-05,0.129609
-4.857600e-05,0.125094
-4.857400e-05,0.127
-4.857200e-05,0.127172
-4.857000e-05,0.126156
-4.856800e-05,0.130219
-4.856600e-05,0.126
-4.856400e-05,0.127344
-4.856200e-05,0.126906
-4.856000e-05,0.127219
-4.855800e-05,0.128203
-4.855600e-05,0.127219
-4.855400e-05,0.129078
-4.855200e-05,0.127406
-4.855000e-05,0.125016
-4.854800e-05,0.123813
-4.854600e-05,0.126484
-4.854400e-05,0.12325
-4.854200e-05,0.121563
-4.854000e-05,0.124078
-4.853800e-05,0.124203
-4.853600e-05,0.125891
-4.853400e-05,0.124922
-4.853200e-05,0.122547
-4.853000e-05,0.126141
-4.852800e-05,0.125125
-4.852600e-05,0.123828
-4.852400e-05,0.124312
-4.852200e-05,0.124312
-4.852000e-05,0.123
-4.851800e-05,0.121438
-4.851600e-05,0.123766
-4.851400e-05,0.123516
-4.851200e-05,0.123484
-4.851000e-05,0.124469
-4.850800e-05,0.123141
-4.850600e-05,0.124469
-4.850400e-05,0.124266
-4.850200e-05,0.120859
-4.850000e-05,0.122281
-4.849800e-05,0.122969
-4.849600e-05,0.122484
-4.849400e-05,0.123531
-4.849200e-05,0.121672
-4.849000e-05,0.125766
-4.848800e-05,0.120625
-4.848600e-05,0.120375
-4.848400e-05,0.120688
-4.848200e-05,0.122656
-4.848000e-05,0.121484
-4.847800e-05,0.120609
-4.847600e-05,0.120875
-4.847400e-05,0.122531
-4.847200e-05,0.121031
-4.847000e-05,0.118188
-4.846800e-05,0.120266
-4.846600e-05,0.120016
-4.846400e-05,0.121969
-4.846200e-05,0.119016
-4.846000e-05,0.122125
-4.845800e-05,0.118281
-4.845600e-05,0.119344
-4.845400e-05,0.119172
-4.845200e-05,0.11925
-4.845000e-05,0.117172
-4.844800e-05,0.119094
-4.844600e-05,0.119016
-4.844400e-05,0.118766
-4.844200e-05,0.120906
-4.844000e-05,0.121328
-4.843800e-05,0.119281
-4.843600e-05,0.11825
-4.843400e-05,0.119109
-4.843200e-05,0.116219
-4.843000e-05,0.118391
-4.842800e-05,0.117703
-4.842600e-05,0.116391
-4.842400e-05,0.115266
-4.842200e-05,0.116266
-4.842000e-05,0.117578
-4.841800e-05,0.116375
-4.841600e-05,0.116641
-4.841400e-05,0.117672
-4.841200e-05,0.116
-4.841000e-05,0.118094
-4.840800e-05,0.118
-4.840600e-05,0.115984
-4.840400e-05,0.116062
-4.840200e-05,0.116187
-4.840000e-05,0.116297
-4.839800e-05,0.117078
-4.839600e-05,0.115016
-4.839400e-05,0.116094
-4.839200e-05,0.114469
-4.839000e-05,0.115766
-4.838800e-05,0.114984
-4.838600e-05,0.114937
-4.838400e-05,0.112297
-4.838200e-05,0.112547
-4.838000e-05,0.112734
-4.837800e-05,0.113094
-4.837600e-05,0.112328
-4.837400e-05,0.115422
-4.837200e-05,0.114375
-4.837000e-05,0.114328
-4.836800e-05,0.117109
-4.836600e-05,0.113469
-4.836400e-05,0.114422
-4.836200e-05,0.115266
-4.836000e-05,0.114219
-4.835800e-05,0.115297
-4.835600e-05,0.114187
-4.835400e-05,0.111937
-4.835200e-05,0.111266
-4.835000e-05,0.113016
-4.834800e-05,0.109062
-4.834600e-05,0.112281
-4.834400e-05,0.111922
-4.834200e-05,0.111812
-4.834000e-05,0.112797
-4.833800e-05,0.112406
-4.833600e-05,0.114016
-4.833400e-05,0.114062
-4.833200e-05,0.109625
-4.833000e-05,0.114125
-4.832800e-05,0.110953
-4.832600e-05,0.111812
-4.832400e-05,0.110891
-4.832200e-05,0.110828
-4.832000e-05,0.108703
-4.831800e-05,0.108766
-4.831600e-05,0.110266
-4.831400e-05,0.109953
-4.831200e-05,0.109953
-4.831000e-05,0.11075
-4.830800e-05,0.107875
-4.830600e-05,0.110344
-4.830400e-05,0.108937
-4.830200e-05,0.110437
-4.830000e-05,0.111141
-4.829800e-05,0.108906
-4.829600e-05,0.110562
-4.829400e-05,0.110172
-4.829200e-05,0.108203
-4.829000e-05,0.107641
-4.828800e-05,0.107688
-4.828600e-05,0.110516
-4.828400e-05,0.106984
-4.828200e-05,0.108016
-4.828000e-05,0.106813
-4.827800e-05,0.104703
-4.827600e-05,0.107734
-4.827400e-05,0.109766
-4.827200e-05,0.10975
-4.827000e-05,0.105484
-4.826800e-05,0.105734
-4.826600e-05,0.106828
-4.826400e-05,0.107094
-4.826200e-05,0.107984
-4.826000e-05,0.106328
-4.825800e-05,0.106734
-4.825600e-05,0.107656
-4.825400e-05,0.104453
-4.825200e-05,0.104766
-4.825000e-05,0.10425
-4.824800e-05,0.106672
-4.824600e-05,0.105922
-4.824400e-05,0.103047
-4.824200e-05,0.103172
-4.824000e-05,0.105781
-4.823800e-05,0.105406
-4.823600e-05,0.105172
-4.823400e-05,0.102906
-4.823200e-05,0.104422
-4.823000e-05,0.102422
-4.822800e-05,0.103234
-4.822600e-05,0.101984
-4.822400e-05,0.103078
-4.822200e-05,0.103797
-4.822000e-05,0.103125
-4.821800e-05,0.103719
-4.821600e-05,0.105141
-4.821400e-05,0.102438
-4.821200e-05,0.103703
-4.821000e-05,0.103484
-4.820800e-05,0.103984
-4.820600e-05,0.102547
-4.820400e-05,0.103922
-4.820200e-05,0.103203
-4.820000e-05,0.102484
-4.819800e-05,0.102734
-4.819600e-05,0.101922
-4.819400e-05,0.104375
-4.819200e-05,0.101312
-4.819000e-05,0.100437
-4.818800e-05,0.102094
-4.818600e-05,0.102328
-4.818400e-05,0.102094
-4.818200e-05,0.102172
-4.818000e-05,0.0993594
-4.817800e-05,0.0999375
-4.817600e-05,0.0998594
-4.817400e-05,0.0987187
-4.817200e-05,0.0998594
-4.817000e-05,0.101516
-4.816800e-05,0.0990313
-4.816600e-05,0.0989844
-4.816400e-05,0.100656
-4.816200e-05,0.102063
-4.816000e-05,0.0994375
-4.815800e-05,0.0996875
-4.815600e-05,0.100156
-4.815400e-05,0.0976875
-4.815200e-05,0.0984531
-4.815000e-05,0.0990937
-4.814800e-05,0.0974062
-4.814600e-05,0.0954844
-4.814400e-05,0.0984844
-4.814200e-05,0.0994063
-4.814000e-05,0.0984219
-4.813800e-05,0.0967969
-4.813600e-05,0.0969687
-4.813400e-05,0.0989844
-4.813200e-05,0.0950625
-4.813000e-05,0.0979531
-4.812800e-05,0.0962812
-4.812600e-05,0.0965937
-4.812400e-05,0.0980313
-4.812200e-05,0.0973437
-4.812000e-05,0.0965
-4.811800e-05,0.0958594
-4.811600e-05,0.094625
-4.811400e-05,0.0964687
-4.811200e-05,0.097625
-4.811000e-05,0.0948438
-4.810800e-05,0.0952188
-4.810600e-05,0.0964844
-4.810400e-05,0.0960469
-4.810200e-05,0.0957344
-4.810000e-05,0.0955938
-4.809800e-05,0.0955
-4.809600e-05,0.0944688
-4.809400e-05,0.0960625
-4.809200e-05,0.0962187
-4.809000e-05,0.0942188
-4.808800e-05,0.0940156
-4.808600e-05,0.096125
-4.808400e-05,0.0961406
-4.808200e-05,0.0942344
-4.808000e-05,0.0939844
-4.807800e-05,0.0937656
-4.807600e-05,0.0943906
-4.807400e-05,0.0941562
-4.807200e-05,0.0944062
-4.807000e-05,0.0944219
-4.806800e-05,0.0942344
-4.806600e-05,0.0949062
-4.806400e-05,0.0947031
-4.806200e-05,0.0949062
-4.806000e-05,0.0915625
-4.805800e-05,0.0944062
-4.805600e-05,0.0910625
-4.805400e-05,0.0904688
-4.805200e-05,0.0914531
-4.805000e-05,0.0943125
-4.804800e-05,0.09125
-4.804600e-05,0.0927812
-4.804400e-05,0.092375
-4.804200e-05,0.0942656
-4.804000e-05,0.0906406
-4.803800e-05,0.09025
-4.803600e-05,0.0909531
-4.803400e-05,0.0903125
-4.803200e-05,0.0911875
-4.803000e-05,0.0897344
-4.802800e-05,0.0872344
-4.802600e-05,0.0863125
-4.802400e-05,0.090875
-4.802200e-05,0.0901406
-4.802000e-05,0.0889687
-4.801800e-05,0.0879687
-4.801600e-05,0.08875
-4.801400e-05,0.0912188
-4.801200e-05,0.0886094
-4.801000e-05,0.0880937
-4.800800e-05,0.0912188
-4.800600e-05,0.0902031
-4.800400e-05,0.08825
-4.800200e-05,0.0873125
-4.800000e-05,0.0870781
-4.799800e-05,0.0885312
-4.799600e-05,0.0889062
-4.799400e-05,0.0868906
-4.799200e-05,0.0884844
-4.799000e-05,0.087125
-4.798800e-05,0.0868437
-4.798600e-05,0.0870937
-4.798400e-05,0.0891094
-4.798200e-05,0.087625
-4.798000e-05,0.0872031
-4.797800e-05,0.0886094
-4.797600e-05,0.0871563
-4.797400e-05,0.0843906
-4.797200e-05,0.0868906
-4.797000e-05,0.0872656
-4.796800e-05,0.0859531
-4.796600e-05,0.0866875
-4.796400e-05,0.0838906
-4.796200e-05,0.0869531
-4.796000e-05,0.0854687
-4.795800e-05,0.08475
-4.795600e-05,0.0829844
-4.795400e-05,0.0854844
-4.795200e-05,0.0859219
-4.795000e-05,0.0834219
-4.794800e-05,0.0847344
-4.794600e-05,0.0835937
-4.794400e-05,0.0820781
-4.794200e-05,0.0852969
-4.794000e-05,0.084375
-4.793800e-05,0.0848437
-4.793600e-05,0.083625
-4.793400e-05,0.0812656
-4.793200e-05,0.085125
-4.793000e-05,0.0854687
-4.792800e-05,0.0834844
-4.792600e-05,0.0829063
-4.792400e-05,0.0843281
-4.792200e-05,0.0825
-4.792000e-05,0.0839844
-4.791800e-05,0.0825156
-4.791600e-05,0.0824219
-4.791400e-05,0.0818906
-4.791200e-05,0.0829375
-4.791000e-05,0.0807969
-4.790800e-05,0.0819844
-4.790600e-05,0.0819531
-4.790400e-05,0.0829687
-4.790200e-05,0.0834531
-4.790000e-05,0.080375
-4.789800e-05,0.081375
-4.789600e-05,0.0838281
-4.789400e-05,0.0844063
-4.789200e-05,0.0828906
-4.789000e-05,0.083875
-4.788800e-05,0.07925
-4.788600e-05,0.082125
-4.788400e-05,0.0808437
-4.788200e-05,0.0800156
-4.788000e-05,0.07925
-4.787800e-05,0.0792031
-4.787600e-05,0.0789844
-4.787400e-05,0.0795
-4.787200e-05,0.0811562
-4.787000e-05,0.0824687
-4.786800e-05,0.0786719
-4.786600e-05,0.0789375
-4.786400e-05,0.0788438
-4.786200e-05,0.0798125
-4.786000e-05,0.0767031
-4.785800e-05,0.0771719
-4.785600e-05,0.0789844
-4.785400e-05,0.0764219
-4.785200e-05,0.0784375
-4.785000e-05,0.0765312
-4.784800e-05,0.0782188
-4.784600e-05,0.0772812
-4.784400e-05,0.0777188
-4.784200e-05,0.0795781
-4.784000e-05,0.0774688
-4.783800e-05,0.0769375
-4.783600e-05,0.0767969
-4.783400e-05,0.0791406
-4.783200e-05,0.0751562
-4.783000e-05,0.0782969
-4.782800e-05,0.0759219
-4.782600e-05,0.0772188
-4.782400e-05,0.0772656
-4.782200e-05,0.07825
-4.782000e-05,0.0781094
-4.781800e-05,0.0772031
-4.781600e-05,0.0764062
-4.781400e-05,0.0749688
-4.781200e-05,0.0791719
-4.781000e-05,0.0762656
-4.780800e-05,0.0748906
-4.780600e-05,0.0756875
-4.780400e-05,0.0724844
-4.780200e-05,0.0727187
-4.780000e-05,0.0738594
-4.779800e-05,0.0743438
-4.779600e-05,0.072625
-4.779400e-05,0.0729375
-4.779200e-05,0.0739844
-4.779000e-05,0.0745938
-4.778800e-05,0.0733281
-4.778600e-05,0.0740156
-4.778400e-05,0.071
-4.778200e-05,0.0736406
-4.778000e-05,0.0721875
-4.777800e-05,0.0742813
-4.777600e-05,0.0726719
-4.777400e-05,0.0723125
-4.777200e-05,0.0730625
-4.777000e-05,0.0742344
-4.776800e-05,0.0741094
-4.776600e-05,0.0715625
-4.776400e-05,0.073125
-4.776200e-05,0.0744219
-4.776000e-05,0.07
-4.775800e-05,0.0739063
-4.775600e-05,0.073375
-4.775400e-05,0.0711875
-4.775200e-05,0.0715625
-4.775000e-05,0.0694844
-4.774800e-05,0.0731719
-4.774600e-05,0.071125
-4.774400e-05,0.0709844
-4.774200e-05,0.0713125
-4.774000e-05,0.07125
-4.773800e-05,0.0714844
-4.773600e-05,0.0701094
-4.773400e-05,0.0705
-4.773200e-05,0.0709375
-4.773000e-05,0.0688437
-4.772800e-05,0.0694531
-4.772600e-05,0.0709219
-4.772400e-05,0.0699531
-4.772200e-05,0.0705937
-4.772000e-05,0.0703594
-4.771800e-05,0.0685625
-4.771600e-05,0.0699375
-4.771400e-05,0.0704063
-4.771200e-05,0.0697344
-4.771000e-05,0.0702656
-4.770800e-05,0.0696719
-4.770600e-05,0.0679375
-4.770400e-05,0.0671563
-4.770200e-05,0.0683594
-4.770000e-05,0.0682031
-4.769800e-05,0.0675625
-4.769600e-05,0.0680625
-4.769400e-05,0.070375
-4.769200e-05,0.0667969
-4.769000e-05,0.0679844
-4.768800e-05,0.068
-4.768600e-05,0.0697656
-4.768400e-05,0.067875
-4.768200e-05,0.0694219
-4.768000e-05,0.0651719
-4.767800e-05,0.0671406
-4.767600e-05,0.0645156
-4.767400e-05,0.0667344
-4.767200e-05,0.0679063
-4.767000e-05,0.0664219
-4.766800e-05,0.0655625
-4.766600e-05,0.0648906
-4.766400e-05,0.0663438
-4.766200e-05,0.0669531
-4.766000e-05,0.0636875
-4.765800e-05,0.0653438
-4.765600e-05,0.0660312
-4.765400e-05,0.0664531
-4.765200e-05,0.0654375
-4.765000e-05,0.0682187
-4.764800e-05,0.0657188
-4.764600e-05,0.06375
-4.764400e-05,0.064125
-4.764200e-05,0.066125
-4.764000e-05,0.063125
-4.763800e-05,0.064625
-4.763600e-05,0.0621094
-4.763400e-05,0.065125
-4.763200e-05,0.0630938
-4.763000e-05,0.0630781
-4.762800e-05,0.0622344
-4.762600e-05,0.0631406
-4.762400e-05,0.0641406
-4.762200e-05,0.0624219
-4.762000e-05,0.0633594
-4.761800e-05,0.059875
-4.761600e-05,0.0614844
-4.761400e-05,0.0626094
-4.761200e-05,0.0644844
-4.761000e-05,0.0624844
-4.760800e-05,0.0649062
-4.760600e-05,0.0643906
-4.760400e-05,0.0624844
-4.760200e-05,0.0624531
-4.760000e-05,0.0623125
-4.759800e-05,0.0619844
-4.759600e-05,0.0600156
-4.759400e-05,0.0615781
-4.759200e-05,0.0588906
-4.759000e-05,0.0596875
-4.758800e-05,0.0610469
-4.758600e-05,0.06
-4.758400e-05,0.0625625
-4.758200e-05,0.0617656
-4.758000e-05,0.061
-4.757800e-05,0.0609844
-4.757600e-05,0.0610625
-4.757400e-05,0.0616562
-4.757200e-05,0.0599688
-4.757000e-05,0.0586563
-4.756800e-05,0.0597344
-4.756600e-05,0.0583281
-4.756400e-05,0.0584844
-4.756200e-05,0.0587656
-4.756000e-05,0.0589375
-4.755800e-05,0.05825
-4.755600e-05,0.0599688
-4.755400e-05,0.0591406
-4.755200e-05,0.0586094
-4.755000e-05,0.0567031
-4.754800e-05,0.057
-4.754600e-05,0.0577969
-4.754400e-05,0.0563125
-4.754200e-05,0.0571094
-4.754000e-05,0.0579531
-4.753800e-05,0.0544063
-4.753600e-05,0.0594063
-4.753400e-05,0.0561875
-4.753200e-05,0.05825
-4.753000e-05,0.0569219
-4.752800e-05,0.056875
-4.752600e-05,0.0559844
-4.752400e-05,0.056375
-4.752200e-05,0.0567031
-4.752000e-05,0.0583594
-4.751800e-05,0.056625
-4.751600e-05,0.0539063
-4.751400e-05,0.0573281
-4.751200e-05,0.0589219
-4.751000e-05,0.0597344
-4.750800e-05,0.0556719
-4.750600e-05,0.0546563
-4.750400e-05,0.0536875
-4.750200e-05,0.0561094
-4.750000e-05,0.055
-4.749800e-05,0.0544219
-4.749600e-05,0.0543437
-4.749400e-05,0.0558906
-4.749200e-05,0.0542187
-4.749000e-05,0.0528437
-4.748800e-05,0.0512969
-4.748600e-05,0.0521563
-4.748400e-05,0.0560625
-4.748200e-05,0.0519531
-4.748000e-05,0.0538906
-4.747800e-05,0.0542344
-4.747600e-05,0.0541094
-4.747400e-05,0.0530469
-4.747200e-05,0.050125
-4.747000e-05,0.053625
-4.746800e-05,0.0537656
-4.746600e-05,0.054
-4.746400e-05,0.0539219
-4.746200e-05,0.054375
-4.746000e-05,0.0485156
-4.745800e-05,0.0514688
-4.745600e-05,0.0494688
-4.745400e-05,0.0529531
-4.745200e-05,0.0525
-4.745000e-05,0.0520469
-4.744800e-05,0.0529531
-4.744600e-05,0.0509688
-4.744400e-05,0.0504219
-4.744200e-05,0.0520781
-4.744000e-05,0.0500938
-4.743800e-05,0.0510781
-4.743600e-05,0.0507344
-4.743400e-05,0.0502188
-4.743200e-05,0.0515
-4.743000e-05,0.0519688
-4.742800e-05,0.0507031
-4.742600e-05,0.0502344
-4.742400e-05,0.0510938
-4.742200e-05,0.0481719
-4.742000e-05,0.04975
-4.741800e-05,0.0494531
-4.741600e-05,0.0487344
-4.741400e-05,0.0518281
-4.741200e-05,0.0507344
-4.741000e-05,0.0478438
-4.740800e-05,0.0456719
-4.740600e-05,0.0480938
-4.740400e-05,0.0479844
-4.740200e-05,0.0460938
-4.740000e-05,0.0468594
-4.739800e-05,0.0484844
-4.739600e-05,0.0484844
-4.739400e-05,0.0472031
-4.739200e-05,0.0439688
-4.739000e-05,0.0461406
-4.738800e-05,0.0471094
-4.738600e-05,0.0462344
-4.738400e-05,0.0444375
-4.738200e-05,0.0469844
-4.738000e-05,0.0451719
-4.737800e-05,0.0474844
-4.737600e-05,0.0462344
-4.737400e-05,0.0417813
-4.737200e-05,0.0469219
-4.737000e-05,0.0451094
-4.736800e-05,0.0433438
-4.736600e-05,0.04425
-4.736400e-05,0.0449688
-4.736200e-05,0.044
-4.736000e-05,0.0460312
-4.735800e-05,0.0462344
-4.735600e-05,0.041125
-4.735400e-05,0.0408125
-4.735200e-05,0.0440312
-4.735000e-05,0.0410313
-4.734800e-05,0.0481094
-4.734600e-05,0.0419687
-4.734400e-05,0.0408594
-4.734200e-05,0.0445625
-4.734000e-05,0.0405937
-4.733800e-05,0.0443906
-4.733600e-05,0.0421406
-4.733400e-05,0.0457031
-4.733200e-05,0.043875
-4.733000e-05,0.0420937
-4.732800e-05,0.0442031
-4.732600e-05,0.0426094
-4.732400e-05,0.0422656
-4.732200e-05,0.0427344
-4.732000e-05,0.0420156
-4.731800e-05,0.0394531
-4.731600e-05,0.041875
-4.731400e-05,0.0409687
-4.731200e-05,0.0399375
-4.731000e-05,0.039
-4.730800e-05,0.0399531
-4.730600e-05,0.0401875
-4.730400e-05,0.0404375
-4.730200e-05,0.0403906
-4.730000e-05,0.0417344
-4.729800e-05,0.0390469
-4.729600e-05,0.04
-4.729400e-05,0.0437188
-4.729200e-05,0.0388125
-4.729000e-05,0.0393437
-4.728800e-05,0.0376719
-4.728600e-05,0.0370938
-4.728400e-05,0.0405156
-4.728200e-05,0.0397031
-4.728000e-05,0.0420469
-4.727800e-05,0.0382187
-4.727600e-05,0.0387031
-4.727400e-05,0.0387969
-4.727200e-05,0.0377813
-4.727000e-05,0.0365781
-4.726800e-05,0.0379844
-4.726600e-05,0.0405625
-4.726400e-05,0.0366406
-4.726200e-05,0.0387344
-4.726000e-05,0.0382813
-4.725800e-05,0.0384375
-4.725600e-05,0.0393437
-4.725400e-05,0.0381406
-4.725200e-05,0.0385
-4.725000e-05,0.0342187
-4.724800e-05,0.0351406
-4.724600e-05,0.0363281
-4.724400e-05,0.037875
-4.724200e-05,0.0359219
-4.724000e-05,0.0361094
-4.723800e-05,0.0345625
-4.723600e-05,0.0370469
-4.723400e-05,0.0358906
-4.723200e-05,0.0348594
-4.723000e-05,0.0343281
-4.722800e-05,0.0375469
-4.722600e-05,0.0348125
-4.722400e-05,0.0349844
-4.722200e-05,0.0337812
-4.722000e-05,0.036
-4.721800e-05,0.0339844
-4.721600e-05,0.0347344
-4.721400e-05,0.0358281
-4.721200e-05,0.0349219
-4.721000e-05,0.03475
-4.720800e-05,0.0345937
-4.720600e-05,0.0329844
-4.720400e-05,0.0321406
-4.720200e-05,0.0344219
-4.720000e-05,0.0323438
-4.719800e-05,0.0305
-4.719600e-05,0.0329688
-4.719400e-05,0.0320469
-4.719200e-05,0.036125
-4.719000e-05,0.0306875
-4.718800e-05,0.030375
-4.718600e-05,0.0326094
-4.718400e-05,0.0319844
-4.718200e-05,0.0312969
-4.718000e-05,0.032
-4.717800e-05,0.0305469
-4.717600e-05,0.0312344
-4.717400e-05,0.0315
-4.717200e-05,0.0290469
-4.717000e-05,0.0298906
-4.716800e-05,0.0289688
-4.716600e-05,0.0293281
-4.716400e-05,0.0309531
-4.716200e-05,0.0309219
-4.716000e-05,0.0309844
-4.715800e-05,0.0296094
-4.715600e-05,0.0309531
-4.715400e-05,0.0291406
-4.715200e-05,0.0324844
-4.715000e-05,0.0315
-4.714800e-05,0.0294375
-4.714600e-05,0.0327344
-4.714400e-05,0.0317031
-4.714200e-05,0.0283594
-4.714000e-05,0.0261875
-4.713800e-05,0.0287031
-4.713600e-05,0.0299844
-4.713400e-05,0.0281406
-4.713200e-05,0.0269844
-4.713000e-05,0.028625
-4.712800e-05,0.0293281
-4.712600e-05,0.0270156
-4.712400e-05,0.0264844
-4.712200e-05,0.0266875
-4.712000e-05,0.0301094
-4.711800e-05,0.0276406
-4.711600e-05,0.0279844
-4.711400e-05,0.0270781
-4.711200e-05,0.0290781
-4.711000e-05,0.028
-4.710800e-05,0.0285313
-4.710600e-05,0.0266094
-4.710400e-05,0.026375
-4.710200e-05,0.0262969
-4.710000e-05,0.0293594
